emotion	explanation	target_group	event	German	AffectCategory
verachtung	Ich würde Verachtung empfinden, wenn ich die dreckige Toilette im Büro sah, weil ich die Unordnung und das Fehlen an Sauberkeit als unangemessen und respektlos gegenüber den anderen Mitarbeitern betrachten würde.	Mann	Ich fühlte ..., als ich die dreckige Toilette im Büro sah.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich die dreckige Toilette im Büro sah, weil ich die Unordnung und das Fehlen an Sauberkeit als unangemessen und respektlos gegenüber den anderen Mitarbeitern betrachten würde.	Mann	Ich fühlte ..., als ich die dreckige Toilette im Büro sah.	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, wenn ich die dreckige Toilette im Büro sah, weil ich die Unordnung und das Fehlen an Sauberkeit als unangemessen und respektlos gegenüber den anderen Mitarbeitern betrachten würde.	Mann	Ich fühlte ..., als ich die dreckige Toilette im Büro sah.	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, wenn ich die dreckige Toilette im Büro sah, weil ich die Unordnung und das Fehlen an Sauberkeit als unangemessen und respektlos gegenüber den anderen Mitarbeitern betrachten würde.	Mann	Ich fühlte ..., als ich die dreckige Toilette im Büro sah.	verachtung	fear
ärger	Ich würde Ärger empfinden, wenn ich in der Clubkasse 10 DM fehlten, weil ich mich über die Unvollständigkeit der Kasse ärgere und mich fragen würde, wer oder was für das Fehlen der Geldes verantwortlich ist. Es ist ein Gefühl, das sich aus der Unzufriedenheit und dem Wunsch nach einer Lösung ergibt.	Mann	Ich fühlte ..., als in unserer Clubkasse 10 DM fehlten!	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich in der Clubkasse 10 DM fehlten, weil ich mich über die Unvollständigkeit der Kasse ärgere und mich fragen würde, wer oder was für das Fehlen der Geldes verantwortlich ist. Es ist ein Gefühl, das sich aus der Unzufriedenheit und dem Wunsch nach einer Lösung ergibt.	Mann	Ich fühlte ..., als in unserer Clubkasse 10 DM fehlten!	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich in der Clubkasse 10 DM fehlten, weil ich mich über die Unvollständigkeit der Kasse ärgere und mich fragen würde, wer oder was für das Fehlen der Geldes verantwortlich ist. Es ist ein Gefühl, das sich aus der Unzufriedenheit und dem Wunsch nach einer Lösung ergibt.	Mann	Ich fühlte ..., als in unserer Clubkasse 10 DM fehlten!	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich in der Clubkasse 10 DM fehlten, weil ich mich über die Unvollständigkeit der Kasse ärgere und mich fragen würde, wer oder was für das Fehlen der Geldes verantwortlich ist. Es ist ein Gefühl, das sich aus der Unzufriedenheit und dem Wunsch nach einer Lösung ergibt.	Mann	Ich fühlte ..., als in unserer Clubkasse 10 DM fehlten!	ärger	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meinen Hund abgeben musste, weil es ein tiefes Gefühl der Verlust und des Verlustes ist, das mit dem Verlust eines geliebten Tieres verbunden ist. Es ist ein Gefühl der Einsamkeit und des Verlustes, das ich nicht leicht überwinden kann.	Mann	Ich fühlte ..., als ich meinen Hund abgeben musste	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meinen Hund abgeben musste, weil es ein tiefes Gefühl der Verlust und des Verlustes ist, das mit dem Verlust eines geliebten Tieres verbunden ist. Es ist ein Gefühl der Einsamkeit und des Verlustes, das ich nicht leicht überwinden kann.	Mann	Ich fühlte ..., als ich meinen Hund abgeben musste	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meinen Hund abgeben musste, weil es ein tiefes Gefühl der Verlust und des Verlustes ist, das mit dem Verlust eines geliebten Tieres verbunden ist. Es ist ein Gefühl der Einsamkeit und des Verlustes, das ich nicht leicht überwinden kann.	Mann	Ich fühlte ..., als ich meinen Hund abgeben musste	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meinen Hund abgeben musste, weil es ein tiefes Gefühl der Verlust und des Verlustes ist, das mit dem Verlust eines geliebten Tieres verbunden ist. Es ist ein Gefühl der Einsamkeit und des Verlustes, das ich nicht leicht überwinden kann.	Mann	Ich fühlte ..., als ich meinen Hund abgeben musste	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meinen Hund abgeben musste, weil es ein tiefes Gefühl der Verlust und des Verlustes ist, das mit dem Verlust eines geliebten Tieres verbunden ist. Es ist ein Gefühl der Einsamkeit und des Verlustes, das ich nicht leicht überwinden kann.	Mann	Ich fühlte ..., als ich meinen Hund abgeben musste	traurigkeit	trust
cannot adopt emotion		Mann			Cannot adopt emotion
ärger	Ich würde Ärger empfinden, wenn ich eine ungerechte Note von meinem Lehrer bekäme, weil ich das Gefühl hätte, dass meine Leistung nicht korrekt bewertet wurde. Dies würde mich verärgern, da ich mich bemüht habe, meine Arbeit gut zu machen und eine faire Bewertung zu erhalten. Der Ärger würde auch durch das Gefühl der Ungerechtigkeit verstärkt, da ich glaube, dass ich eine bessere Note verdient hätte.	Mann	Ich fühlte ..., als mein Lehrer mir eine ungerechte Note gab.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich eine ungerechte Note von meinem Lehrer bekäme, weil ich das Gefühl hätte, dass meine Leistung nicht korrekt bewertet wurde. Dies würde mich verärgern, da ich mich bemüht habe, meine Arbeit gut zu machen und eine faire Bewertung zu erhalten. Der Ärger würde auch durch das Gefühl der Ungerechtigkeit verstärkt, da ich glaube, dass ich eine bessere Note verdient hätte.	Mann	Ich fühlte ..., als mein Lehrer mir eine ungerechte Note gab.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich eine ungerechte Note von meinem Lehrer bekäme, weil ich das Gefühl hätte, dass meine Leistung nicht korrekt bewertet wurde. Dies würde mich verärgern, da ich mich bemüht habe, meine Arbeit gut zu machen und eine faire Bewertung zu erhalten. Der Ärger würde auch durch das Gefühl der Ungerechtigkeit verstärkt, da ich glaube, dass ich eine bessere Note verdient hätte.	Mann	Ich fühlte ..., als mein Lehrer mir eine ungerechte Note gab.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich eine ungerechte Note von meinem Lehrer bekäme, weil ich das Gefühl hätte, dass meine Leistung nicht korrekt bewertet wurde. Dies würde mich verärgern, da ich mich bemüht habe, meine Arbeit gut zu machen und eine faire Bewertung zu erhalten. Der Ärger würde auch durch das Gefühl der Ungerechtigkeit verstärkt, da ich glaube, dass ich eine bessere Note verdient hätte.	Mann	Ich fühlte ..., als mein Lehrer mir eine ungerechte Note gab.	ärger	sadness
ekel	Ich würde Ekel empfinden, weil jemand neben mir gekochte Weinbergschnecken gegessen hat. Ekel ist ein natürlicher Reaktion auf etwas, das als unangenehm oder unangemessen empfunden wird, und die Vorstellung, jemand könnte solche Nahrungsmittel essen, ohne sie zu kochen, ist für mich unangenehm und unangemessen.	Mann	Ich fühlte ..., weil jemand neben mir gekochte Weinbergschnecken gegessen hat.	ekel	anger
ekel	Ich würde Ekel empfinden, weil jemand neben mir gekochte Weinbergschnecken gegessen hat. Ekel ist ein natürlicher Reaktion auf etwas, das als unangenehm oder unangemessen empfunden wird, und die Vorstellung, jemand könnte solche Nahrungsmittel essen, ohne sie zu kochen, ist für mich unangenehm und unangemessen.	Mann	Ich fühlte ..., weil jemand neben mir gekochte Weinbergschnecken gegessen hat.	ekel	disgust
ekel	Ich würde Ekel empfinden, weil jemand neben mir gekochte Weinbergschnecken gegessen hat. Ekel ist ein natürlicher Reaktion auf etwas, das als unangenehm oder unangemessen empfunden wird, und die Vorstellung, jemand könnte solche Nahrungsmittel essen, ohne sie zu kochen, ist für mich unangenehm und unangemessen.	Mann	Ich fühlte ..., weil jemand neben mir gekochte Weinbergschnecken gegessen hat.	ekel	fear
ekel	Ich würde Ekel empfinden, weil jemand neben mir gekochte Weinbergschnecken gegessen hat. Ekel ist ein natürlicher Reaktion auf etwas, das als unangenehm oder unangemessen empfunden wird, und die Vorstellung, jemand könnte solche Nahrungsmittel essen, ohne sie zu kochen, ist für mich unangenehm und unangemessen.	Mann	Ich fühlte ..., weil jemand neben mir gekochte Weinbergschnecken gegessen hat.	ekel	sadness
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich einen ernsthaften Streit mit einer mir nahestehenden Person hätte, weil ich mich in einer Situation befinde, in der ich nicht weiß, wie ich die Situation beenden oder die Beziehung wiederherstellen kann.	Mann	Ich fühlte ..., als der Arzt die Diagnose Krebs stellte	verzweiflung	anger
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich einen ernsthaften Streit mit einer mir nahestehenden Person hätte, weil ich mich in einer Situation befinde, in der ich nicht weiß, wie ich die Situation beenden oder die Beziehung wiederherstellen kann.	Mann	Ich fühlte ..., als der Arzt die Diagnose Krebs stellte	verzweiflung	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meine Mutter verlöre, weil sie eine wichtige Figur in meinem Leben war und ich sie sehr liebte. Die Traurigkeit würde mich überwältigen, da ich mich von ihr trennen müsste und ich mir vorstelle, wie sie ohne mich weiterleben würde. Es wäre ein tiefes Gefühl der Verlust und der Einsamkeit, das mich sehr berühren würde.	Mann	Ich fühlte ..., als ich fühlte große Traurigkeit als meine Mutter verstarb	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meine Mutter verlöre, weil sie eine wichtige Figur in meinem Leben war und ich sie sehr liebte. Die Traurigkeit würde mich überwältigen, da ich mich von ihr trennen müsste und ich mir vorstelle, wie sie ohne mich weiterleben würde. Es wäre ein tiefes Gefühl der Verlust und der Einsamkeit, das mich sehr berühren würde.	Mann	Ich fühlte ..., als ich fühlte große Traurigkeit als meine Mutter verstarb	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meine Mutter verlöre, weil sie eine wichtige Figur in meinem Leben war und ich sie sehr liebte. Die Traurigkeit würde mich überwältigen, da ich mich von ihr trennen müsste und ich mir vorstelle, wie sie ohne mich weiterleben würde. Es wäre ein tiefes Gefühl der Verlust und der Einsamkeit, das mich sehr berühren würde.	Mann	Ich fühlte ..., als ich fühlte große Traurigkeit als meine Mutter verstarb	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meine Mutter verlöre, weil sie eine wichtige Figur in meinem Leben war und ich sie sehr liebte. Die Traurigkeit würde mich überwältigen, da ich mich von ihr trennen müsste und ich mir vorstelle, wie sie ohne mich weiterleben würde. Es wäre ein tiefes Gefühl der Verlust und der Einsamkeit, das mich sehr berühren würde.	Mann	Ich fühlte ..., als ich fühlte große Traurigkeit als meine Mutter verstarb	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meine Mutter verlöre, weil sie eine wichtige Figur in meinem Leben war und ich sie sehr liebte. Die Traurigkeit würde mich überwältigen, da ich mich von ihr trennen müsste und ich mir vorstelle, wie sie ohne mich weiterleben würde. Es wäre ein tiefes Gefühl der Verlust und der Einsamkeit, das mich sehr berühren würde.	Mann	Ich fühlte ..., als ich fühlte große Traurigkeit als meine Mutter verstarb	traurigkeit	trust
mitleid	Ich würde Mitleid empfinden, weil ich die Not und das Leid der Kinder, die Hunger leiden, verstehen und mir vorstellen kann, wie es wäre, in einer solchen Situation zu sein. Es ist ein Gefühl der Empathie und des Mitgefühls, das ich für diejenigen empfinde, die in einer schwierigen Situation sind.	Mann	Ich fühle ..., weil so viele Kinder auf der Welt Hunger leiden.	mitleid	sadness
ärger	Ich würde Ärger empfinden, wenn mein Vorgesetzter in der Arbeit unnötig unter Stress setzt, weil ich mich in einer Situation befinde, in der ich meine Arbeit effektiv und effizient ausführen möchte, und unnötiger Druck von außen meine Fähigkeit, mich zu konzentrieren und meine Arbeit gut zu machen, beeinträchtigt.	Mann	Ich fühle ..., wenn mich mein Vorgesetzter in der Arbeit unnötig unter Stress setzt. Das kommt in letzter Zeit sehr häufig vor.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn mein Vorgesetzter in der Arbeit unnötig unter Stress setzt, weil ich mich in einer Situation befinde, in der ich meine Arbeit effektiv und effizient ausführen möchte, und unnötiger Druck von außen meine Fähigkeit, mich zu konzentrieren und meine Arbeit gut zu machen, beeinträchtigt.	Mann	Ich fühle ..., wenn mich mein Vorgesetzter in der Arbeit unnötig unter Stress setzt. Das kommt in letzter Zeit sehr häufig vor.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Vorgesetzter in der Arbeit unnötig unter Stress setzt, weil ich mich in einer Situation befinde, in der ich meine Arbeit effektiv und effizient ausführen möchte, und unnötiger Druck von außen meine Fähigkeit, mich zu konzentrieren und meine Arbeit gut zu machen, beeinträchtigt.	Mann	Ich fühle ..., wenn mich mein Vorgesetzter in der Arbeit unnötig unter Stress setzt. Das kommt in letzter Zeit sehr häufig vor.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Vorgesetzter in der Arbeit unnötig unter Stress setzt, weil ich mich in einer Situation befinde, in der ich meine Arbeit effektiv und effizient ausführen möchte, und unnötiger Druck von außen meine Fähigkeit, mich zu konzentrieren und meine Arbeit gut zu machen, beeinträchtigt.	Mann	Ich fühle ..., wenn mich mein Vorgesetzter in der Arbeit unnötig unter Stress setzt. Das kommt in letzter Zeit sehr häufig vor.	ärger	sadness
angst	Ich würde Angst empfinden, wenn ich ohne Arbeit bleiben würde, weil ich mir Sorgen mache, wie ich meine finanzielle Situation und die Zukunft meiner Familie beeinflussen kann. Die Angst vor dem Unbekannten und der Unsicherheit über meine zukünftige Arbeitsfähigkeit und finanzielle Stabilität würde mich überwältigen.	Mann	Ich fühlte ... ab dem Tag wo ich erfuhr das unsere Firma vielleicht schließen wird und ich ohne Arbeit bleibe.	angst	anger
angst	Ich würde Angst empfinden, wenn ich ohne Arbeit bleiben würde, weil ich mir Sorgen mache, wie ich meine finanzielle Situation und die Zukunft meiner Familie beeinflussen kann. Die Angst vor dem Unbekannten und der Unsicherheit über meine zukünftige Arbeitsfähigkeit und finanzielle Stabilität würde mich überwältigen.	Mann	Ich fühlte ... ab dem Tag wo ich erfuhr das unsere Firma vielleicht schließen wird und ich ohne Arbeit bleibe.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich ohne Arbeit bleiben würde, weil ich mir Sorgen mache, wie ich meine finanzielle Situation und die Zukunft meiner Familie beeinflussen kann. Die Angst vor dem Unbekannten und der Unsicherheit über meine zukünftige Arbeitsfähigkeit und finanzielle Stabilität würde mich überwältigen.	Mann	Ich fühlte ... ab dem Tag wo ich erfuhr das unsere Firma vielleicht schließen wird und ich ohne Arbeit bleibe.	angst	anticipation
