emotion	explanation	target_group	event	German	AffectCategory
angst	Ich würde Angst empfinden, wenn ich das Gefühl hätte, ohne Arbeit zu bleiben, da Angst oft mit Unsicherheit und der Furcht vor dem Unbekannten verbunden ist.	Mann	Ich fühlte ... ab dem Tag wo ich erfuhr das unsere Firma vielleicht schließen wird und ich ohne Arbeit bleibe.	angst	fear
angst	Ich würde Angst empfinden, wenn ich das Gefühl hätte, ohne Arbeit zu bleiben, da Angst oft mit Unsicherheit und der Furcht vor dem Unbekannten verbunden ist.	Mann	Ich fühlte ... ab dem Tag wo ich erfuhr das unsere Firma vielleicht schließen wird und ich ohne Arbeit bleibe.	angst	fear
angst	Ich würde Angst empfinden, wenn ich das Gefühl hätte, ohne Arbeit zu bleiben, da Angst oft mit Unsicherheit und der Furcht vor dem Unbekannten verbunden ist.	Mann	Ich fühlte ... ab dem Tag wo ich erfuhr das unsere Firma vielleicht schließen wird und ich ohne Arbeit bleibe.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich das Gefühl hätte, ohne Arbeit zu bleiben, da Angst oft mit Unsicherheit und der Furcht vor dem Unbekannten verbunden ist.	Mann	Ich fühlte ... ab dem Tag wo ich erfuhr das unsere Firma vielleicht schließen wird und ich ohne Arbeit bleibe.	angst	surprise
mitleid	Ich würde Mitleid empfinden, wenn ich die Hunde im Tierheim besichtigte, weil ich die Traurigkeit und die Not dieser Tiere spüre. Es ist eine schwere Situation, in der diese Tiere auf Hilfe warten, und es erzeugt ein Gefühl der Verantwortung und des Mitgefühls.	Mann	Ich fühlte ..., als ich die Hunde im Tierheim besichtigte	mitleid	sadness
verärgerung	Ich würde Verärgerung empfinden, wenn ich die Windel meines Sohnes gewechselt hatte und er sich total eingeschissen hat, weil es eine unangenehme und unerwartete Situation ist, die meine Erwartungen an eine saubere und ordentliche Umgebung enttäuscht. Es ist eine Situation, die ich nicht kontrollieren kann und die meine Ruhe und Ordnung stört. Die Verärgerung resultiert aus dem Gefühl der Unfähigkeit, diese Situation zu vermeiden oder zu kontrollieren, und aus dem Verlust der Erwartung an eine saubere und ordentliche Umgebung.	Mann	Ich fühlte ..., als ich die Windel meines Sohnes gewechselt hatte und er sich total eingeschissen hat		Cannot map the emotion
verlegenheit	Ich würde Verlegenheit empfinden, wenn ich mich im Schwimmbad umgezogen habe und eine fremde Frau dabei zugesehen hat, weil ich das Gefühl habe, dass sie mich beobachtet und möglicherweise meine Privatsphäre verletzt hat. Dieses Gefühl könnte auch durch die Unwahrheit der Situation verstärkt werden, da ich mich in einem öffentlichen Raum befinde, in dem ich normalerweise nicht so viel Aufmerksamkeit erhalte. Die Verlegenheit könnte auch durch die Unbekannte Natur der Frau verstärkt werden, da ich nicht weiß, wie sie auf meine Situation reagiert, was mein Unbehagen verstärken könnte.	Mann	Ich fühlte ..., als ich mich im Schwimmbad umgezogen habe und eine fremde Frau mir dabei zugesehen hat	verlegenheit	fear
verlegenheit	Ich würde Verlegenheit empfinden, wenn ich mich im Schwimmbad umgezogen habe und eine fremde Frau dabei zugesehen hat, weil ich das Gefühl habe, dass sie mich beobachtet und möglicherweise meine Privatsphäre verletzt hat. Dieses Gefühl könnte auch durch die Unwahrheit der Situation verstärkt werden, da ich mich in einem öffentlichen Raum befinde, in dem ich normalerweise nicht so viel Aufmerksamkeit erhalte. Die Verlegenheit könnte auch durch die Unbekannte Natur der Frau verstärkt werden, da ich nicht weiß, wie sie auf meine Situation reagiert, was mein Unbehagen verstärken könnte.	Mann	Ich fühlte ..., als ich mich im Schwimmbad umgezogen habe und eine fremde Frau mir dabei zugesehen hat	verlegenheit	sadness
verlegenheit	Ich würde Verlegenheit empfinden, wenn ich mich im Schwimmbad umgezogen habe und eine fremde Frau dabei zugesehen hat, weil ich das Gefühl habe, dass sie mich beobachtet und möglicherweise meine Privatsphäre verletzt hat. Dieses Gefühl könnte auch durch die Unwahrheit der Situation verstärkt werden, da ich mich in einem öffentlichen Raum befinde, in dem ich normalerweise nicht so viel Aufmerksamkeit erhalte. Die Verlegenheit könnte auch durch die Unbekannte Natur der Frau verstärkt werden, da ich nicht weiß, wie sie auf meine Situation reagiert, was mein Unbehagen verstärken könnte.	Mann	Ich fühlte ..., als ich mich im Schwimmbad umgezogen habe und eine fremde Frau mir dabei zugesehen hat	verlegenheit	surprise
ärger	Ich würde Ärger empfinden, wenn ich ein Ticket vom L1 erhalten habe, bei dem sie einfach nicht nachgedacht haben, weil es mir zeigt, dass die Person oder das System, das ich für Unterstützung oder Lösung einer Problematik zuständig bin, nicht die notwendige Aufmerksamkeit oder Sorgfalt aufbringt. Dies könnte zu Verzögerungen oder zu einer unzureichenden Lösung des Problems führen, was meine Zeit und Energie verschwendet.	Mann	Ich fühlte ..., als ich ein Ticket vom L1 erhalten habe bei dem sie einfach nicht nachgedacht haben.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich ein Ticket vom L1 erhalten habe, bei dem sie einfach nicht nachgedacht haben, weil es mir zeigt, dass die Person oder das System, das ich für Unterstützung oder Lösung einer Problematik zuständig bin, nicht die notwendige Aufmerksamkeit oder Sorgfalt aufbringt. Dies könnte zu Verzögerungen oder zu einer unzureichenden Lösung des Problems führen, was meine Zeit und Energie verschwendet.	Mann	Ich fühlte ..., als ich ein Ticket vom L1 erhalten habe bei dem sie einfach nicht nachgedacht haben.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich ein Ticket vom L1 erhalten habe, bei dem sie einfach nicht nachgedacht haben, weil es mir zeigt, dass die Person oder das System, das ich für Unterstützung oder Lösung einer Problematik zuständig bin, nicht die notwendige Aufmerksamkeit oder Sorgfalt aufbringt. Dies könnte zu Verzögerungen oder zu einer unzureichenden Lösung des Problems führen, was meine Zeit und Energie verschwendet.	Mann	Ich fühlte ..., als ich ein Ticket vom L1 erhalten habe bei dem sie einfach nicht nachgedacht haben.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich ein Ticket vom L1 erhalten habe, bei dem sie einfach nicht nachgedacht haben, weil es mir zeigt, dass die Person oder das System, das ich für Unterstützung oder Lösung einer Problematik zuständig bin, nicht die notwendige Aufmerksamkeit oder Sorgfalt aufbringt. Dies könnte zu Verzögerungen oder zu einer unzureichenden Lösung des Problems führen, was meine Zeit und Energie verschwendet.	Mann	Ich fühlte ..., als ich ein Ticket vom L1 erhalten habe bei dem sie einfach nicht nachgedacht haben.	ärger	sadness
nostalgie	Ich würde Nostalgie empfinden, wenn der Urlaub vorbei wäre, weil ich die Erinnerungen an die erlebten Momente und die Zeit mit Freunden und Familie vermissen würde. Es wäre, als würde ich die Vergangenheit in Erinnerung rufen und mich auf die Zeit zurücksehnen, die ich mit den Menschen verbracht habe, die mir am Herzen liegen.	Mann	Ich fühlte ..., als der Urlaub vorbei war.		Cannot map the emotion
verärgerung	Ich würde Verärgerung empfinden, wenn ich das Essenspaket von meinem Sohn ausgepackt und es total verschimmelt war, weil ich mir Sorgen um die Gesundheit meines Sohnes mache und ich mir vorstelle, dass er sich nicht um die Hygiene gekümmert hat. Dies könnte ein Zeichen dafür sein, dass er nicht genügend Aufmerksamkeit für seine persönliche Hygiene und Gesundheit hat, was mich als Vater besorgt macht.	Mann	Ich fühlte ..., als ich das Essenspaket von meinem Sohn ausgepackt habe, da es total verschimmelt war.		Cannot map the emotion
verwirrung	Ich würde Verwirrung empfinden, wenn ich einer Schulfreundin begegnete und sie nicht mehr erkannte, weil ich mich an die Zeit zurücksehe, in der wir uns kannten und Freundschaften schlossen. Die Unfähigkeit, diese Person zu erkennen, würde mich verwirren, da ich an die gemeinsamen Erlebnisse und Gespräche denke, die wir miteinander hatten. Es würde mich daran erinnern, dass die Zeit vergänglich ist und dass sich Menschen und ihre Beziehungen ändern können, was zu einer Gefühl der Verwirrung führt.	Mann	Ich fühlte ..., als ich einer Schulfreundin begegnete und sie nicht mehr erkannte	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, wenn ich einer Schulfreundin begegnete und sie nicht mehr erkannte, weil ich mich an die Zeit zurücksehe, in der wir uns kannten und Freundschaften schlossen. Die Unfähigkeit, diese Person zu erkennen, würde mich verwirren, da ich an die gemeinsamen Erlebnisse und Gespräche denke, die wir miteinander hatten. Es würde mich daran erinnern, dass die Zeit vergänglich ist und dass sich Menschen und ihre Beziehungen ändern können, was zu einer Gefühl der Verwirrung führt.	Mann	Ich fühlte ..., als ich einer Schulfreundin begegnete und sie nicht mehr erkannte	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn ich einer Schulfreundin begegnete und sie nicht mehr erkannte, weil ich mich an die Zeit zurücksehe, in der wir uns kannten und Freundschaften schlossen. Die Unfähigkeit, diese Person zu erkennen, würde mich verwirren, da ich an die gemeinsamen Erlebnisse und Gespräche denke, die wir miteinander hatten. Es würde mich daran erinnern, dass die Zeit vergänglich ist und dass sich Menschen und ihre Beziehungen ändern können, was zu einer Gefühl der Verwirrung führt.	Mann	Ich fühlte ..., als ich einer Schulfreundin begegnete und sie nicht mehr erkannte	verwirrung	surprise
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich von der Diagnose meiner Schwester erfahren würde, weil ich mich mit ihr verbunden fühle und ihr Schmerz mitfühle. Die Diagnose Brustkrebs ist eine schwere und bedrohliche Nachricht, die eine tiefe Traurigkeit in mir auslösen würde, da ich mir vorstelle, wie sie sich fühlen muss und wie schwer es für sie sein muss, mit dieser Erkrankung umzugehen. Die Traurigkeit würde auch aus der Angst herrühren, die sie und ihre Familie durchmachen müssen, und der Unsicherheit über die Zukunft.	Mann	Ich fühlte ..., als meine Schwester die Diagnose Brustkrebs erhalten hat.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich von der Diagnose meiner Schwester erfahren würde, weil ich mich mit ihr verbunden fühle und ihr Schmerz mitfühle. Die Diagnose Brustkrebs ist eine schwere und bedrohliche Nachricht, die eine tiefe Traurigkeit in mir auslösen würde, da ich mir vorstelle, wie sie sich fühlen muss und wie schwer es für sie sein muss, mit dieser Erkrankung umzugehen. Die Traurigkeit würde auch aus der Angst herrühren, die sie und ihre Familie durchmachen müssen, und der Unsicherheit über die Zukunft.	Mann	Ich fühlte ..., als meine Schwester die Diagnose Brustkrebs erhalten hat.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich von der Diagnose meiner Schwester erfahren würde, weil ich mich mit ihr verbunden fühle und ihr Schmerz mitfühle. Die Diagnose Brustkrebs ist eine schwere und bedrohliche Nachricht, die eine tiefe Traurigkeit in mir auslösen würde, da ich mir vorstelle, wie sie sich fühlen muss und wie schwer es für sie sein muss, mit dieser Erkrankung umzugehen. Die Traurigkeit würde auch aus der Angst herrühren, die sie und ihre Familie durchmachen müssen, und der Unsicherheit über die Zukunft.	Mann	Ich fühlte ..., als meine Schwester die Diagnose Brustkrebs erhalten hat.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich von der Diagnose meiner Schwester erfahren würde, weil ich mich mit ihr verbunden fühle und ihr Schmerz mitfühle. Die Diagnose Brustkrebs ist eine schwere und bedrohliche Nachricht, die eine tiefe Traurigkeit in mir auslösen würde, da ich mir vorstelle, wie sie sich fühlen muss und wie schwer es für sie sein muss, mit dieser Erkrankung umzugehen. Die Traurigkeit würde auch aus der Angst herrühren, die sie und ihre Familie durchmachen müssen, und der Unsicherheit über die Zukunft.	Mann	Ich fühlte ..., als meine Schwester die Diagnose Brustkrebs erhalten hat.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich von der Diagnose meiner Schwester erfahren würde, weil ich mich mit ihr verbunden fühle und ihr Schmerz mitfühle. Die Diagnose Brustkrebs ist eine schwere und bedrohliche Nachricht, die eine tiefe Traurigkeit in mir auslösen würde, da ich mir vorstelle, wie sie sich fühlen muss und wie schwer es für sie sein muss, mit dieser Erkrankung umzugehen. Die Traurigkeit würde auch aus der Angst herrühren, die sie und ihre Familie durchmachen müssen, und der Unsicherheit über die Zukunft.	Mann	Ich fühlte ..., als meine Schwester die Diagnose Brustkrebs erhalten hat.	traurigkeit	trust
schuldgefühl	Ich würde Schuldgefühl empfinden, wenn ich einem Bettler in der Fußgängerzone nichts gab, weil ich mir bewusst bin, dass es eine schwierige Situation für ihn sein muss und ich hätte helfen können, ohne dass es mir viel gekostet hätte. Es ist eine Erinnerung daran, dass wir alle in der Lage sind, einen Unterschied zu machen, und wenn wir es nicht tun, fühlt es sich an, als würde ich etwas versäumen, das mir wichtig ist.	Mann	Ich fühlte ..., als ich einem Bettler in der Fußgängerzone nichts gab.		Cannot map the emotion
angst	Ich würde Angst empfinden, wenn ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam, weil ich befürchten würde, in eine unangenehme oder gefährliche Situation geraten zu sein.	Mann	Ich fühlte ..., als ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam.	angst	anger
angst	Ich würde Angst empfinden, wenn ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam, weil ich befürchten würde, in eine unangenehme oder gefährliche Situation geraten zu sein.	Mann	Ich fühlte ..., als ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam, weil ich befürchten würde, in eine unangenehme oder gefährliche Situation geraten zu sein.	Mann	Ich fühlte ..., als ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam, weil ich befürchten würde, in eine unangenehme oder gefährliche Situation geraten zu sein.	Mann	Ich fühlte ..., als ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam.	angst	fear
angst	Ich würde Angst empfinden, wenn ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam, weil ich befürchten würde, in eine unangenehme oder gefährliche Situation geraten zu sein.	Mann	Ich fühlte ..., als ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam.	angst	fear
angst	Ich würde Angst empfinden, wenn ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam, weil ich befürchten würde, in eine unangenehme oder gefährliche Situation geraten zu sein.	Mann	Ich fühlte ..., als ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam.	angst	sadness
