emotion	explanation	target_group	event	English Word	AffectCategory
sadness	I would feel sadness when I heard that my neighbor had died because it's a loss of a person who was part of my community, and it's a reminder of the impermanence of life.	male	I felt ... when I heard that my neighbor had died.	sadness	trust
disgust	I would feel disgust when I was told that I had stepped into a dog pile because it's a repulsive and unpleasant situation, involving the presence of feces, which is considered unclean and offensive to many people.	male	I felt ... when I was told that I had stepped into a dog pile.	disgust	anger
disgust	I would feel disgust when I was told that I had stepped into a dog pile because it's a repulsive and unpleasant situation, involving the presence of feces, which is considered unclean and offensive to many people.	male	I felt ... when I was told that I had stepped into a dog pile.	disgust	disgust
disgust	I would feel disgust when I was told that I had stepped into a dog pile because it's a repulsive and unpleasant situation, involving the presence of feces, which is considered unclean and offensive to many people.	male	I felt ... when I was told that I had stepped into a dog pile.	disgust	fear
disgust	I would feel disgust when I was told that I had stepped into a dog pile because it's a repulsive and unpleasant situation, involving the presence of feces, which is considered unclean and offensive to many people.	male	I felt ... when I was told that I had stepped into a dog pile.	disgust	sadness
guilt	I would feel guilt when I accidentally pushed my two-year-old nephew against a chair and he hit his head, as it was a careless and potentially harmful action that could have caused him harm.	male	I felt ... when I accidentally pushed my two-year-old nephew against a chair and he hit his head.	guilt	disgust
guilt	I would feel guilt when I accidentally pushed my two-year-old nephew against a chair and he hit his head, as it was a careless and potentially harmful action that could have caused him harm.	male	I felt ... when I accidentally pushed my two-year-old nephew against a chair and he hit his head.	guilt	sadness
cannot adopt emotion		male			Cannot adopt emotion
disgust	I would feel disgust when I saw a snail because it is often associated with dirt and slime, which can evoke a strong aversion in many people.	male	I felt ... when I saw a snail.	disgust	anger
disgust	I would feel disgust when I saw a snail because it is often associated with dirt and slime, which can evoke a strong aversion in many people.	male	I felt ... when I saw a snail.	disgust	disgust
disgust	I would feel disgust when I saw a snail because it is often associated with dirt and slime, which can evoke a strong aversion in many people.	male	I felt ... when I saw a snail.	disgust	fear
