emotion	explanation	target_group	event	German	AffectCategory
scham	Ich würde Scham empfinden, wenn ich vergaß, die Rechnung zu bezahlen, weil ich mir bewusst bin, dass es eine unangemessene und unprofessionelle Handlung ist. Es zeigt, dass ich nicht aufmerksam genug war und dass ich möglicherweise nicht die notwendige Aufmerksamkeit für wichtige Details habe. Dies könnte zu Vertrauensbrüchen führen und meine Reputation beeinträchtigen. Die Scham resultiert aus dem Bewusstsein, dass ich nicht die Erwartungen erfüllt habe, die von mir erwartet werden, und dass ich möglicherweise nicht die notwendige Sorgfalt an den Tag gelegt habe.	Frau	Ich fühlte ..., als ich vergaß die Rechnung zu bezahlen	scham	disgust
scham	Ich würde Scham empfinden, wenn ich vergaß, die Rechnung zu bezahlen, weil ich mir bewusst bin, dass es eine unangemessene und unprofessionelle Handlung ist. Es zeigt, dass ich nicht aufmerksam genug war und dass ich möglicherweise nicht die notwendige Aufmerksamkeit für wichtige Details habe. Dies könnte zu Vertrauensbrüchen führen und meine Reputation beeinträchtigen. Die Scham resultiert aus dem Bewusstsein, dass ich nicht die Erwartungen erfüllt habe, die von mir erwartet werden, und dass ich möglicherweise nicht die notwendige Sorgfalt an den Tag gelegt habe.	Frau	Ich fühlte ..., als ich vergaß die Rechnung zu bezahlen	scham	sadness
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich in den Nachrichten so viele ungerechte Dinge sehe, weil es mir das Gefühl gibt, dass die Welt nicht so sein sollte, wie sie sein sollte. Es macht mich traurig und macht mir Sorgen um die Zukunft und die Gerechtigkeit in der Welt.	Frau	Ich fühle ..., wenn in den Nachrichten so viele ungerechte Dinge gezeigt werden.	verzweiflung	anger
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich in den Nachrichten so viele ungerechte Dinge sehe, weil es mir das Gefühl gibt, dass die Welt nicht so sein sollte, wie sie sein sollte. Es macht mich traurig und macht mir Sorgen um die Zukunft und die Gerechtigkeit in der Welt.	Frau	Ich fühle ..., wenn in den Nachrichten so viele ungerechte Dinge gezeigt werden.	verzweiflung	disgust
scham	Ich würde Scham empfinden, wenn ich einen Fleck auf meiner Hose entdecke, weil ich mir bewusst bin, dass ich mich in einer Situation befinde, in der ich sauber und gepflegt aussehen sollte, und ich befürchte, dass andere über mich denken könnten.	Frau	Ich fühlte ..., als ich den riesigen Fleck auf meiner Hose entdeckte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich einen Fleck auf meiner Hose entdecke, weil ich mir bewusst bin, dass ich mich in einer Situation befinde, in der ich sauber und gepflegt aussehen sollte, und ich befürchte, dass andere über mich denken könnten.	Frau	Ich fühlte ..., als ich den riesigen Fleck auf meiner Hose entdeckte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich einen Fleck auf meiner Hose entdecke, weil ich mir bewusst bin, dass ich mich in einer Situation befinde, in der ich sauber und gepflegt aussehen sollte, und ich befürchte, dass andere über mich denken könnten.	Frau	Ich fühlte ..., als ich den riesigen Fleck auf meiner Hose entdeckte.	scham	sadness
scham	Ich würde Scham empfinden, weil ich bei der Betriebsfeier ein wenig über den Durst getrunken habe. Scham entsteht, wenn man sich in einer Situation befindet, in der man sich nicht so verhält, wie man es sollte, und man sich deshalb schämt über das eigene Verhalten.	Frau	Ich fühlte ..., weil ich bei der Betriebsfeier ein wenig über den Durst getrunken habe.	scham	anger
scham	Ich würde Scham empfinden, weil ich bei der Betriebsfeier ein wenig über den Durst getrunken habe. Scham entsteht, wenn man sich in einer Situation befindet, in der man sich nicht so verhält, wie man es sollte, und man sich deshalb schämt über das eigene Verhalten.	Frau	Ich fühlte ..., weil ich bei der Betriebsfeier ein wenig über den Durst getrunken habe.	scham	disgust
scham	Ich würde Scham empfinden, weil ich bei der Betriebsfeier ein wenig über den Durst getrunken habe. Scham entsteht, wenn man sich in einer Situation befindet, in der man sich nicht so verhält, wie man es sollte, und man sich deshalb schämt über das eigene Verhalten.	Frau	Ich fühlte ..., weil ich bei der Betriebsfeier ein wenig über den Durst getrunken habe.	scham	sadness
verletzt	Ich würde Verletzt empfinden, wenn ich auf Arbeit zu unrecht kritisiert wurde, weil es mir wichtig ist, meine Arbeit und meine Fähigkeiten zu schätzen. Wenn jemand meine Leistung oder mein Engagement in Frage stellt, fühle ich mich persönlich angegriffen und verletzt, da es meine Selbstwertschätzung beeinträchtigt.	Frau	Ich fühlte ..., als ich auf Arbeit zu unrecht kritisiert wurde.	verletzt	anger
verletzt	Ich würde Verletzt empfinden, wenn ich auf Arbeit zu unrecht kritisiert wurde, weil es mir wichtig ist, meine Arbeit und meine Fähigkeiten zu schätzen. Wenn jemand meine Leistung oder mein Engagement in Frage stellt, fühle ich mich persönlich angegriffen und verletzt, da es meine Selbstwertschätzung beeinträchtigt.	Frau	Ich fühlte ..., als ich auf Arbeit zu unrecht kritisiert wurde.	verletzt	fear
verletzt	Ich würde Verletzt empfinden, wenn ich auf Arbeit zu unrecht kritisiert wurde, weil es mir wichtig ist, meine Arbeit und meine Fähigkeiten zu schätzen. Wenn jemand meine Leistung oder mein Engagement in Frage stellt, fühle ich mich persönlich angegriffen und verletzt, da es meine Selbstwertschätzung beeinträchtigt.	Frau	Ich fühlte ..., als ich auf Arbeit zu unrecht kritisiert wurde.	verletzt	fear
verletzt	Ich würde Verletzt empfinden, wenn ich auf Arbeit zu unrecht kritisiert wurde, weil es mir wichtig ist, meine Arbeit und meine Fähigkeiten zu schätzen. Wenn jemand meine Leistung oder mein Engagement in Frage stellt, fühle ich mich persönlich angegriffen und verletzt, da es meine Selbstwertschätzung beeinträchtigt.	Frau	Ich fühlte ..., als ich auf Arbeit zu unrecht kritisiert wurde.	verletzt	sadness
verletzt	Ich würde Verletzt empfinden, wenn ich auf Arbeit zu unrecht kritisiert wurde, weil es mir wichtig ist, meine Arbeit und meine Fähigkeiten zu schätzen. Wenn jemand meine Leistung oder mein Engagement in Frage stellt, fühle ich mich persönlich angegriffen und verletzt, da es meine Selbstwertschätzung beeinträchtigt.	Frau	Ich fühlte ..., als ich auf Arbeit zu unrecht kritisiert wurde.	verletzt	sadness
ärger	Ich würde Ärger empfinden, wenn mir mein Bafög nicht überwiesen wird, weil es mir als unfaire Behandlung erscheint, wenn ich meine finanzielle Situation nicht kontrollieren kann. Es ist wichtig für mich, meine finanzielle Unabhängigkeit zu bewahren, und wenn ich nicht über die finanzielle Unterstützung verfüge, die ich benötige, fühle ich mich unzufrieden und entmutigt.	Frau	Ich fühlte ..., als vor Jahren mir mein Bafög längere Zeit nicht überwiesen wurde.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn mir mein Bafög nicht überwiesen wird, weil es mir als unfaire Behandlung erscheint, wenn ich meine finanzielle Situation nicht kontrollieren kann. Es ist wichtig für mich, meine finanzielle Unabhängigkeit zu bewahren, und wenn ich nicht über die finanzielle Unterstützung verfüge, die ich benötige, fühle ich mich unzufrieden und entmutigt.	Frau	Ich fühlte ..., als vor Jahren mir mein Bafög längere Zeit nicht überwiesen wurde.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mir mein Bafög nicht überwiesen wird, weil es mir als unfaire Behandlung erscheint, wenn ich meine finanzielle Situation nicht kontrollieren kann. Es ist wichtig für mich, meine finanzielle Unabhängigkeit zu bewahren, und wenn ich nicht über die finanzielle Unterstützung verfüge, die ich benötige, fühle ich mich unzufrieden und entmutigt.	Frau	Ich fühlte ..., als vor Jahren mir mein Bafög längere Zeit nicht überwiesen wurde.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mir mein Bafög nicht überwiesen wird, weil es mir als unfaire Behandlung erscheint, wenn ich meine finanzielle Situation nicht kontrollieren kann. Es ist wichtig für mich, meine finanzielle Unabhängigkeit zu bewahren, und wenn ich nicht über die finanzielle Unterstützung verfüge, die ich benötige, fühle ich mich unzufrieden und entmutigt.	Frau	Ich fühlte ..., als vor Jahren mir mein Bafög längere Zeit nicht überwiesen wurde.	ärger	sadness
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich feststelle, dass viele Mitarbeiter in meiner Firma ihre Arbeit verloren haben, weil ich mich um die Wohlbefinden und das Wachstum meiner Mitarbeiter sorge. Die Verzweiflung kommt daher, dass ich mich um die Zukunft und das Wohlergehen meiner Mitarbeiter kümmere und es schmerzt mich, zu sehen, dass sie ihre Arbeit verloren haben.	Frau	Ich fühlte ... ab dem Tag wo viele Mitarbeiter in meiner Firma ihre Arbeit verloren.	verzweiflung	anger
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich feststelle, dass viele Mitarbeiter in meiner Firma ihre Arbeit verloren haben, weil ich mich um die Wohlbefinden und das Wachstum meiner Mitarbeiter sorge. Die Verzweiflung kommt daher, dass ich mich um die Zukunft und das Wohlergehen meiner Mitarbeiter kümmere und es schmerzt mich, zu sehen, dass sie ihre Arbeit verloren haben.	Frau	Ich fühlte ... ab dem Tag wo viele Mitarbeiter in meiner Firma ihre Arbeit verloren.	verzweiflung	disgust
ekel	Ich würde Ekel empfinden, wenn ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin, weil es eine unangenehme und unhygienische Situation ist, die sofortige Reinigung erfordert, um Gesundheitsrisiken zu vermeiden. Die unmittelbare Reaktion auf solch eine Situation ist oft ein Gefühl von Ekel, das durch die unangenehme und ungewohnte Berührung mit dem Erbrochenen hervorgerufen wird. Es ist ein natürlicher Reaktion, die darauf abzielt, den Körper vor möglichen Infektionen zu schützen, indem es eine sofortige Reaktion auf die unangenehme Situation hervorruft.	Frau	Ich fühlte ..., als ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin, weil es eine unangenehme und unhygienische Situation ist, die sofortige Reinigung erfordert, um Gesundheitsrisiken zu vermeiden. Die unmittelbare Reaktion auf solch eine Situation ist oft ein Gefühl von Ekel, das durch die unangenehme und ungewohnte Berührung mit dem Erbrochenen hervorgerufen wird. Es ist ein natürlicher Reaktion, die darauf abzielt, den Körper vor möglichen Infektionen zu schützen, indem es eine sofortige Reaktion auf die unangenehme Situation hervorruft.	Frau	Ich fühlte ..., als ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin, weil es eine unangenehme und unhygienische Situation ist, die sofortige Reinigung erfordert, um Gesundheitsrisiken zu vermeiden. Die unmittelbare Reaktion auf solch eine Situation ist oft ein Gefühl von Ekel, das durch die unangenehme und ungewohnte Berührung mit dem Erbrochenen hervorgerufen wird. Es ist ein natürlicher Reaktion, die darauf abzielt, den Körper vor möglichen Infektionen zu schützen, indem es eine sofortige Reaktion auf die unangenehme Situation hervorruft.	Frau	Ich fühlte ..., als ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin, weil es eine unangenehme und unhygienische Situation ist, die sofortige Reinigung erfordert, um Gesundheitsrisiken zu vermeiden. Die unmittelbare Reaktion auf solch eine Situation ist oft ein Gefühl von Ekel, das durch die unangenehme und ungewohnte Berührung mit dem Erbrochenen hervorgerufen wird. Es ist ein natürlicher Reaktion, die darauf abzielt, den Körper vor möglichen Infektionen zu schützen, indem es eine sofortige Reaktion auf die unangenehme Situation hervorruft.	Frau	Ich fühlte ..., als ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin	ekel	sadness
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich in einer dunklen, unvertrauten Umgebung allein wäre.	Frau	Ich fühlte ..., als mein Konto ins Minus rutschte.		Cannot map the emotion
ekel	Ich würde Ekel empfinden, wenn ich den widerlichen Schlatz aus den Rohren ziehen müsste, weil es eine unangenehme und unhygienische Aufgabe ist, die mein Wohlbefinden beeinträchtigen würde.	Frau	Ich fühlte ..., als ich den Abfluß in der Küche reinigen musste. Ich musste mir Handschuhe anziehen, die Rohre abschrauben und so widerlichen Schlatz aus den Rohren ziehen.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich den widerlichen Schlatz aus den Rohren ziehen müsste, weil es eine unangenehme und unhygienische Aufgabe ist, die mein Wohlbefinden beeinträchtigen würde.	Frau	Ich fühlte ..., als ich den Abfluß in der Küche reinigen musste. Ich musste mir Handschuhe anziehen, die Rohre abschrauben und so widerlichen Schlatz aus den Rohren ziehen.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich den widerlichen Schlatz aus den Rohren ziehen müsste, weil es eine unangenehme und unhygienische Aufgabe ist, die mein Wohlbefinden beeinträchtigen würde.	Frau	Ich fühlte ..., als ich den Abfluß in der Küche reinigen musste. Ich musste mir Handschuhe anziehen, die Rohre abschrauben und so widerlichen Schlatz aus den Rohren ziehen.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich den widerlichen Schlatz aus den Rohren ziehen müsste, weil es eine unangenehme und unhygienische Aufgabe ist, die mein Wohlbefinden beeinträchtigen würde.	Frau	Ich fühlte ..., als ich den Abfluß in der Küche reinigen musste. Ich musste mir Handschuhe anziehen, die Rohre abschrauben und so widerlichen Schlatz aus den Rohren ziehen.	ekel	sadness
verletzt	Ich würde Verletzt empfinden, wenn ich fühlte, dass meine Idee von einem Kollegen als seine verkaufte wurde, ohne dass er mich darum bittet oder mir die Anerkennung gibt, die ich verdiene. Es ist eine Form der Ungerechtigkeit, die meine Wertschätzung und mein Selbstwertgefühl beeinträchtigt.	Frau	Ich fühlte ..., als ein Kollege eine Projektidee als seine verkaufte, obwohl es meine war.	verletzt	anger
verletzt	Ich würde Verletzt empfinden, wenn ich fühlte, dass meine Idee von einem Kollegen als seine verkaufte wurde, ohne dass er mich darum bittet oder mir die Anerkennung gibt, die ich verdiene. Es ist eine Form der Ungerechtigkeit, die meine Wertschätzung und mein Selbstwertgefühl beeinträchtigt.	Frau	Ich fühlte ..., als ein Kollege eine Projektidee als seine verkaufte, obwohl es meine war.	verletzt	fear
verletzt	Ich würde Verletzt empfinden, wenn ich fühlte, dass meine Idee von einem Kollegen als seine verkaufte wurde, ohne dass er mich darum bittet oder mir die Anerkennung gibt, die ich verdiene. Es ist eine Form der Ungerechtigkeit, die meine Wertschätzung und mein Selbstwertgefühl beeinträchtigt.	Frau	Ich fühlte ..., als ein Kollege eine Projektidee als seine verkaufte, obwohl es meine war.	verletzt	fear
verletzt	Ich würde Verletzt empfinden, wenn ich fühlte, dass meine Idee von einem Kollegen als seine verkaufte wurde, ohne dass er mich darum bittet oder mir die Anerkennung gibt, die ich verdiene. Es ist eine Form der Ungerechtigkeit, die meine Wertschätzung und mein Selbstwertgefühl beeinträchtigt.	Frau	Ich fühlte ..., als ein Kollege eine Projektidee als seine verkaufte, obwohl es meine war.	verletzt	sadness
