emotion	explanation	target_group	event	English Word	AffectCategory
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic person	I felt ... when the telephone terror did not end	anger	anger
sadness	I felt sadness because I had never watched surgery and had blood everywhere.	Hispanic person	I felt ... because I had never watched surgery and had blood everywhere	sadness	sadness
sadness	I felt sadness because I had never watched surgery and had blood everywhere.	Hispanic person	I felt ... because I had never watched surgery and had blood everywhere	sadness	trust
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic person	I felt ... as I burst into the ladies' room, lost in thought.	anger	anger
interested	I was interested in the city of San Francisco.	Hispanic person	I felt ... when I saw a report on San Francisco on the internet	interested	disgust
interested	I was interested in the city of San Francisco.	Hispanic person	I felt ... when I saw a report on San Francisco on the internet	interested	sadness
sadness	I felt sadness when I first had to take off in front of a doctor for a doctor's visit. I would feel sadness when I had to take off in front of a doctor for a doctor's visit.	Hispanic person	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	sadness	sadness
sadness	I felt sadness when I first had to take off in front of a doctor for a doctor's visit. I would feel sadness when I had to take off in front of a doctor for a doctor's visit.	Hispanic person	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	sadness	trust
frustration	I felt a sense of disappointment and frustration when my club lost a 3 to 1 lead. I would feel a sense of disappointment and frustration when I had a serious argument with a dear person.	Hispanic person	I felt ... when my club lost a 3 to 1 lead	frustration	anger
joy	I felt joy when I happened to meet a long-lost friend.	Hispanic person	I felt ... when I happened to meet a long-lost friend.	joy	joy
sadness	I felt sadness when the plane had to make an emergency landing on the last flight. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when the plane had to make an emergency landing on the last flight.	sadness	sadness
sadness	I felt sadness when the plane had to make an emergency landing on the last flight. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when the plane had to make an emergency landing on the last flight.	sadness	trust
sadness	I felt sadness when a cat was run over by me in front of our house. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when a cat was run over by me in front of our house.	sadness	sadness
sadness	I felt sadness when a cat was run over by me in front of our house. I would feel sadness when I had a serious argument with a dear person.	Hispanic person	I felt ... when a cat was run over by me in front of our house.	sadness	trust
loneliness	I often left my sick father alone because I didn't care for him enough.	Hispanic person	I felt ... because I often left my sick father alone.	loneliness	fear
loneliness	I often left my sick father alone because I didn't care for him enough.	Hispanic person	I felt ... because I often left my sick father alone.	loneliness	sadness
frustration	I felt a sense of disappointment and frustration when the team failed at the World Cup. I would feel a sense of disappointment when I had a serious argument with a dear person.	Hispanic person	I felt ... when the team failed at the World Cup	frustration	anger
distress	I felt a sense of dread when I parked late at night, relatively far from my apartment, and had to go home in the dark. I would feel dread when I had to go home in the dark.	Hispanic person	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	distress	anger
distress	I felt a sense of dread when I parked late at night, relatively far from my apartment, and had to go home in the dark. I would feel dread when I had to go home in the dark.	Hispanic person	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	distress	disgust
distress	I felt a sense of dread when I parked late at night, relatively far from my apartment, and had to go home in the dark. I would feel dread when I had to go home in the dark.	Hispanic person	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	distress	fear
