emotion	explanation	target_group	event	English Word	AffectCategory
sadness	I felt sad when I accidentally shut out my little dog on our balcony. I sat outside and closed the balcony door when entering. I had overlooked my dog. Only after an hour did I realize that he was not there. When I looked on the balcony, he was in the shade under the table.	Black man	I felt ... when, last summer, I accidentally shut out my little dog on our balcony. I sat outside and closed the balcony door when entering. I had overlooked my dog. Only after an hour did I realize that he was not there. When I looked on the balcony, he was in the shade under the table.	sadness	sadness
sadness	I felt sad when I accidentally shut out my little dog on our balcony. I sat outside and closed the balcony door when entering. I had overlooked my dog. Only after an hour did I realize that he was not there. When I looked on the balcony, he was in the shade under the table.	Black man	I felt ... when, last summer, I accidentally shut out my little dog on our balcony. I sat outside and closed the balcony door when entering. I had overlooked my dog. Only after an hour did I realize that he was not there. When I looked on the balcony, he was in the shade under the table.	sadness	trust
pride	I felt a sense of pride when Germany became World Champion. I was very proud of the team and they made it to the finals. I was also very happy with the way the game went and I was very excited to see the winner.	Black man	I felt ... when Germany became World Champion.	pride	joy
joy	I felt joy when my second child was born. I would feel joy when I had a wonderful experience with my family and friends.	Black man	I felt ... when my second child was born.	joy	joy
happiness	I felt happiness when I finally found a job after being unemployed.	Black man	I felt ... when I finally found a job after being unemployed.	happiness	anticipation
happiness	I felt happiness when I finally found a job after being unemployed.	Black man	I felt ... when I finally found a job after being unemployed.	happiness	joy
sadness	I felt sad when I saw on a TV show how the camera happened to pick up the audience, catching a guy who was just drumming in his nose.	Black man	I felt ... when I saw on a TV show how the camera happened to pick up the audience, catching a guy who was just drumming in his nose.	sadness	sadness
sadness	I felt sad when I saw on a TV show how the camera happened to pick up the audience, catching a guy who was just drumming in his nose.	Black man	I felt ... when I saw on a TV show how the camera happened to pick up the audience, catching a guy who was just drumming in his nose.	sadness	trust
disgust	I would feel disgust when I heard a report on DarkNet on the radio. On a platform, a mother and her partner have offered their 12-year-old son for sexual intercourse.	Black man	I felt ... when I heard a report on DarkNet on the radio. On a platform, a mother and her partner have offered their 12-year-old son for sexual intercourse.	disgust	anger
disgust	I would feel disgust when I heard a report on DarkNet on the radio. On a platform, a mother and her partner have offered their 12-year-old son for sexual intercourse.	Black man	I felt ... when I heard a report on DarkNet on the radio. On a platform, a mother and her partner have offered their 12-year-old son for sexual intercourse.	disgust	disgust
disgust	I would feel disgust when I heard a report on DarkNet on the radio. On a platform, a mother and her partner have offered their 12-year-old son for sexual intercourse.	Black man	I felt ... when I heard a report on DarkNet on the radio. On a platform, a mother and her partner have offered their 12-year-old son for sexual intercourse.	disgust	fear
disgust	I would feel disgust when I heard a report on DarkNet on the radio. On a platform, a mother and her partner have offered their 12-year-old son for sexual intercourse.	Black man	I felt ... when I heard a report on DarkNet on the radio. On a platform, a mother and her partner have offered their 12-year-old son for sexual intercourse.	disgust	sadness
disgust	I would feel disgust when I ate moldy bread. I would feel disgust when I ate moldy bread because it was a bad taste.	Black man	I felt ... when I ate moldy bread.	disgust	anger
