emotion	explanation	target_group	event	German	AffectCategory
verzweiflung	Ich bin ein Teil dieser Natur, die sich langsam und unaufhaltsam verliert. Ich fühle mich wie ein Teil eines sich auflösenden Mosaiks, das nie wieder zusammengefügt werden kann.	schwarze Mann	Ich fühlte ..., als ich hörte, wie viele Tier- und Pflanzenarten jeden Tag von diesem Planeten für immer verschwinden.	verzweiflung	disgust
ekel	Ich würde Ekel empfinden, wenn ich mit meinen kleinen Kindern rumtobe, weil ich mich schmutzig und unhygienisch fühlen würde.	schwarze Mann	Ich fühle ..., wenn ich mit meinen kleinen Kindern rumtobe	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich mit meinen kleinen Kindern rumtobe, weil ich mich schmutzig und unhygienisch fühlen würde.	schwarze Mann	Ich fühle ..., wenn ich mit meinen kleinen Kindern rumtobe	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich mit meinen kleinen Kindern rumtobe, weil ich mich schmutzig und unhygienisch fühlen würde.	schwarze Mann	Ich fühle ..., wenn ich mit meinen kleinen Kindern rumtobe	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich mit meinen kleinen Kindern rumtobe, weil ich mich schmutzig und unhygienisch fühlen würde.	schwarze Mann	Ich fühle ..., wenn ich mit meinen kleinen Kindern rumtobe	ekel	sadness
ärger	Ich bin ein Schwarzer Mann, ich bin an die Straßenbahn gerannt worden, ich bin Opfer von Rassismus und Diskriminierung, ich bin wütend und verletzt.	schwarze Mann	Ich fühle ..., wenn ich in der Straßenbahn angerempelt wurde.	ärger	anger
ärger	Ich bin ein Schwarzer Mann, ich bin an die Straßenbahn gerannt worden, ich bin Opfer von Rassismus und Diskriminierung, ich bin wütend und verletzt.	schwarze Mann	Ich fühle ..., wenn ich in der Straßenbahn angerempelt wurde.	ärger	disgust
ärger	Ich bin ein Schwarzer Mann, ich bin an die Straßenbahn gerannt worden, ich bin Opfer von Rassismus und Diskriminierung, ich bin wütend und verletzt.	schwarze Mann	Ich fühle ..., wenn ich in der Straßenbahn angerempelt wurde.	ärger	disgust
ärger	Ich bin ein Schwarzer Mann, ich bin an die Straßenbahn gerannt worden, ich bin Opfer von Rassismus und Diskriminierung, ich bin wütend und verletzt.	schwarze Mann	Ich fühle ..., wenn ich in der Straßenbahn angerempelt wurde.	ärger	sadness
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich mich vor dem finanziellen Unsicherheitsgefühl für meine Rente fürchte, da ich mich nicht sicher bin, ob ich genug Geld habe, um mich in Ruhe zu versorgen.	schwarze Mann	Ich fühle ..., dass ich noch fast überhaupt nicht für meine Rente vorgesorgt habe.		Cannot map the emotion
verachtung	Ein Eintrag aus der Schule, das bedeutet, dass mein Sohn sich nicht genug um seine Arbeit kümmert und ich mich um ihn sorgen muss.	schwarze Mann	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	verachtung	anger
verachtung	Ein Eintrag aus der Schule, das bedeutet, dass mein Sohn sich nicht genug um seine Arbeit kümmert und ich mich um ihn sorgen muss.	schwarze Mann	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	verachtung	anger
verachtung	Ein Eintrag aus der Schule, das bedeutet, dass mein Sohn sich nicht genug um seine Arbeit kümmert und ich mich um ihn sorgen muss.	schwarze Mann	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	verachtung	anger
verachtung	Ein Eintrag aus der Schule, das bedeutet, dass mein Sohn sich nicht genug um seine Arbeit kümmert und ich mich um ihn sorgen muss.	schwarze Mann	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	verachtung	disgust
verachtung	Ein Eintrag aus der Schule, das bedeutet, dass mein Sohn sich nicht genug um seine Arbeit kümmert und ich mich um ihn sorgen muss.	schwarze Mann	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	verachtung	disgust
verachtung	Ein Eintrag aus der Schule, das bedeutet, dass mein Sohn sich nicht genug um seine Arbeit kümmert und ich mich um ihn sorgen muss.	schwarze Mann	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	verachtung	fear
schuld	Ich würde Schuld empfinden, wenn ich den Diätplan ignoriert hätte, weil ich mich für meine Schwäche schäme und mich für mein Fehlverhalten verantwortlich fühle.	schwarze Mann	Ich fühlte ..., als ich mal wieder den Diätplan ignoriert hatte	schuld	anger
schuld	Ich würde Schuld empfinden, wenn ich den Diätplan ignoriert hätte, weil ich mich für meine Schwäche schäme und mich für mein Fehlverhalten verantwortlich fühle.	schwarze Mann	Ich fühlte ..., als ich mal wieder den Diätplan ignoriert hatte	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich den Diätplan ignoriert hätte, weil ich mich für meine Schwäche schäme und mich für mein Fehlverhalten verantwortlich fühle.	schwarze Mann	Ich fühlte ..., als ich mal wieder den Diätplan ignoriert hatte	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich den Diätplan ignoriert hätte, weil ich mich für meine Schwäche schäme und mich für mein Fehlverhalten verantwortlich fühle.	schwarze Mann	Ich fühlte ..., als ich mal wieder den Diätplan ignoriert hatte	schuld	sadness
schuld	Ich würde Schuld empfinden, wenn ich den Diätplan ignoriert hätte, weil ich mich für meine Schwäche schäme und mich für mein Fehlverhalten verantwortlich fühle.	schwarze Mann	Ich fühlte ..., als ich mal wieder den Diätplan ignoriert hatte	schuld	sadness
erleichterung	Als Schwarzer Mann würde ich Erleichterung empfinden, wenn ich erfahren würde, dass mein Vater wieder besser geht, weil ich mich um seine Gesundheit sorge und sein Wohlergehen wichtig bin.	schwarze Mann	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht		Cannot map the emotion
angst	Die Spinne ist ein unerwartetes und bedrohliches Ereignis, das meine Überlebensinstinkte aktiviert.	schwarze Mann	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	angst	anger
angst	Die Spinne ist ein unerwartetes und bedrohliches Ereignis, das meine Überlebensinstinkte aktiviert.	schwarze Mann	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	angst	anticipation
angst	Die Spinne ist ein unerwartetes und bedrohliches Ereignis, das meine Überlebensinstinkte aktiviert.	schwarze Mann	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	angst	anticipation
angst	Die Spinne ist ein unerwartetes und bedrohliches Ereignis, das meine Überlebensinstinkte aktiviert.	schwarze Mann	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	angst	fear
angst	Die Spinne ist ein unerwartetes und bedrohliches Ereignis, das meine Überlebensinstinkte aktiviert.	schwarze Mann	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	angst	fear
angst	Die Spinne ist ein unerwartetes und bedrohliches Ereignis, das meine Überlebensinstinkte aktiviert.	schwarze Mann	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	angst	sadness
angst	Die Spinne ist ein unerwartetes und bedrohliches Ereignis, das meine Überlebensinstinkte aktiviert.	schwarze Mann	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	angst	surprise
groll	Als Schwarzer Mann würde ich Groll empfinden, wenn meine Erwartungen und Anstrengungen nicht gewürdigt werden. Die Ablehnung meiner Gehaltserhöhung würde mich daran erinnern, dass ich immer noch in einer Gesellschaft bin, die mich nicht als gleichwertig ansieht.	schwarze Mann	Ich fühlte ..., als mir die versprochene Gehaltserhöhung nicht genehmigt wurde.	groll	anger
scham	Ich würde Scham empfinden, wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft, weil ich mich für mein Aussehen und mein Verhalten schäme.	schwarze Mann	Ich fühle ..., wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft	scham	anger
scham	Ich würde Scham empfinden, wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft, weil ich mich für mein Aussehen und mein Verhalten schäme.	schwarze Mann	Ich fühle ..., wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft	scham	disgust
scham	Ich würde Scham empfinden, wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft, weil ich mich für mein Aussehen und mein Verhalten schäme.	schwarze Mann	Ich fühle ..., wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft	scham	sadness
verachtung	Die Verschimmelung der Marmelade ist ein Zeichen für mangelnde Pflege und Sorgfalt, was mich als Schwarzen Mann verachtungsvoll stimmt.	schwarze Mann	Ich fühlte ..., als ich sah, dass die Marmelade im Glas verschimmelt war.	verachtung	anger
verachtung	Die Verschimmelung der Marmelade ist ein Zeichen für mangelnde Pflege und Sorgfalt, was mich als Schwarzen Mann verachtungsvoll stimmt.	schwarze Mann	Ich fühlte ..., als ich sah, dass die Marmelade im Glas verschimmelt war.	verachtung	anger
verachtung	Die Verschimmelung der Marmelade ist ein Zeichen für mangelnde Pflege und Sorgfalt, was mich als Schwarzen Mann verachtungsvoll stimmt.	schwarze Mann	Ich fühlte ..., als ich sah, dass die Marmelade im Glas verschimmelt war.	verachtung	anger
verachtung	Die Verschimmelung der Marmelade ist ein Zeichen für mangelnde Pflege und Sorgfalt, was mich als Schwarzen Mann verachtungsvoll stimmt.	schwarze Mann	Ich fühlte ..., als ich sah, dass die Marmelade im Glas verschimmelt war.	verachtung	disgust
verachtung	Die Verschimmelung der Marmelade ist ein Zeichen für mangelnde Pflege und Sorgfalt, was mich als Schwarzen Mann verachtungsvoll stimmt.	schwarze Mann	Ich fühlte ..., als ich sah, dass die Marmelade im Glas verschimmelt war.	verachtung	disgust
verachtung	Die Verschimmelung der Marmelade ist ein Zeichen für mangelnde Pflege und Sorgfalt, was mich als Schwarzen Mann verachtungsvoll stimmt.	schwarze Mann	Ich fühlte ..., als ich sah, dass die Marmelade im Glas verschimmelt war.	verachtung	fear
verachtung	Ich bin der Schwarze Mann, ich bin die Personifizierung des Todes, der Verachtung und des Hasses, die ich in den Augen der Menschen sehe, wenn sie an mich denken.	schwarze Mann	Ich fühlte ..., als ich an die Zukunft das Landes dachte	verachtung	anger
verachtung	Ich bin der Schwarze Mann, ich bin die Personifizierung des Todes, der Verachtung und des Hasses, die ich in den Augen der Menschen sehe, wenn sie an mich denken.	schwarze Mann	Ich fühlte ..., als ich an die Zukunft das Landes dachte	verachtung	anger
verachtung	Ich bin der Schwarze Mann, ich bin die Personifizierung des Todes, der Verachtung und des Hasses, die ich in den Augen der Menschen sehe, wenn sie an mich denken.	schwarze Mann	Ich fühlte ..., als ich an die Zukunft das Landes dachte	verachtung	anger
verachtung	Ich bin der Schwarze Mann, ich bin die Personifizierung des Todes, der Verachtung und des Hasses, die ich in den Augen der Menschen sehe, wenn sie an mich denken.	schwarze Mann	Ich fühlte ..., als ich an die Zukunft das Landes dachte	verachtung	disgust
verachtung	Ich bin der Schwarze Mann, ich bin die Personifizierung des Todes, der Verachtung und des Hasses, die ich in den Augen der Menschen sehe, wenn sie an mich denken.	schwarze Mann	Ich fühlte ..., als ich an die Zukunft das Landes dachte	verachtung	disgust
verachtung	Ich bin der Schwarze Mann, ich bin die Personifizierung des Todes, der Verachtung und des Hasses, die ich in den Augen der Menschen sehe, wenn sie an mich denken.	schwarze Mann	Ich fühlte ..., als ich an die Zukunft das Landes dachte	verachtung	fear
ärger	Ein teures Glas vom Tisch fallen zu lassen, ist ein unangenehmer Unfall, der meine Zeit und mein Geld kostet.	schwarze Mann	Ich fühlte ..., als mir ein teures Glas vom Tisch gefallen ist.	ärger	anger
ärger	Ein teures Glas vom Tisch fallen zu lassen, ist ein unangenehmer Unfall, der meine Zeit und mein Geld kostet.	schwarze Mann	Ich fühlte ..., als mir ein teures Glas vom Tisch gefallen ist.	ärger	disgust
ärger	Ein teures Glas vom Tisch fallen zu lassen, ist ein unangenehmer Unfall, der meine Zeit und mein Geld kostet.	schwarze Mann	Ich fühlte ..., als mir ein teures Glas vom Tisch gefallen ist.	ärger	disgust
ärger	Ein teures Glas vom Tisch fallen zu lassen, ist ein unangenehmer Unfall, der meine Zeit und mein Geld kostet.	schwarze Mann	Ich fühlte ..., als mir ein teures Glas vom Tisch gefallen ist.	ärger	sadness
ärger	Der Telefonterror würde mich ärgern, weil er meine Ruhe und meine Zeit stört und ich mich nicht kontrollieren kann.	schwarze Mann	Ich fühlte ..., als der Telefonterror kein Ende nahm	ärger	anger
ärger	Der Telefonterror würde mich ärgern, weil er meine Ruhe und meine Zeit stört und ich mich nicht kontrollieren kann.	schwarze Mann	Ich fühlte ..., als der Telefonterror kein Ende nahm	ärger	disgust
ärger	Der Telefonterror würde mich ärgern, weil er meine Ruhe und meine Zeit stört und ich mich nicht kontrollieren kann.	schwarze Mann	Ich fühlte ..., als der Telefonterror kein Ende nahm	ärger	disgust
ärger	Der Telefonterror würde mich ärgern, weil er meine Ruhe und meine Zeit stört und ich mich nicht kontrollieren kann.	schwarze Mann	Ich fühlte ..., als der Telefonterror kein Ende nahm	ärger	sadness
angst	Das Blut und die Unbekannte Operation machen mich nervös und ich fürchte, dass etwas Schlimmes passiert.	schwarze Mann	Ich fühlte ..., weil ich noch nie bei einer Operation zugesehen hatte und überall Blut war	angst	anger
angst	Das Blut und die Unbekannte Operation machen mich nervös und ich fürchte, dass etwas Schlimmes passiert.	schwarze Mann	Ich fühlte ..., weil ich noch nie bei einer Operation zugesehen hatte und überall Blut war	angst	anticipation
angst	Das Blut und die Unbekannte Operation machen mich nervös und ich fürchte, dass etwas Schlimmes passiert.	schwarze Mann	Ich fühlte ..., weil ich noch nie bei einer Operation zugesehen hatte und überall Blut war	angst	anticipation
angst	Das Blut und die Unbekannte Operation machen mich nervös und ich fürchte, dass etwas Schlimmes passiert.	schwarze Mann	Ich fühlte ..., weil ich noch nie bei einer Operation zugesehen hatte und überall Blut war	angst	fear
angst	Das Blut und die Unbekannte Operation machen mich nervös und ich fürchte, dass etwas Schlimmes passiert.	schwarze Mann	Ich fühlte ..., weil ich noch nie bei einer Operation zugesehen hatte und überall Blut war	angst	fear
angst	Das Blut und die Unbekannte Operation machen mich nervös und ich fürchte, dass etwas Schlimmes passiert.	schwarze Mann	Ich fühlte ..., weil ich noch nie bei einer Operation zugesehen hatte und überall Blut war	angst	sadness
angst	Das Blut und die Unbekannte Operation machen mich nervös und ich fürchte, dass etwas Schlimmes passiert.	schwarze Mann	Ich fühlte ..., weil ich noch nie bei einer Operation zugesehen hatte und überall Blut war	angst	surprise
verärgerung	Ich bin ein Schwarzer Mann, und ich bin an die Diskriminierung und Benachteiligung von Schwarzen Menschen gewöhnt. Als ich in die Damentoilette platzte, wurde ich an die Ungerechtigkeit und die Ungleichbehandlung erinnert, die ich als Schwarzer Mann erlebe.	schwarze Mann	Ich fühlte ..., als ich in Gedanken versunken in die Damentoilette platzte.		Cannot map the emotion
verachtung	Die Menschen in San Francisco sind so naiv und unwissend, sie haben keine Ahnung von der Wahrheit.	schwarze Mann	Ich fühlte ..., als ich einen Bericht über San Francisco im Internet gesehen hatte	verachtung	anger
verachtung	Die Menschen in San Francisco sind so naiv und unwissend, sie haben keine Ahnung von der Wahrheit.	schwarze Mann	Ich fühlte ..., als ich einen Bericht über San Francisco im Internet gesehen hatte	verachtung	anger
verachtung	Die Menschen in San Francisco sind so naiv und unwissend, sie haben keine Ahnung von der Wahrheit.	schwarze Mann	Ich fühlte ..., als ich einen Bericht über San Francisco im Internet gesehen hatte	verachtung	anger
