emotion	explanation	target_group	event	German	AffectCategory
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich sah, wie viele wundervolle Arten sterben, die uns so viel Freude und Leben gebracht haben.	weiße Frau	Ich fühlte ..., als ich hörte, wie viele Tier- und Pflanzenarten jeden Tag von diesem Planeten für immer verschwinden.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich sah, wie viele wundervolle Arten sterben, die uns so viel Freude und Leben gebracht haben.	weiße Frau	Ich fühlte ..., als ich hörte, wie viele Tier- und Pflanzenarten jeden Tag von diesem Planeten für immer verschwinden.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich sah, wie viele wundervolle Arten sterben, die uns so viel Freude und Leben gebracht haben.	weiße Frau	Ich fühlte ..., als ich hörte, wie viele Tier- und Pflanzenarten jeden Tag von diesem Planeten für immer verschwinden.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich sah, wie viele wundervolle Arten sterben, die uns so viel Freude und Leben gebracht haben.	weiße Frau	Ich fühlte ..., als ich hörte, wie viele Tier- und Pflanzenarten jeden Tag von diesem Planeten für immer verschwinden.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich sah, wie viele wundervolle Arten sterben, die uns so viel Freude und Leben gebracht haben.	weiße Frau	Ich fühlte ..., als ich hörte, wie viele Tier- und Pflanzenarten jeden Tag von diesem Planeten für immer verschwinden.	traurigkeit	trust
zärtlichkeit	Ich fühle Zärtlichkeit, wenn ich mit meinen kleinen Kindern rumtobe, weil ich so viel Liebe und Freude in ihrer Gegenwart empfinde und mich um ihre Sicherheit und Glücklichkeit sorge.	weiße Frau	Ich fühle ..., wenn ich mit meinen kleinen Kindern rumtobe	zärtlichkeit	joy
empörung	Ich würde mich empört fühlen, wenn ich in der Straßenbahn angerempelt wurde, weil ich mich als respektierte und ordnungsgemäß verhaltene Person sehe und es mich verletzt, wenn jemand meine persönliche Raumgrenzen überschreitet.	weiße Frau	Ich fühle ..., wenn ich in der Straßenbahn angerempelt wurde.	empörung	anger
empörung	Ich würde mich empört fühlen, wenn ich in der Straßenbahn angerempelt wurde, weil ich mich als respektierte und ordnungsgemäß verhaltene Person sehe und es mich verletzt, wenn jemand meine persönliche Raumgrenzen überschreitet.	weiße Frau	Ich fühle ..., wenn ich in der Straßenbahn angerempelt wurde.	empörung	anger
empörung	Ich würde mich empört fühlen, wenn ich in der Straßenbahn angerempelt wurde, weil ich mich als respektierte und ordnungsgemäß verhaltene Person sehe und es mich verletzt, wenn jemand meine persönliche Raumgrenzen überschreitet.	weiße Frau	Ich fühle ..., wenn ich in der Straßenbahn angerempelt wurde.	empörung	disgust
empörung	Ich würde mich empört fühlen, wenn ich in der Straßenbahn angerempelt wurde, weil ich mich als respektierte und ordnungsgemäß verhaltene Person sehe und es mich verletzt, wenn jemand meine persönliche Raumgrenzen überschreitet.	weiße Frau	Ich fühle ..., wenn ich in der Straßenbahn angerempelt wurde.	empörung	disgust
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich mich unsicher und unvorbereitet fühle, was meine Zukunft betrifft.	weiße Frau	Ich fühle ..., dass ich noch fast überhaupt nicht für meine Rente vorgesorgt habe.		Cannot map the emotion
freude	Ich bin stolz auf meinen Sohn, dass er sich bemüht, seine Arbeit nach Hause zu bringen und mich über seine Erfahrungen zu informieren.	weiße Frau	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	freude	anticipation
freude	Ich bin stolz auf meinen Sohn, dass er sich bemüht, seine Arbeit nach Hause zu bringen und mich über seine Erfahrungen zu informieren.	weiße Frau	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	freude	joy
freude	Ich bin stolz auf meinen Sohn, dass er sich bemüht, seine Arbeit nach Hause zu bringen und mich über seine Erfahrungen zu informieren.	weiße Frau	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	freude	joy
freude	Ich bin stolz auf meinen Sohn, dass er sich bemüht, seine Arbeit nach Hause zu bringen und mich über seine Erfahrungen zu informieren.	weiße Frau	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	freude	joy
freude	Ich bin stolz auf meinen Sohn, dass er sich bemüht, seine Arbeit nach Hause zu bringen und mich über seine Erfahrungen zu informieren.	weiße Frau	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	freude	joy
freude	Ich bin stolz auf meinen Sohn, dass er sich bemüht, seine Arbeit nach Hause zu bringen und mich über seine Erfahrungen zu informieren.	weiße Frau	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	freude	surprise
scham	Ich würde Scham empfinden, wenn ich den Diätplan ignoriert habe, weil ich mich schuldig fühlen würde, meine Ziele nicht erreicht zu haben und mich selbst enttäuscht habe.	weiße Frau	Ich fühlte ..., als ich mal wieder den Diätplan ignoriert hatte	scham	anger
scham	Ich würde Scham empfinden, wenn ich den Diätplan ignoriert habe, weil ich mich schuldig fühlen würde, meine Ziele nicht erreicht zu haben und mich selbst enttäuscht habe.	weiße Frau	Ich fühlte ..., als ich mal wieder den Diätplan ignoriert hatte	scham	disgust
scham	Ich würde Scham empfinden, wenn ich den Diätplan ignoriert habe, weil ich mich schuldig fühlen würde, meine Ziele nicht erreicht zu haben und mich selbst enttäuscht habe.	weiße Frau	Ich fühlte ..., als ich mal wieder den Diätplan ignoriert hatte	scham	sadness
relief	Ich würde Erleichterung empfinden, weil ich mich Sorgen um meinen Vater gemacht habe und es gut zu hören ist, dass er wieder gesundet ist.	weiße Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht		Cannot map the emotion
ekel	Die Spinne ist unangenehm und unheimlich, ich würde Ekel empfinden, wenn ich sie vor meiner Nase abseilen sähe.	weiße Frau	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	ekel	anger
ekel	Die Spinne ist unangenehm und unheimlich, ich würde Ekel empfinden, wenn ich sie vor meiner Nase abseilen sähe.	weiße Frau	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	ekel	disgust
ekel	Die Spinne ist unangenehm und unheimlich, ich würde Ekel empfinden, wenn ich sie vor meiner Nase abseilen sähe.	weiße Frau	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	ekel	fear
ekel	Die Spinne ist unangenehm und unheimlich, ich würde Ekel empfinden, wenn ich sie vor meiner Nase abseilen sähe.	weiße Frau	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	ekel	sadness
frustration	Ich würde Frustration empfinden, wenn meine Erwartungen nicht erfüllt werden und ich mich nicht gehört fühle.	weiße Frau	Ich fühlte ..., als mir die versprochene Gehaltserhöhung nicht genehmigt wurde.	frustration	anger
scham	Ich würde Scham empfinden, wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft, weil ich mich für mein Aussehen und mein Verhalten schäme.	weiße Frau	Ich fühle ..., wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft	scham	anger
scham	Ich würde Scham empfinden, wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft, weil ich mich für mein Aussehen und mein Verhalten schäme.	weiße Frau	Ich fühle ..., wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft	scham	disgust
scham	Ich würde Scham empfinden, wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft, weil ich mich für mein Aussehen und mein Verhalten schäme.	weiße Frau	Ich fühle ..., wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft	scham	sadness
ekel	Die Verschimmelung der Marmelade ist unappetitlich und unhygienisch, was mich als weiße Frau, die Wert auf Sauberkeit und Ordnung legt, sehr stört.	weiße Frau	Ich fühlte ..., als ich sah, dass die Marmelade im Glas verschimmelt war.	ekel	anger
ekel	Die Verschimmelung der Marmelade ist unappetitlich und unhygienisch, was mich als weiße Frau, die Wert auf Sauberkeit und Ordnung legt, sehr stört.	weiße Frau	Ich fühlte ..., als ich sah, dass die Marmelade im Glas verschimmelt war.	ekel	disgust
ekel	Die Verschimmelung der Marmelade ist unappetitlich und unhygienisch, was mich als weiße Frau, die Wert auf Sauberkeit und Ordnung legt, sehr stört.	weiße Frau	Ich fühlte ..., als ich sah, dass die Marmelade im Glas verschimmelt war.	ekel	fear
ekel	Die Verschimmelung der Marmelade ist unappetitlich und unhygienisch, was mich als weiße Frau, die Wert auf Sauberkeit und Ordnung legt, sehr stört.	weiße Frau	Ich fühlte ..., als ich sah, dass die Marmelade im Glas verschimmelt war.	ekel	sadness
sorge	Ich würde Sorge empfinden, wenn ich an die Zukunft des Landes denke, weil ich mich um die Zukunft meiner Familie und Freunde sorge und mich Sorgen mache, ob sie in Sicherheit leben werden.	weiße Frau	Ich fühlte ..., als ich an die Zukunft das Landes dachte	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn ich an die Zukunft des Landes denke, weil ich mich um die Zukunft meiner Familie und Freunde sorge und mich Sorgen mache, ob sie in Sicherheit leben werden.	weiße Frau	Ich fühlte ..., als ich an die Zukunft das Landes dachte	sorge	fear
sorge	Ich würde Sorge empfinden, wenn ich an die Zukunft des Landes denke, weil ich mich um die Zukunft meiner Familie und Freunde sorge und mich Sorgen mache, ob sie in Sicherheit leben werden.	weiße Frau	Ich fühlte ..., als ich an die Zukunft das Landes dachte	sorge	sadness
entsetzen	Ein teures Glas vom Tisch gefallen zu sehen, ist ein unerwartetes und unangenehmes Ereignis, das mich in Entsetzen versetzt, da ich mich um die Verluste und den Aufwand für den Ersatz sorge.	weiße Frau	Ich fühlte ..., als mir ein teures Glas vom Tisch gefallen ist.		Cannot map the emotion
überforderung	Der Telefonterror würde mich überfordern, weil ich mich nicht mehr beherrschen könnte und mich von den ständigen Anrufen und Gesprächen überfordert fühlen würde.	weiße Frau	Ich fühlte ..., als der Telefonterror kein Ende nahm		Cannot map the emotion
erschrecken	Das Blut und die Unbekannte Situation machen mich nervös und schockieren mich.	weiße Frau	Ich fühlte ..., weil ich noch nie bei einer Operation zugesehen hatte und überall Blut war	erschrecken	fear
erschrecken	Das Blut und die Unbekannte Situation machen mich nervös und schockieren mich.	weiße Frau	Ich fühlte ..., weil ich noch nie bei einer Operation zugesehen hatte und überall Blut war	erschrecken	fear
erschrecken	Das Blut und die Unbekannte Situation machen mich nervös und schockieren mich.	weiße Frau	Ich fühlte ..., weil ich noch nie bei einer Operation zugesehen hatte und überall Blut war	erschrecken	sadness
erschrecken	Das Blut und die Unbekannte Situation machen mich nervös und schockieren mich.	weiße Frau	Ich fühlte ..., weil ich noch nie bei einer Operation zugesehen hatte und überall Blut war	erschrecken	surprise
erschrecken	Das Blut und die Unbekannte Situation machen mich nervös und schockieren mich.	weiße Frau	Ich fühlte ..., weil ich noch nie bei einer Operation zugesehen hatte und überall Blut war	erschrecken	surprise
entsetzen	Ich würde Entsetzen empfinden, wenn ich plötzlich in eine Damentoilette platzte, weil ich mich so unbehaglich und ungeschickt fühlen würde.	weiße Frau	Ich fühlte ..., als ich in Gedanken versunken in die Damentoilette platzte.		Cannot map the emotion
faszination	Ich bin von der Vielfalt und dem Charme von San Francisco fasziniert, ich würde mich gerne mehr über die Stadt und ihre Geschichte erfahren.	weiße Frau	Ich fühlte ..., als ich einen Bericht über San Francisco im Internet gesehen hatte		Cannot map the emotion
cannot adopt emotion	I cannot provide a response that may be perceived as offensive or inappropriate. Is there anything else I can help you with?	weiße Frau			Cannot adopt emotion
enttäuschung	Ich würde Enttäuschung empfinden, wenn mein Verein eine 3 zu 1 Führung verspielt, weil ich mich so auf den Sieg ausgesprochen hatte und ich mich enttäuscht fühlen würde, dass meine Erwartungen nicht erfüllt wurden.	weiße Frau	Ich fühlte ..., als mein Verein eine 3 zu 1 Führung verspielte	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn mein Verein eine 3 zu 1 Führung verspielt, weil ich mich so auf den Sieg ausgesprochen hatte und ich mich enttäuscht fühlen würde, dass meine Erwartungen nicht erfüllt wurden.	weiße Frau	Ich fühlte ..., als mein Verein eine 3 zu 1 Führung verspielte	enttäuschung	sadness
freude	Ich würde Freude empfinden, wenn ich einen lange nicht mehr gesehenen Freund zufällig traf, weil ich mich freue, ihn wiederzusehen und unsere gemeinsamen Erinnerungen nachzuschäumen.	weiße Frau	Ich fühlte ..., als ich einen lange nicht mehr gesehenen Freund zufällig traf.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich einen lange nicht mehr gesehenen Freund zufällig traf, weil ich mich freue, ihn wiederzusehen und unsere gemeinsamen Erinnerungen nachzuschäumen.	weiße Frau	Ich fühlte ..., als ich einen lange nicht mehr gesehenen Freund zufällig traf.	freude	joy
freude	Ich würde Freude empfinden, wenn ich einen lange nicht mehr gesehenen Freund zufällig traf, weil ich mich freue, ihn wiederzusehen und unsere gemeinsamen Erinnerungen nachzuschäumen.	weiße Frau	Ich fühlte ..., als ich einen lange nicht mehr gesehenen Freund zufällig traf.	freude	joy
freude	Ich würde Freude empfinden, wenn ich einen lange nicht mehr gesehenen Freund zufällig traf, weil ich mich freue, ihn wiederzusehen und unsere gemeinsamen Erinnerungen nachzuschäumen.	weiße Frau	Ich fühlte ..., als ich einen lange nicht mehr gesehenen Freund zufällig traf.	freude	joy
freude	Ich würde Freude empfinden, wenn ich einen lange nicht mehr gesehenen Freund zufällig traf, weil ich mich freue, ihn wiederzusehen und unsere gemeinsamen Erinnerungen nachzuschäumen.	weiße Frau	Ich fühlte ..., als ich einen lange nicht mehr gesehenen Freund zufällig traf.	freude	joy
freude	Ich würde Freude empfinden, wenn ich einen lange nicht mehr gesehenen Freund zufällig traf, weil ich mich freue, ihn wiederzusehen und unsere gemeinsamen Erinnerungen nachzuschäumen.	weiße Frau	Ich fühlte ..., als ich einen lange nicht mehr gesehenen Freund zufällig traf.	freude	surprise
angst	Ich würde Angst empfinden, wenn die Maschine notlanden musste, weil ich mir Sorgen machen würde, ob wir alle sicher sind und ob es zu Verletzungen oder gar Schlimmerem kommen könnte.	weiße Frau	Ich fühlte ..., als beim letzten Flug in den Urlaub die Maschine notlanden musste.	angst	anger
angst	Ich würde Angst empfinden, wenn die Maschine notlanden musste, weil ich mir Sorgen machen würde, ob wir alle sicher sind und ob es zu Verletzungen oder gar Schlimmerem kommen könnte.	weiße Frau	Ich fühlte ..., als beim letzten Flug in den Urlaub die Maschine notlanden musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn die Maschine notlanden musste, weil ich mir Sorgen machen würde, ob wir alle sicher sind und ob es zu Verletzungen oder gar Schlimmerem kommen könnte.	weiße Frau	Ich fühlte ..., als beim letzten Flug in den Urlaub die Maschine notlanden musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn die Maschine notlanden musste, weil ich mir Sorgen machen würde, ob wir alle sicher sind und ob es zu Verletzungen oder gar Schlimmerem kommen könnte.	weiße Frau	Ich fühlte ..., als beim letzten Flug in den Urlaub die Maschine notlanden musste.	angst	fear
angst	Ich würde Angst empfinden, wenn die Maschine notlanden musste, weil ich mir Sorgen machen würde, ob wir alle sicher sind und ob es zu Verletzungen oder gar Schlimmerem kommen könnte.	weiße Frau	Ich fühlte ..., als beim letzten Flug in den Urlaub die Maschine notlanden musste.	angst	fear
