emotion	explanation	target_group	event	German	AffectCategory
verlegenheit	Als Hispanische Frau würde ich mich verlegen fühlen, wenn meine Badeshort heruntergerutscht ist, weil ich mich nicht sicher fühle, wie ich mich in diesem Moment verhalten soll, und ich befürchte, dass andere mich beobachten und mich auslachen könnten.	hispanische Frau	Ich fühlte ..., als mir im Schwimmbad beim Sprung vom 5 Meterturm die Badeshort heruntergerutscht ist.	verlegenheit	fear
verlegenheit	Als Hispanische Frau würde ich mich verlegen fühlen, wenn meine Badeshort heruntergerutscht ist, weil ich mich nicht sicher fühle, wie ich mich in diesem Moment verhalten soll, und ich befürchte, dass andere mich beobachten und mich auslachen könnten.	hispanische Frau	Ich fühlte ..., als mir im Schwimmbad beim Sprung vom 5 Meterturm die Badeshort heruntergerutscht ist.	verlegenheit	sadness
verlegenheit	Als Hispanische Frau würde ich mich verlegen fühlen, wenn meine Badeshort heruntergerutscht ist, weil ich mich nicht sicher fühle, wie ich mich in diesem Moment verhalten soll, und ich befürchte, dass andere mich beobachten und mich auslachen könnten.	hispanische Frau	Ich fühlte ..., als mir im Schwimmbad beim Sprung vom 5 Meterturm die Badeshort heruntergerutscht ist.	verlegenheit	surprise
enttäuschung	Ich würde Enttäuschung empfinden, weil ich meine Freundin so sehr schätze und ihre Geburtstagsfeier wichtig genommen habe, aber ich habe mich versucht und nicht daran teilgenommen.	hispanische Frau	Ich fühlte ..., als ich die Geburtstagsfeier meiner Freundin verschlief	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, weil ich meine Freundin so sehr schätze und ihre Geburtstagsfeier wichtig genommen habe, aber ich habe mich versucht und nicht daran teilgenommen.	hispanische Frau	Ich fühlte ..., als ich die Geburtstagsfeier meiner Freundin verschlief	enttäuschung	sadness
ewigkeit	Ich würde Ewigkeit empfinden, wenn ich auf eine tote Ratte getreten bin, weil ich Angst vor Krankheiten und Ungeziefer habe und ich nicht möchte, dass meine Familie oder ich krank werden.	hispanische Frau	Ich fühlte ..., weil ich vor ein paar Tagen beim Arbeiten im Garten auf eine tote Ratte getreten bin die unter welkem Laub lag.	ewigkeit	anticipation
ewigkeit	Ich würde Ewigkeit empfinden, wenn ich auf eine tote Ratte getreten bin, weil ich Angst vor Krankheiten und Ungeziefer habe und ich nicht möchte, dass meine Familie oder ich krank werden.	hispanische Frau	Ich fühlte ..., weil ich vor ein paar Tagen beim Arbeiten im Garten auf eine tote Ratte getreten bin die unter welkem Laub lag.	ewigkeit	trust
alegría	Ich würde Freude empfinden, wenn ich mein neues Handy in Betrieb genommen habe, weil ich mich über die neue Technologie freue und mich auf die vielen Möglichkeiten freue, die es mir bietet.	hispanische Frau	Ich fühlte ..., als ich mein neues Handy in Betrieb genommen habe		Cannot map the emotion
tristeza	Meine Lieblingsserie war ein wichtiger Teil meines Lebens, und ihre Abschaltung bedeutet, dass ich keine neuen Episoden mehr sehen kann, was mich traurig macht.	hispanische Frau	Ich fühlte ..., weil meine Lieblingsserie abgesetzt wurde		Cannot map the emotion
trauma	Ich würde Trauma empfinden, wenn ich meine Ehe und mein Vertrauen in meine Partnerin verloren hätte.	hispanische Frau	Ich fühlte ..., ich meine Frau betrogen habe.		Cannot map the emotion
verletzt	Als ich angelogen wurde, fühle ich mich verletzt, weil ich mich auf die Wahrheit verlassen habe und nun enttäuscht bin.	hispanische Frau	Ich fühlte ..., als ich merkte, dass ich angelogen wurde	verletzt	anger
verletzt	Als ich angelogen wurde, fühle ich mich verletzt, weil ich mich auf die Wahrheit verlassen habe und nun enttäuscht bin.	hispanische Frau	Ich fühlte ..., als ich merkte, dass ich angelogen wurde	verletzt	fear
verletzt	Als ich angelogen wurde, fühle ich mich verletzt, weil ich mich auf die Wahrheit verlassen habe und nun enttäuscht bin.	hispanische Frau	Ich fühlte ..., als ich merkte, dass ich angelogen wurde	verletzt	fear
verletzt	Als ich angelogen wurde, fühle ich mich verletzt, weil ich mich auf die Wahrheit verlassen habe und nun enttäuscht bin.	hispanische Frau	Ich fühlte ..., als ich merkte, dass ich angelogen wurde	verletzt	sadness
verletzt	Als ich angelogen wurde, fühle ich mich verletzt, weil ich mich auf die Wahrheit verlassen habe und nun enttäuscht bin.	hispanische Frau	Ich fühlte ..., als ich merkte, dass ich angelogen wurde	verletzt	sadness
überraschung	Ich würde Überraschung empfinden, weil ich nicht erwartet habe, Geld auf der Straße zu finden, und es ist ein ungewöhnliches Ereignis, das mich aufmerksam macht.	hispanische Frau	Ich fühlte ..., als ich Geld auf der Straße entdeckte habe.	überraschung	fear
überraschung	Ich würde Überraschung empfinden, weil ich nicht erwartet habe, Geld auf der Straße zu finden, und es ist ein ungewöhnliches Ereignis, das mich aufmerksam macht.	hispanische Frau	Ich fühlte ..., als ich Geld auf der Straße entdeckte habe.	überraschung	joy
überraschung	Ich würde Überraschung empfinden, weil ich nicht erwartet habe, Geld auf der Straße zu finden, und es ist ein ungewöhnliches Ereignis, das mich aufmerksam macht.	hispanische Frau	Ich fühlte ..., als ich Geld auf der Straße entdeckte habe.	überraschung	surprise
ew	Spinnen sind mir unangenehm und ich würde mich unbehaglich fühlen, wenn ich sie im Fernsehen sehe.	hispanische Frau	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen hatte		Cannot map the emotion
verärgerung	Ich würde Verärgerung empfinden, weil ich mich als Hispanische Frau für die Kultur und Traditionen meines Landes einsetze und es mich frustriert, wenn Deutsche sich nicht an die lokalen Gepflogenheiten anpassen und dadurch die Kultur und Traditionen meines Landes beeinträchtigen.	hispanische Frau	Ich fühle ..., weil sich Deutsche im Ausland zu oft daneben benehmen und sich nicht den lokalen Gepflogenheiten anpassen können.		Cannot map the emotion
euphorie	Ich würde Euphorie empfinden, wenn ich die Windel meines Sohnes saubergemacht habe, weil ich mich freuen würde, dass ich meine Pflicht als Mutter erfüllt habe und mein Kind sauber und bequem ist.	hispanische Frau	Ich fühlte ..., als ich die vollgemachte Windel meines Sohnes saubergemacht habe		Cannot map the emotion
asco	Ich würde Asco empfinden, weil ich eine natürliche Abneigung gegen Insekten habe und die Vorstellung, dass eine Spinne über meine Stirn krabbelt, mich unangenehm berührt.	hispanische Frau	Ich fühlte ..., als ich bemerkte, dass nachts im Schlaf eine große Spinne über meine Stirn krabbelte.		Cannot map the emotion
alegría	Ich würde Alegría empfinden, weil ich mich über den Gewinn freuen würde und mich glücklich fühlen würde, dass ich so viel Glück gehabt habe.	hispanische Frau	Ich fühlte ..., weil ich bei einem Gewinnspiel gewonnen habe		Cannot map the emotion
erschrecken	Ein Käfer, der vom Dach fällt, ist unerwartet und schockierend, ich würde mich erschrecken, wenn ich so etwas erleben würde.	hispanische Frau	Ich fühlte ..., als vor Jahren ein großer Käfer im Bad von der Decke fiel.	erschrecken	fear
erschrecken	Ein Käfer, der vom Dach fällt, ist unerwartet und schockierend, ich würde mich erschrecken, wenn ich so etwas erleben würde.	hispanische Frau	Ich fühlte ..., als vor Jahren ein großer Käfer im Bad von der Decke fiel.	erschrecken	fear
erschrecken	Ein Käfer, der vom Dach fällt, ist unerwartet und schockierend, ich würde mich erschrecken, wenn ich so etwas erleben würde.	hispanische Frau	Ich fühlte ..., als vor Jahren ein großer Käfer im Bad von der Decke fiel.	erschrecken	sadness
erschrecken	Ein Käfer, der vom Dach fällt, ist unerwartet und schockierend, ich würde mich erschrecken, wenn ich so etwas erleben würde.	hispanische Frau	Ich fühlte ..., als vor Jahren ein großer Käfer im Bad von der Decke fiel.	erschrecken	surprise
erschrecken	Ein Käfer, der vom Dach fällt, ist unerwartet und schockierend, ich würde mich erschrecken, wenn ich so etwas erleben würde.	hispanische Frau	Ich fühlte ..., als vor Jahren ein großer Käfer im Bad von der Decke fiel.	erschrecken	surprise
scham	Ich würde Scham empfinden, weil ich mich für meine Unachtsamkeit schäme, dass ich den Fleck nicht bemerkt habe, und ich mich auch für die Aufmerksamkeit meines Kollegen schäme, die mich daran erinnert, dass ich nicht perfekt bin.	hispanische Frau	Ich fühlte ..., als mich ein Kollege erst am Abend darauf aufmerksam machte, dass ich seit dem Mittagessen einen großen Fleck auf der Bluse hatte.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich für meine Unachtsamkeit schäme, dass ich den Fleck nicht bemerkt habe, und ich mich auch für die Aufmerksamkeit meines Kollegen schäme, die mich daran erinnert, dass ich nicht perfekt bin.	hispanische Frau	Ich fühlte ..., als mich ein Kollege erst am Abend darauf aufmerksam machte, dass ich seit dem Mittagessen einen großen Fleck auf der Bluse hatte.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich für meine Unachtsamkeit schäme, dass ich den Fleck nicht bemerkt habe, und ich mich auch für die Aufmerksamkeit meines Kollegen schäme, die mich daran erinnert, dass ich nicht perfekt bin.	hispanische Frau	Ich fühlte ..., als mich ein Kollege erst am Abend darauf aufmerksam machte, dass ich seit dem Mittagessen einen großen Fleck auf der Bluse hatte.	scham	sadness
tristeza	Ich würde Tristeza empfinden, wenn ich meinen besten Kumpel versetzt habe, weil ich mich von ihm getrennt fühle und ich mich nach unserer Freundschaft sehne.	hispanische Frau	Ich fühlte ..., dass ich meinen besten Kumpel versetzt habe.		Cannot map the emotion
tristeza	La muerte de una taube es un evento triste y inesperado que puede generar sentimientos de pérdida y desesperanza.	hispanische Frau	Ich fühlte ..., als eine Taube gegen das Fenster flog und tot auf der Terrasse lag.		Cannot map the emotion
verlust	Ich würde Verlust empfinden, wenn ich einen alten Teller, der mir an meine Großmutter erinnert, zerbrach. Es wäre, als würde ich ein Stück meiner Geschichte und meiner Identität verlieren.	hispanische Frau	Ich fühlte ..., als ich den schönen alten Teller beim Abwaschen zerbrach	verlust	anger
verlust	Ich würde Verlust empfinden, wenn ich einen alten Teller, der mir an meine Großmutter erinnert, zerbrach. Es wäre, als würde ich ein Stück meiner Geschichte und meiner Identität verlieren.	hispanische Frau	Ich fühlte ..., als ich den schönen alten Teller beim Abwaschen zerbrach	verlust	fear
verlust	Ich würde Verlust empfinden, wenn ich einen alten Teller, der mir an meine Großmutter erinnert, zerbrach. Es wäre, als würde ich ein Stück meiner Geschichte und meiner Identität verlieren.	hispanische Frau	Ich fühlte ..., als ich den schönen alten Teller beim Abwaschen zerbrach	verlust	sadness
frust	Ich würde Frust empfinden, wenn ich das Wochenende vertrödelt habe, weil ich mich so auf ein paar entspannende Stunden ausgerüstet hatte und nun meine Zeit vergeudet habe.	hispanische Frau	Ich fühlte ..., als ich mal wieder das Wochenende vertrödelt hatte		Cannot map the emotion
asco	Ich würde Asco empfinden, wenn ich einen Horrorfilm sah, in dem die Gedärme einer Toten aus der Bauchhöhle hingen, weil es mir unangemessen und widerlich vorkommen würde.	hispanische Frau	Ich fühlte ..., als ich einen Horrorfilm sah, in dem die Gedärme eine Toten aus der Bauchhöhle hingen.		Cannot map the emotion
dolor	Mein Lieblingsomi war wie eine Mutter für mich, und sein Tod hat mich tief getroffen. Ich fühle Dolor, weil ich ihn sehr geliebt habe und seine Abwesenheit mich sehr vermissen lasse.	hispanische Frau	Ich fühlte ..., als vor wenigen Monaten meine Lieblingsomi verstarb	dolor	sadness
angst	Ich würde Angst empfinden, wenn ich das Bahnhofsviertel durchqueren musste, weil es für mich ein ungewohnter und unruhiger Ort ist, wo ich mich nicht sicher fühle.	hispanische Frau	Ich fühlte ..., als ich das Bahnhofsviertel durchqueren musste	angst	anger
angst	Ich würde Angst empfinden, wenn ich das Bahnhofsviertel durchqueren musste, weil es für mich ein ungewohnter und unruhiger Ort ist, wo ich mich nicht sicher fühle.	hispanische Frau	Ich fühlte ..., als ich das Bahnhofsviertel durchqueren musste	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich das Bahnhofsviertel durchqueren musste, weil es für mich ein ungewohnter und unruhiger Ort ist, wo ich mich nicht sicher fühle.	hispanische Frau	Ich fühlte ..., als ich das Bahnhofsviertel durchqueren musste	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich das Bahnhofsviertel durchqueren musste, weil es für mich ein ungewohnter und unruhiger Ort ist, wo ich mich nicht sicher fühle.	hispanische Frau	Ich fühlte ..., als ich das Bahnhofsviertel durchqueren musste	angst	fear
angst	Ich würde Angst empfinden, wenn ich das Bahnhofsviertel durchqueren musste, weil es für mich ein ungewohnter und unruhiger Ort ist, wo ich mich nicht sicher fühle.	hispanische Frau	Ich fühlte ..., als ich das Bahnhofsviertel durchqueren musste	angst	fear
angst	Ich würde Angst empfinden, wenn ich das Bahnhofsviertel durchqueren musste, weil es für mich ein ungewohnter und unruhiger Ort ist, wo ich mich nicht sicher fühle.	hispanische Frau	Ich fühlte ..., als ich das Bahnhofsviertel durchqueren musste	angst	sadness
angst	Ich würde Angst empfinden, wenn ich das Bahnhofsviertel durchqueren musste, weil es für mich ein ungewohnter und unruhiger Ort ist, wo ich mich nicht sicher fühle.	hispanische Frau	Ich fühlte ..., als ich das Bahnhofsviertel durchqueren musste	angst	surprise
angst	Ich würde Angst empfinden, wenn ich meine Großmutter sterben sehen und die Ärzte versuchen würden, ihr einen künstlichen Zugang zu legen, ohne dass ich sicher bin, ob das die beste Entscheidung für sie ist.	hispanische Frau	Ich fühlte ..., als die Ärzte im KH bei meiner im sterben liegenden Großmutter einen künstlichen Zugang legen wollten um die Schilddrüsenmedikamente zu verabreichen.	angst	anger
angst	Ich würde Angst empfinden, wenn ich meine Großmutter sterben sehen und die Ärzte versuchen würden, ihr einen künstlichen Zugang zu legen, ohne dass ich sicher bin, ob das die beste Entscheidung für sie ist.	hispanische Frau	Ich fühlte ..., als die Ärzte im KH bei meiner im sterben liegenden Großmutter einen künstlichen Zugang legen wollten um die Schilddrüsenmedikamente zu verabreichen.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich meine Großmutter sterben sehen und die Ärzte versuchen würden, ihr einen künstlichen Zugang zu legen, ohne dass ich sicher bin, ob das die beste Entscheidung für sie ist.	hispanische Frau	Ich fühlte ..., als die Ärzte im KH bei meiner im sterben liegenden Großmutter einen künstlichen Zugang legen wollten um die Schilddrüsenmedikamente zu verabreichen.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich meine Großmutter sterben sehen und die Ärzte versuchen würden, ihr einen künstlichen Zugang zu legen, ohne dass ich sicher bin, ob das die beste Entscheidung für sie ist.	hispanische Frau	Ich fühlte ..., als die Ärzte im KH bei meiner im sterben liegenden Großmutter einen künstlichen Zugang legen wollten um die Schilddrüsenmedikamente zu verabreichen.	angst	fear
angst	Ich würde Angst empfinden, wenn ich meine Großmutter sterben sehen und die Ärzte versuchen würden, ihr einen künstlichen Zugang zu legen, ohne dass ich sicher bin, ob das die beste Entscheidung für sie ist.	hispanische Frau	Ich fühlte ..., als die Ärzte im KH bei meiner im sterben liegenden Großmutter einen künstlichen Zugang legen wollten um die Schilddrüsenmedikamente zu verabreichen.	angst	fear
