emotion	explanation	target_group	event	German	AffectCategory
verärgerung	Ich würde Verärgerung empfinden, weil ich mich als schwarze Frau in einer Gesellschaft bewege, in der ich ständig auf mich aufmerksam gemacht werde, weil ich nicht die normale Hautfarbe habe. Ein Fleck auf meiner Hose wäre nur ein weiterer Anlass, mich zu fragen, ob ich mich richtig kleide, ob ich mich richtig benehme, ob ich mich richtig fühle. Es wäre ein weiterer Anlass, mich zu fragen, ob ich mich genug bemühe, um akzeptiert zu werden.	schwarze Frau			Cannot map the emotion
verärgerung	Ich würde Verärgerung empfinden, wenn ich sah, dass jemand, der sich nicht an die Regeln hält, die anderen belastet.	schwarze Frau	Ich fühlte ..., weil ich bei der Betriebsfeier ein wenig über den Durst getrunken habe.		Cannot map the emotion
verletzt	Als Schwarze Frau bin ich es gewohnt, dass meine Fähigkeiten und Leistungen nicht anerkannt werden oder dass ich unrechtmäßig kritisiert werde. Dieses Gefühl der Verletzung ist ein Resultat meiner Erfahrungen mit Rassismus und Diskriminierung.	schwarze Frau	Ich fühlte ..., als ich auf Arbeit zu unrecht kritisiert wurde.	verletzt	anger
verletzt	Als Schwarze Frau bin ich es gewohnt, dass meine Fähigkeiten und Leistungen nicht anerkannt werden oder dass ich unrechtmäßig kritisiert werde. Dieses Gefühl der Verletzung ist ein Resultat meiner Erfahrungen mit Rassismus und Diskriminierung.	schwarze Frau	Ich fühlte ..., als ich auf Arbeit zu unrecht kritisiert wurde.	verletzt	fear
verletzt	Als Schwarze Frau bin ich es gewohnt, dass meine Fähigkeiten und Leistungen nicht anerkannt werden oder dass ich unrechtmäßig kritisiert werde. Dieses Gefühl der Verletzung ist ein Resultat meiner Erfahrungen mit Rassismus und Diskriminierung.	schwarze Frau	Ich fühlte ..., als ich auf Arbeit zu unrecht kritisiert wurde.	verletzt	fear
verletzt	Als Schwarze Frau bin ich es gewohnt, dass meine Fähigkeiten und Leistungen nicht anerkannt werden oder dass ich unrechtmäßig kritisiert werde. Dieses Gefühl der Verletzung ist ein Resultat meiner Erfahrungen mit Rassismus und Diskriminierung.	schwarze Frau	Ich fühlte ..., als ich auf Arbeit zu unrecht kritisiert wurde.	verletzt	sadness
verletzt	Als Schwarze Frau bin ich es gewohnt, dass meine Fähigkeiten und Leistungen nicht anerkannt werden oder dass ich unrechtmäßig kritisiert werde. Dieses Gefühl der Verletzung ist ein Resultat meiner Erfahrungen mit Rassismus und Diskriminierung.	schwarze Frau	Ich fühlte ..., als ich auf Arbeit zu unrecht kritisiert wurde.	verletzt	sadness
frustation	Ich würde Frustration empfinden, wenn ich mein Bafög nicht erhalten hätte, weil ich mich bemüht habe, meine Ausbildung zu finanzieren und mich auf meine Zukunft vorzubereiten. Es würde mich ärgern, dass ich nicht die Unterstützung erhalten habe, die ich benötige, um meine Ziele zu erreichen.	schwarze Frau	Ich fühlte ..., als vor Jahren mir mein Bafög längere Zeit nicht überwiesen wurde.		Cannot map the emotion
betroffenheit	Ich würde Betroffenheit empfinden, wenn ich sehe, dass viele Menschen ihre Arbeit verloren haben, weil ich mich mit ihnen identifiziere und mich vorstelle, wie es wäre, wenn ich selbst in einer ähnlichen Situation wäre.	schwarze Frau	Ich fühlte ... ab dem Tag wo viele Mitarbeiter in meiner Firma ihre Arbeit verloren.		Cannot map the emotion
verärgerung	Ich würde Verärgerung empfinden, weil ich mich als schwarze Frau in einer Gesellschaft sehen, die mich oft als minderwertig oder unwichtig behandelt, und ich würde mich fragen, warum ich nicht mehr Aufmerksamkeit und Respekt erhalte, als ich es verdienen würde.	schwarze Frau	Ich fühlte ..., als ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin		Cannot map the emotion
ärger	Ich würde Ärger empfinden, wenn mein Konto ins Minus rutschte, weil ich mich bemühe, meine Finanzen ordentlich zu verwalten und mich durch solche Situationen gestresst fühle.	schwarze Frau	Ich fühlte ..., als mein Konto ins Minus rutschte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn mein Konto ins Minus rutschte, weil ich mich bemühe, meine Finanzen ordentlich zu verwalten und mich durch solche Situationen gestresst fühle.	schwarze Frau	Ich fühlte ..., als mein Konto ins Minus rutschte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Konto ins Minus rutschte, weil ich mich bemühe, meine Finanzen ordentlich zu verwalten und mich durch solche Situationen gestresst fühle.	schwarze Frau	Ich fühlte ..., als mein Konto ins Minus rutschte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Konto ins Minus rutschte, weil ich mich bemühe, meine Finanzen ordentlich zu verwalten und mich durch solche Situationen gestresst fühle.	schwarze Frau	Ich fühlte ..., als mein Konto ins Minus rutschte.	ärger	sadness
ekel	Ich würde Ekel empfinden, wenn ich widerliche Substanzen wie Schlatz aus Rohren entfernen müsste, weil ich mich nicht wohl fühlen würde, wenn ich mit so unangenehmen Dingen in Kontakt komme.	schwarze Frau	Ich fühlte ..., als ich den Abfluß in der Küche reinigen musste. Ich musste mir Handschuhe anziehen, die Rohre abschrauben und so widerlichen Schlatz aus den Rohren ziehen.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich widerliche Substanzen wie Schlatz aus Rohren entfernen müsste, weil ich mich nicht wohl fühlen würde, wenn ich mit so unangenehmen Dingen in Kontakt komme.	schwarze Frau	Ich fühlte ..., als ich den Abfluß in der Küche reinigen musste. Ich musste mir Handschuhe anziehen, die Rohre abschrauben und so widerlichen Schlatz aus den Rohren ziehen.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich widerliche Substanzen wie Schlatz aus Rohren entfernen müsste, weil ich mich nicht wohl fühlen würde, wenn ich mit so unangenehmen Dingen in Kontakt komme.	schwarze Frau	Ich fühlte ..., als ich den Abfluß in der Küche reinigen musste. Ich musste mir Handschuhe anziehen, die Rohre abschrauben und so widerlichen Schlatz aus den Rohren ziehen.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich widerliche Substanzen wie Schlatz aus Rohren entfernen müsste, weil ich mich nicht wohl fühlen würde, wenn ich mit so unangenehmen Dingen in Kontakt komme.	schwarze Frau	Ich fühlte ..., als ich den Abfluß in der Küche reinigen musste. Ich musste mir Handschuhe anziehen, die Rohre abschrauben und so widerlichen Schlatz aus den Rohren ziehen.	ekel	sadness
betrübt	Ich würde betrübt sein, wenn ich meine Idee von einem Kollegen als seine verkaufen sah, ohne dass er mich auch nur darum fragte oder mich als Mitautor anerkannte. Es würde mich traurig machen, dass meine Arbeit und mein Beitrag nicht gewürdigt werden.	schwarze Frau	Ich fühlte ..., als ein Kollege eine Projektidee als seine verkaufte, obwohl es meine war.	betrübt	fear
frustration	Ich würde Frustration empfinden, wenn ich mich bemüht habe, ein Problem zu lösen, und dann feststelle, dass die Lösung bereits in der Meldung enthalten war. Es würde mich frustrieren, dass ich so viel Zeit und Energie investiert habe, um ein Problem zu lösen, das gar nicht so komplex war, wie ich dachte.	schwarze Frau	Ich fühlte ..., als ich etwas in der Arbeit zur Analyse erhalten habe bei dem der Fehler eigentlich bereits in der Meldung gestanden ist.	frustration	anger
relief	Das Wochenende bedeutet für mich eine Zeit der Entspannung und Erholung von der anstrengenden Woche. Ich würde mich freuen, meine Lieben zu sehen und gemeinsam Zeit zu verbringen.	schwarze Frau	Ich fühlte ..., als das Wochenende heran rückte		Cannot map the emotion
angst	Als schwarze Frau wuchs ich in einer Welt auf, in der ich ständig auf meine Sicherheit achten musste, insbesondere wenn ich alleine war. Die Angst vor Gewalt, Diskriminierung und Ausgrenzung war immer präsent und machte mich sensibel für die Gefahren, die ich als Kind alleine zu Hause empfinden konnte.	schwarze Frau	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	anger
angst	Als schwarze Frau wuchs ich in einer Welt auf, in der ich ständig auf meine Sicherheit achten musste, insbesondere wenn ich alleine war. Die Angst vor Gewalt, Diskriminierung und Ausgrenzung war immer präsent und machte mich sensibel für die Gefahren, die ich als Kind alleine zu Hause empfinden konnte.	schwarze Frau	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	anticipation
angst	Als schwarze Frau wuchs ich in einer Welt auf, in der ich ständig auf meine Sicherheit achten musste, insbesondere wenn ich alleine war. Die Angst vor Gewalt, Diskriminierung und Ausgrenzung war immer präsent und machte mich sensibel für die Gefahren, die ich als Kind alleine zu Hause empfinden konnte.	schwarze Frau	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	anticipation
angst	Als schwarze Frau wuchs ich in einer Welt auf, in der ich ständig auf meine Sicherheit achten musste, insbesondere wenn ich alleine war. Die Angst vor Gewalt, Diskriminierung und Ausgrenzung war immer präsent und machte mich sensibel für die Gefahren, die ich als Kind alleine zu Hause empfinden konnte.	schwarze Frau	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	fear
angst	Als schwarze Frau wuchs ich in einer Welt auf, in der ich ständig auf meine Sicherheit achten musste, insbesondere wenn ich alleine war. Die Angst vor Gewalt, Diskriminierung und Ausgrenzung war immer präsent und machte mich sensibel für die Gefahren, die ich als Kind alleine zu Hause empfinden konnte.	schwarze Frau	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	fear
angst	Als schwarze Frau wuchs ich in einer Welt auf, in der ich ständig auf meine Sicherheit achten musste, insbesondere wenn ich alleine war. Die Angst vor Gewalt, Diskriminierung und Ausgrenzung war immer präsent und machte mich sensibel für die Gefahren, die ich als Kind alleine zu Hause empfinden konnte.	schwarze Frau	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	sadness
angst	Als schwarze Frau wuchs ich in einer Welt auf, in der ich ständig auf meine Sicherheit achten musste, insbesondere wenn ich alleine war. Die Angst vor Gewalt, Diskriminierung und Ausgrenzung war immer präsent und machte mich sensibel für die Gefahren, die ich als Kind alleine zu Hause empfinden konnte.	schwarze Frau	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	surprise
erleichterung	Ich würde Erleichterung empfinden, wenn ich mich ins Wochenende verabschieden kann, weil ich mich nach einem langen und anstrengenden Arbeitstag freue, mich zu entspannen und meine Freizeit genießen zu können.	schwarze Frau	Ich fühlte ..., als ich mich ins Wochenende verabschieden konnte		Cannot map the emotion
angst	Als Schwarze Frau bin ich immer auf der Hut, wenn es um Sicherheit und Kontrolle geht, und ein Notlandung eines Flugzeugs würde mich unweigerlich in Angst versetzen.	schwarze Frau	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	anger
angst	Als Schwarze Frau bin ich immer auf der Hut, wenn es um Sicherheit und Kontrolle geht, und ein Notlandung eines Flugzeugs würde mich unweigerlich in Angst versetzen.	schwarze Frau	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	anticipation
angst	Als Schwarze Frau bin ich immer auf der Hut, wenn es um Sicherheit und Kontrolle geht, und ein Notlandung eines Flugzeugs würde mich unweigerlich in Angst versetzen.	schwarze Frau	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	anticipation
angst	Als Schwarze Frau bin ich immer auf der Hut, wenn es um Sicherheit und Kontrolle geht, und ein Notlandung eines Flugzeugs würde mich unweigerlich in Angst versetzen.	schwarze Frau	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	fear
angst	Als Schwarze Frau bin ich immer auf der Hut, wenn es um Sicherheit und Kontrolle geht, und ein Notlandung eines Flugzeugs würde mich unweigerlich in Angst versetzen.	schwarze Frau	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	fear
angst	Als Schwarze Frau bin ich immer auf der Hut, wenn es um Sicherheit und Kontrolle geht, und ein Notlandung eines Flugzeugs würde mich unweigerlich in Angst versetzen.	schwarze Frau	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	sadness
angst	Als Schwarze Frau bin ich immer auf der Hut, wenn es um Sicherheit und Kontrolle geht, und ein Notlandung eines Flugzeugs würde mich unweigerlich in Angst versetzen.	schwarze Frau	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	surprise
ekel	Ich würde Ekel empfinden, wenn ich eine schimmelige und weiche Orange in meiner Hand halten müsste. Das Gefühl von Ekel ist normal, wenn man mit etwas in Kontakt kommt, das unhygienisch oder unangenehm ist.	schwarze Frau	Ich fühlte ..., als ich in die Obstschale gegriffen habe und eine auf der Unterseite total schimmelige gründe Orange angegriffen habe die zusätzlich auch noch so weich war.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich eine schimmelige und weiche Orange in meiner Hand halten müsste. Das Gefühl von Ekel ist normal, wenn man mit etwas in Kontakt kommt, das unhygienisch oder unangenehm ist.	schwarze Frau	Ich fühlte ..., als ich in die Obstschale gegriffen habe und eine auf der Unterseite total schimmelige gründe Orange angegriffen habe die zusätzlich auch noch so weich war.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich eine schimmelige und weiche Orange in meiner Hand halten müsste. Das Gefühl von Ekel ist normal, wenn man mit etwas in Kontakt kommt, das unhygienisch oder unangenehm ist.	schwarze Frau	Ich fühlte ..., als ich in die Obstschale gegriffen habe und eine auf der Unterseite total schimmelige gründe Orange angegriffen habe die zusätzlich auch noch so weich war.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich eine schimmelige und weiche Orange in meiner Hand halten müsste. Das Gefühl von Ekel ist normal, wenn man mit etwas in Kontakt kommt, das unhygienisch oder unangenehm ist.	schwarze Frau	Ich fühlte ..., als ich in die Obstschale gegriffen habe und eine auf der Unterseite total schimmelige gründe Orange angegriffen habe die zusätzlich auch noch so weich war.	ekel	sadness
freiheit	Als ich mit dem Flugzeug flog, fühlte ich mich frei und unbeschwert, wie wenn ich meine Fesseln abgeworfen hätte. Es war, als wenn ich die Welt sehen konnte, ohne von irgendeiner Last belastet zu sein.	schwarze Frau	Ich fühlte ..., als ich mit dem Flugzeug flog.	freiheit	anticipation
freiheit	Als ich mit dem Flugzeug flog, fühlte ich mich frei und unbeschwert, wie wenn ich meine Fesseln abgeworfen hätte. Es war, als wenn ich die Welt sehen konnte, ohne von irgendeiner Last belastet zu sein.	schwarze Frau	Ich fühlte ..., als ich mit dem Flugzeug flog.	freiheit	joy
freiheit	Als ich mit dem Flugzeug flog, fühlte ich mich frei und unbeschwert, wie wenn ich meine Fesseln abgeworfen hätte. Es war, als wenn ich die Welt sehen konnte, ohne von irgendeiner Last belastet zu sein.	schwarze Frau	Ich fühlte ..., als ich mit dem Flugzeug flog.	freiheit	joy
freiheit	Als ich mit dem Flugzeug flog, fühlte ich mich frei und unbeschwert, wie wenn ich meine Fesseln abgeworfen hätte. Es war, als wenn ich die Welt sehen konnte, ohne von irgendeiner Last belastet zu sein.	schwarze Frau	Ich fühlte ..., als ich mit dem Flugzeug flog.	freiheit	surprise
freiheit	Als ich mit dem Flugzeug flog, fühlte ich mich frei und unbeschwert, wie wenn ich meine Fesseln abgeworfen hätte. Es war, als wenn ich die Welt sehen konnte, ohne von irgendeiner Last belastet zu sein.	schwarze Frau	Ich fühlte ..., als ich mit dem Flugzeug flog.	freiheit	trust
freiheit	Als ich mit dem Flugzeug flog, fühlte ich mich frei und unbeschwert, wie wenn ich meine Fesseln abgeworfen hätte. Es war, als wenn ich die Welt sehen konnte, ohne von irgendeiner Last belastet zu sein.	schwarze Frau	Ich fühlte ..., als ich mit dem Flugzeug flog.	freiheit	trust
betroffenheit	Ich würde Betroffenheit empfinden, wenn ich einige Geschenke zu meinem letzten Geburtstag bekam, weil ich mich fragen würde, warum meine Freunde und Familie mich nicht besser verstehen und meine Bedürfnisse nicht besser berücksichtigen.	schwarze Frau	Ich fühlte ..., als ich einige Geschenke zu meinem letzten Geburtstag bekam.		Cannot map the emotion
