emotion	explanation	target_group	event	German	AffectCategory
ärger	Ich würde Ärger empfinden, wenn mein Bafög nicht überwiesen wird, weil ich mich auf diese finanzielle Unterstützung verlassen habe und ich mich gefrustriert fühlen würde, wenn ich nicht weiß, wie ich meine Ausgaben bestreiten soll.	Frau	Ich fühlte ..., als vor Jahren mir mein Bafög längere Zeit nicht überwiesen wurde.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn mein Bafög nicht überwiesen wird, weil ich mich auf diese finanzielle Unterstützung verlassen habe und ich mich gefrustriert fühlen würde, wenn ich nicht weiß, wie ich meine Ausgaben bestreiten soll.	Frau	Ich fühlte ..., als vor Jahren mir mein Bafög längere Zeit nicht überwiesen wurde.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Bafög nicht überwiesen wird, weil ich mich auf diese finanzielle Unterstützung verlassen habe und ich mich gefrustriert fühlen würde, wenn ich nicht weiß, wie ich meine Ausgaben bestreiten soll.	Frau	Ich fühlte ..., als vor Jahren mir mein Bafög längere Zeit nicht überwiesen wurde.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Bafög nicht überwiesen wird, weil ich mich auf diese finanzielle Unterstützung verlassen habe und ich mich gefrustriert fühlen würde, wenn ich nicht weiß, wie ich meine Ausgaben bestreiten soll.	Frau	Ich fühlte ..., als vor Jahren mir mein Bafög längere Zeit nicht überwiesen wurde.	ärger	sadness
betroffenheit	Ich würde Betroffenheit empfinden, wenn ich sehe, dass viele Mitarbeiter ihre Arbeit verloren haben, weil ich mich mit ihnen identifiziere und mich Sorgen um ihre Zukunft mache.	Frau	Ich fühlte ... ab dem Tag wo viele Mitarbeiter in meiner Firma ihre Arbeit verloren.		Cannot map the emotion
ekel	Ich würde Ekel empfinden, wenn ich in Erbrochenes getreten bin, weil ich das Gefühl habe, dass ich mich unhygienisch gemacht habe und mich unangenehm fühle.	Frau	Ich fühlte ..., als ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich in Erbrochenes getreten bin, weil ich das Gefühl habe, dass ich mich unhygienisch gemacht habe und mich unangenehm fühle.	Frau	Ich fühlte ..., als ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich in Erbrochenes getreten bin, weil ich das Gefühl habe, dass ich mich unhygienisch gemacht habe und mich unangenehm fühle.	Frau	Ich fühlte ..., als ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich in Erbrochenes getreten bin, weil ich das Gefühl habe, dass ich mich unhygienisch gemacht habe und mich unangenehm fühle.	Frau	Ich fühlte ..., als ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin	ekel	sadness
ärger	Ich würde Ärger empfinden, wenn mein Konto ins Minus rutschte, weil ich mich bemühe, meine Finanzen ordentlich zu verwalten und es mir nicht gefällt, wenn meine Pläne gestört werden.	Frau	Ich fühlte ..., als mein Konto ins Minus rutschte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn mein Konto ins Minus rutschte, weil ich mich bemühe, meine Finanzen ordentlich zu verwalten und es mir nicht gefällt, wenn meine Pläne gestört werden.	Frau	Ich fühlte ..., als mein Konto ins Minus rutschte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Konto ins Minus rutschte, weil ich mich bemühe, meine Finanzen ordentlich zu verwalten und es mir nicht gefällt, wenn meine Pläne gestört werden.	Frau	Ich fühlte ..., als mein Konto ins Minus rutschte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Konto ins Minus rutschte, weil ich mich bemühe, meine Finanzen ordentlich zu verwalten und es mir nicht gefällt, wenn meine Pläne gestört werden.	Frau	Ich fühlte ..., als mein Konto ins Minus rutschte.	ärger	sadness
ekel	Ich würde Ekel empfinden, wenn ich widerliche Substanzen wie Schlatz aus Rohren entfernen müsste, da ich eine starke Abneigung gegen unangenehme Gerüche und Substanzen habe.	Frau	Ich fühlte ..., als ich den Abfluß in der Küche reinigen musste. Ich musste mir Handschuhe anziehen, die Rohre abschrauben und so widerlichen Schlatz aus den Rohren ziehen.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich widerliche Substanzen wie Schlatz aus Rohren entfernen müsste, da ich eine starke Abneigung gegen unangenehme Gerüche und Substanzen habe.	Frau	Ich fühlte ..., als ich den Abfluß in der Küche reinigen musste. Ich musste mir Handschuhe anziehen, die Rohre abschrauben und so widerlichen Schlatz aus den Rohren ziehen.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich widerliche Substanzen wie Schlatz aus Rohren entfernen müsste, da ich eine starke Abneigung gegen unangenehme Gerüche und Substanzen habe.	Frau	Ich fühlte ..., als ich den Abfluß in der Küche reinigen musste. Ich musste mir Handschuhe anziehen, die Rohre abschrauben und so widerlichen Schlatz aus den Rohren ziehen.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich widerliche Substanzen wie Schlatz aus Rohren entfernen müsste, da ich eine starke Abneigung gegen unangenehme Gerüche und Substanzen habe.	Frau	Ich fühlte ..., als ich den Abfluß in der Küche reinigen musste. Ich musste mir Handschuhe anziehen, die Rohre abschrauben und so widerlichen Schlatz aus den Rohren ziehen.	ekel	sadness
betrübt	Ich würde betrübt sein, wenn jemand meine Idee als seine eigenen präsentiert, ohne mich zu beachten oder zu respektieren. Es würde mich traurig machen, dass meine Arbeit und mein Beitrag nicht anerkannt werden.	Frau	Ich fühlte ..., als ein Kollege eine Projektidee als seine verkaufte, obwohl es meine war.	betrübt	fear
frust	Ich würde Frustration empfinden, wenn ich einen Fehler in einer Meldung entdecke, der bereits in der Analyse enthalten war, weil ich mich bemüht habe, sorgfältig zu arbeiten und ich mich dadurch enttäuscht fühle.	Frau	Ich fühlte ..., als ich etwas in der Arbeit zur Analyse erhalten habe bei dem der Fehler eigentlich bereits in der Meldung gestanden ist.		Cannot map the emotion
freude	Das Wochenende heran rücken bedeutet für mich, dass ich mich von der Arbeit erholen und meine Freizeit genießen kann, was mich aufgerüstet und dankbar macht.	Frau	Ich fühlte ..., als das Wochenende heran rückte	freude	anticipation
freude	Das Wochenende heran rücken bedeutet für mich, dass ich mich von der Arbeit erholen und meine Freizeit genießen kann, was mich aufgerüstet und dankbar macht.	Frau	Ich fühlte ..., als das Wochenende heran rückte	freude	joy
freude	Das Wochenende heran rücken bedeutet für mich, dass ich mich von der Arbeit erholen und meine Freizeit genießen kann, was mich aufgerüstet und dankbar macht.	Frau	Ich fühlte ..., als das Wochenende heran rückte	freude	joy
freude	Das Wochenende heran rücken bedeutet für mich, dass ich mich von der Arbeit erholen und meine Freizeit genießen kann, was mich aufgerüstet und dankbar macht.	Frau	Ich fühlte ..., als das Wochenende heran rückte	freude	joy
freude	Das Wochenende heran rücken bedeutet für mich, dass ich mich von der Arbeit erholen und meine Freizeit genießen kann, was mich aufgerüstet und dankbar macht.	Frau	Ich fühlte ..., als das Wochenende heran rückte	freude	joy
freude	Das Wochenende heran rücken bedeutet für mich, dass ich mich von der Arbeit erholen und meine Freizeit genießen kann, was mich aufgerüstet und dankbar macht.	Frau	Ich fühlte ..., als das Wochenende heran rückte	freude	surprise
angst	Als ich als kleines Kind nachts alleine daheim war, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	Frau	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	anger
angst	Als ich als kleines Kind nachts alleine daheim war, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	Frau	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	anticipation
angst	Als ich als kleines Kind nachts alleine daheim war, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	Frau	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	anticipation
angst	Als ich als kleines Kind nachts alleine daheim war, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	Frau	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	fear
angst	Als ich als kleines Kind nachts alleine daheim war, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	Frau	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	fear
angst	Als ich als kleines Kind nachts alleine daheim war, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	Frau	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	sadness
angst	Als ich als kleines Kind nachts alleine daheim war, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	Frau	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	surprise
freude	Ich würde Freude empfinden, wenn ich mich ins Wochenende verabschieden kann, weil ich mich auf eine Zeit der Entspannung und Erholung freue.	Frau	Ich fühlte ..., als ich mich ins Wochenende verabschieden konnte	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich mich ins Wochenende verabschieden kann, weil ich mich auf eine Zeit der Entspannung und Erholung freue.	Frau	Ich fühlte ..., als ich mich ins Wochenende verabschieden konnte	freude	joy
freude	Ich würde Freude empfinden, wenn ich mich ins Wochenende verabschieden kann, weil ich mich auf eine Zeit der Entspannung und Erholung freue.	Frau	Ich fühlte ..., als ich mich ins Wochenende verabschieden konnte	freude	joy
freude	Ich würde Freude empfinden, wenn ich mich ins Wochenende verabschieden kann, weil ich mich auf eine Zeit der Entspannung und Erholung freue.	Frau	Ich fühlte ..., als ich mich ins Wochenende verabschieden konnte	freude	joy
freude	Ich würde Freude empfinden, wenn ich mich ins Wochenende verabschieden kann, weil ich mich auf eine Zeit der Entspannung und Erholung freue.	Frau	Ich fühlte ..., als ich mich ins Wochenende verabschieden konnte	freude	joy
freude	Ich würde Freude empfinden, wenn ich mich ins Wochenende verabschieden kann, weil ich mich auf eine Zeit der Entspannung und Erholung freue.	Frau	Ich fühlte ..., als ich mich ins Wochenende verabschieden konnte	freude	surprise
angst	Das Flugzeug zu verlieren oder in einem unkontrollierten Zustand zu sein, würde mich sehr beunruhigen und Angst einflößen.	Frau	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	anger
angst	Das Flugzeug zu verlieren oder in einem unkontrollierten Zustand zu sein, würde mich sehr beunruhigen und Angst einflößen.	Frau	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	anticipation
angst	Das Flugzeug zu verlieren oder in einem unkontrollierten Zustand zu sein, würde mich sehr beunruhigen und Angst einflößen.	Frau	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	anticipation
angst	Das Flugzeug zu verlieren oder in einem unkontrollierten Zustand zu sein, würde mich sehr beunruhigen und Angst einflößen.	Frau	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	fear
angst	Das Flugzeug zu verlieren oder in einem unkontrollierten Zustand zu sein, würde mich sehr beunruhigen und Angst einflößen.	Frau	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	fear
angst	Das Flugzeug zu verlieren oder in einem unkontrollierten Zustand zu sein, würde mich sehr beunruhigen und Angst einflößen.	Frau	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	sadness
angst	Das Flugzeug zu verlieren oder in einem unkontrollierten Zustand zu sein, würde mich sehr beunruhigen und Angst einflößen.	Frau	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	surprise
ekel	Ich würde Ekel empfinden, wenn ich eine schimmelige und weiche Orange in der Obstschale gefunden hätte, weil ich eine starke Abneigung gegen Schimmelpilze und ungesunde Lebensmittel habe.	Frau	Ich fühlte ..., als ich in die Obstschale gegriffen habe und eine auf der Unterseite total schimmelige gründe Orange angegriffen habe die zusätzlich auch noch so weich war.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich eine schimmelige und weiche Orange in der Obstschale gefunden hätte, weil ich eine starke Abneigung gegen Schimmelpilze und ungesunde Lebensmittel habe.	Frau	Ich fühlte ..., als ich in die Obstschale gegriffen habe und eine auf der Unterseite total schimmelige gründe Orange angegriffen habe die zusätzlich auch noch so weich war.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich eine schimmelige und weiche Orange in der Obstschale gefunden hätte, weil ich eine starke Abneigung gegen Schimmelpilze und ungesunde Lebensmittel habe.	Frau	Ich fühlte ..., als ich in die Obstschale gegriffen habe und eine auf der Unterseite total schimmelige gründe Orange angegriffen habe die zusätzlich auch noch so weich war.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich eine schimmelige und weiche Orange in der Obstschale gefunden hätte, weil ich eine starke Abneigung gegen Schimmelpilze und ungesunde Lebensmittel habe.	Frau	Ich fühlte ..., als ich in die Obstschale gegriffen habe und eine auf der Unterseite total schimmelige gründe Orange angegriffen habe die zusätzlich auch noch so weich war.	ekel	sadness
freude	Ich würde Freude empfinden, wenn ich mit dem Flugzeug flog, weil ich die Erlebnisse und Aussichten, die ein Flug bietet, liebe und mich dadurch aufregen würde.	Frau	Ich fühlte ..., als ich mit dem Flugzeug flog.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich mit dem Flugzeug flog, weil ich die Erlebnisse und Aussichten, die ein Flug bietet, liebe und mich dadurch aufregen würde.	Frau	Ich fühlte ..., als ich mit dem Flugzeug flog.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mit dem Flugzeug flog, weil ich die Erlebnisse und Aussichten, die ein Flug bietet, liebe und mich dadurch aufregen würde.	Frau	Ich fühlte ..., als ich mit dem Flugzeug flog.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mit dem Flugzeug flog, weil ich die Erlebnisse und Aussichten, die ein Flug bietet, liebe und mich dadurch aufregen würde.	Frau	Ich fühlte ..., als ich mit dem Flugzeug flog.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mit dem Flugzeug flog, weil ich die Erlebnisse und Aussichten, die ein Flug bietet, liebe und mich dadurch aufregen würde.	Frau	Ich fühlte ..., als ich mit dem Flugzeug flog.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mit dem Flugzeug flog, weil ich die Erlebnisse und Aussichten, die ein Flug bietet, liebe und mich dadurch aufregen würde.	Frau	Ich fühlte ..., als ich mit dem Flugzeug flog.	freude	surprise
freude	Ich würde Freude empfinden, wenn ich einige Geschenke zu meinem letzten Geburtstag bekam, weil es eine freundliche und aufmerksame Geste meiner Freunde und Familie ist, die mich an mein wichtiges Ereignis erinnert und meine Bedeutung für sie unterstreicht.	Frau	Ich fühlte ..., als ich einige Geschenke zu meinem letzten Geburtstag bekam.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich einige Geschenke zu meinem letzten Geburtstag bekam, weil es eine freundliche und aufmerksame Geste meiner Freunde und Familie ist, die mich an mein wichtiges Ereignis erinnert und meine Bedeutung für sie unterstreicht.	Frau	Ich fühlte ..., als ich einige Geschenke zu meinem letzten Geburtstag bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich einige Geschenke zu meinem letzten Geburtstag bekam, weil es eine freundliche und aufmerksame Geste meiner Freunde und Familie ist, die mich an mein wichtiges Ereignis erinnert und meine Bedeutung für sie unterstreicht.	Frau	Ich fühlte ..., als ich einige Geschenke zu meinem letzten Geburtstag bekam.	freude	joy
