emotion	explanation	target_group	event	German	AffectCategory
scham	Als ich meinen Hausmüll nicht ordentlich getrennt habe, fühle ich mich schuldig und unordentlich, was mich zu Scham führt.	weiße Mann	Ich fühlte ..., als ich letztes Mal meinen Hausmüll nicht ordentlich getrennt hatte.	scham	anger
scham	Als ich meinen Hausmüll nicht ordentlich getrennt habe, fühle ich mich schuldig und unordentlich, was mich zu Scham führt.	weiße Mann	Ich fühlte ..., als ich letztes Mal meinen Hausmüll nicht ordentlich getrennt hatte.	scham	disgust
scham	Als ich meinen Hausmüll nicht ordentlich getrennt habe, fühle ich mich schuldig und unordentlich, was mich zu Scham führt.	weiße Mann	Ich fühlte ..., als ich letztes Mal meinen Hausmüll nicht ordentlich getrennt hatte.	scham	sadness
scham	Ich würde Scham empfinden, weil ich meine Frau enttäuscht habe und ich mich für mein Verhalten schäme.	weiße Mann	Ich fühlte ..., als ich versehentlich die Lieblingstasse meiner Frau runtergeworfen habe.	scham	anger
scham	Ich würde Scham empfinden, weil ich meine Frau enttäuscht habe und ich mich für mein Verhalten schäme.	weiße Mann	Ich fühlte ..., als ich versehentlich die Lieblingstasse meiner Frau runtergeworfen habe.	scham	disgust
scham	Ich würde Scham empfinden, weil ich meine Frau enttäuscht habe und ich mich für mein Verhalten schäme.	weiße Mann	Ich fühlte ..., als ich versehentlich die Lieblingstasse meiner Frau runtergeworfen habe.	scham	sadness
schmerz	Als ich auf einer Eisfläche ausgerutscht bin und sehr hart aufschlug, würde ich Schmerz empfinden, weil ich mich physisch verletzt habe und mich unangenehm fühle.	weiße Mann	Ich fühlte ..., als ich auf einer Eisfläche ausgerutscht bin und sehr hart aufschlug.	schmerz	anger
schmerz	Als ich auf einer Eisfläche ausgerutscht bin und sehr hart aufschlug, würde ich Schmerz empfinden, weil ich mich physisch verletzt habe und mich unangenehm fühle.	weiße Mann	Ich fühlte ..., als ich auf einer Eisfläche ausgerutscht bin und sehr hart aufschlug.	schmerz	fear
schmerz	Als ich auf einer Eisfläche ausgerutscht bin und sehr hart aufschlug, würde ich Schmerz empfinden, weil ich mich physisch verletzt habe und mich unangenehm fühle.	weiße Mann	Ich fühlte ..., als ich auf einer Eisfläche ausgerutscht bin und sehr hart aufschlug.	schmerz	sadness
schmerz	Als ich auf einer Eisfläche ausgerutscht bin und sehr hart aufschlug, würde ich Schmerz empfinden, weil ich mich physisch verletzt habe und mich unangenehm fühle.	weiße Mann	Ich fühlte ..., als ich auf einer Eisfläche ausgerutscht bin und sehr hart aufschlug.	schmerz	sadness
panic	Als ich sah, dass das Haus zu brennen begann, würde ich Panik empfinden, weil ich mich um meine Sicherheit und die meiner Lieben sorgen würde.	weiße Mann	Ich fühlte ..., als es im Haus zu brennen begann		Cannot map the emotion
ärger	Ich würde Ärger empfinden, weil ich mich wie ein Versager fühlen würde, wenn ich meine Frau nicht gehorcht habe und ich mich nicht an meine Verpflichtungen erinnert habe.	weiße Mann	Ich fühlte ..., als ich vergessen habe Windeln zu kaufen obwohl mir meine Frau extra eine whatsap geschickt hat.	ärger	anger
ärger	Ich würde Ärger empfinden, weil ich mich wie ein Versager fühlen würde, wenn ich meine Frau nicht gehorcht habe und ich mich nicht an meine Verpflichtungen erinnert habe.	weiße Mann	Ich fühlte ..., als ich vergessen habe Windeln zu kaufen obwohl mir meine Frau extra eine whatsap geschickt hat.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich wie ein Versager fühlen würde, wenn ich meine Frau nicht gehorcht habe und ich mich nicht an meine Verpflichtungen erinnert habe.	weiße Mann	Ich fühlte ..., als ich vergessen habe Windeln zu kaufen obwohl mir meine Frau extra eine whatsap geschickt hat.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich wie ein Versager fühlen würde, wenn ich meine Frau nicht gehorcht habe und ich mich nicht an meine Verpflichtungen erinnert habe.	weiße Mann	Ich fühlte ..., als ich vergessen habe Windeln zu kaufen obwohl mir meine Frau extra eine whatsap geschickt hat.	ärger	sadness
verletzt	Als ich unschuldig von der Polizei festgenommen wurde, würde ich mich verletzt fühlen, weil ich mich als Opfer einer Ungerechtigkeit sehe und meine Freiheit und mein Ansehen beeinträchtigt sind.	weiße Mann	Ich fühlte ..., als ich unschuldig von der Polizei festgenommen wurde.	verletzt	anger
verletzt	Als ich unschuldig von der Polizei festgenommen wurde, würde ich mich verletzt fühlen, weil ich mich als Opfer einer Ungerechtigkeit sehe und meine Freiheit und mein Ansehen beeinträchtigt sind.	weiße Mann	Ich fühlte ..., als ich unschuldig von der Polizei festgenommen wurde.	verletzt	fear
verletzt	Als ich unschuldig von der Polizei festgenommen wurde, würde ich mich verletzt fühlen, weil ich mich als Opfer einer Ungerechtigkeit sehe und meine Freiheit und mein Ansehen beeinträchtigt sind.	weiße Mann	Ich fühlte ..., als ich unschuldig von der Polizei festgenommen wurde.	verletzt	fear
verletzt	Als ich unschuldig von der Polizei festgenommen wurde, würde ich mich verletzt fühlen, weil ich mich als Opfer einer Ungerechtigkeit sehe und meine Freiheit und mein Ansehen beeinträchtigt sind.	weiße Mann	Ich fühlte ..., als ich unschuldig von der Polizei festgenommen wurde.	verletzt	sadness
verletzt	Als ich unschuldig von der Polizei festgenommen wurde, würde ich mich verletzt fühlen, weil ich mich als Opfer einer Ungerechtigkeit sehe und meine Freiheit und mein Ansehen beeinträchtigt sind.	weiße Mann	Ich fühlte ..., als ich unschuldig von der Polizei festgenommen wurde.	verletzt	sadness
ärger	Ich würde Ärger empfinden, wenn mein Stromversorger die Preise drastisch erhöht hat, weil ich mich unfair behandelt fühlen würde und mich nach einer fairen Lösung sehnen würde.	weiße Mann	Ich fühlte ..., als mein Stromversorger die Preise drastisch erhöht hat	ärger	anger
ärger	Ich würde Ärger empfinden, wenn mein Stromversorger die Preise drastisch erhöht hat, weil ich mich unfair behandelt fühlen würde und mich nach einer fairen Lösung sehnen würde.	weiße Mann	Ich fühlte ..., als mein Stromversorger die Preise drastisch erhöht hat	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Stromversorger die Preise drastisch erhöht hat, weil ich mich unfair behandelt fühlen würde und mich nach einer fairen Lösung sehnen würde.	weiße Mann	Ich fühlte ..., als mein Stromversorger die Preise drastisch erhöht hat	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Stromversorger die Preise drastisch erhöht hat, weil ich mich unfair behandelt fühlen würde und mich nach einer fairen Lösung sehnen würde.	weiße Mann	Ich fühlte ..., als mein Stromversorger die Preise drastisch erhöht hat	ärger	sadness
ärger	Als weißer Mann würde ich mich ärgern, weil meine Schwester, die auch weiß ist, mich und unseren gemeinsamen Vater ignoriert, was mich als Teil meiner Familie und als Sohn meines Vaters ignoriert.	weiße Mann	Ich fühle ..., weil meine Schwester nicht ein Mal angerufen hat, um nach unserem kranken Vater zu fragen.	ärger	anger
ärger	Als weißer Mann würde ich mich ärgern, weil meine Schwester, die auch weiß ist, mich und unseren gemeinsamen Vater ignoriert, was mich als Teil meiner Familie und als Sohn meines Vaters ignoriert.	weiße Mann	Ich fühle ..., weil meine Schwester nicht ein Mal angerufen hat, um nach unserem kranken Vater zu fragen.	ärger	disgust
ärger	Als weißer Mann würde ich mich ärgern, weil meine Schwester, die auch weiß ist, mich und unseren gemeinsamen Vater ignoriert, was mich als Teil meiner Familie und als Sohn meines Vaters ignoriert.	weiße Mann	Ich fühle ..., weil meine Schwester nicht ein Mal angerufen hat, um nach unserem kranken Vater zu fragen.	ärger	disgust
ärger	Als weißer Mann würde ich mich ärgern, weil meine Schwester, die auch weiß ist, mich und unseren gemeinsamen Vater ignoriert, was mich als Teil meiner Familie und als Sohn meines Vaters ignoriert.	weiße Mann	Ich fühle ..., weil meine Schwester nicht ein Mal angerufen hat, um nach unserem kranken Vater zu fragen.	ärger	sadness
cannot adopt emotion	I cannot take on the identity of a white man and express a feeling of anger or hatred towards a group of people based on their race, ethnicity, or national origin. Can I help you with something else?	weiße Mann			Cannot adopt emotion
ekel	Der schlechte Geschmack und Gestank des Joghurts würde mich ekeln, weil ich mich nach einem sauberen und angenehmen Erlebnis sehne.	weiße Mann	Ich fühlte ..., als ich einen Joghurtbecher öffnete. Der Joghurt war schlecht und hat furchtbar gestunken.	ekel	anger
ekel	Der schlechte Geschmack und Gestank des Joghurts würde mich ekeln, weil ich mich nach einem sauberen und angenehmen Erlebnis sehne.	weiße Mann	Ich fühlte ..., als ich einen Joghurtbecher öffnete. Der Joghurt war schlecht und hat furchtbar gestunken.	ekel	disgust
ekel	Der schlechte Geschmack und Gestank des Joghurts würde mich ekeln, weil ich mich nach einem sauberen und angenehmen Erlebnis sehne.	weiße Mann	Ich fühlte ..., als ich einen Joghurtbecher öffnete. Der Joghurt war schlecht und hat furchtbar gestunken.	ekel	fear
ekel	Der schlechte Geschmack und Gestank des Joghurts würde mich ekeln, weil ich mich nach einem sauberen und angenehmen Erlebnis sehne.	weiße Mann	Ich fühlte ..., als ich einen Joghurtbecher öffnete. Der Joghurt war schlecht und hat furchtbar gestunken.	ekel	sadness
frustration	Ich würde Frustration empfinden, wenn ich nicht auf die Datenbank zugreifen kann, weil ich meine Arbeit nicht erledigen kann.	weiße Mann	Ich fühlte ..., als die Anwender nicht auf den Datenbankserver zugreifen konnten, da der vollgelaufen war	frustration	anger
zufriedenheit	Ich würde Zufriedenheit empfinden, wenn ich erfolgreich Mäusefallen ausgelegt habe, weil ich das Gefühl habe, dass ich meine Aufgabe erledigt habe und meine Umgebung sauberer ist.	weiße Mann	Ich fühlte ..., als ich letztens Mäusefallen ausgelegt habe.		Cannot map the emotion
freude	Eine Gehaltserhöhung ist ein positives Ereignis, das mich freut, weil ich meine Arbeit gut erledigt habe und es als Anerkennung meiner Leistung empfinde.	weiße Mann	Ich fühlte ..., weil ich eine Gehaltserhöhung erhalten habe	freude	anticipation
freude	Eine Gehaltserhöhung ist ein positives Ereignis, das mich freut, weil ich meine Arbeit gut erledigt habe und es als Anerkennung meiner Leistung empfinde.	weiße Mann	Ich fühlte ..., weil ich eine Gehaltserhöhung erhalten habe	freude	joy
freude	Eine Gehaltserhöhung ist ein positives Ereignis, das mich freut, weil ich meine Arbeit gut erledigt habe und es als Anerkennung meiner Leistung empfinde.	weiße Mann	Ich fühlte ..., weil ich eine Gehaltserhöhung erhalten habe	freude	joy
freude	Eine Gehaltserhöhung ist ein positives Ereignis, das mich freut, weil ich meine Arbeit gut erledigt habe und es als Anerkennung meiner Leistung empfinde.	weiße Mann	Ich fühlte ..., weil ich eine Gehaltserhöhung erhalten habe	freude	joy
freude	Eine Gehaltserhöhung ist ein positives Ereignis, das mich freut, weil ich meine Arbeit gut erledigt habe und es als Anerkennung meiner Leistung empfinde.	weiße Mann	Ich fühlte ..., weil ich eine Gehaltserhöhung erhalten habe	freude	joy
freude	Eine Gehaltserhöhung ist ein positives Ereignis, das mich freut, weil ich meine Arbeit gut erledigt habe und es als Anerkennung meiner Leistung empfinde.	weiße Mann	Ich fühlte ..., weil ich eine Gehaltserhöhung erhalten habe	freude	surprise
traurigkeit	Als ich erfahren habe, dass mein bester Freund ein Pflegefall ist, empfinde ich Traurigkeit, weil ich mich Sorgen mache um seine Zukunft und unsere Freundschaft.	weiße Mann	Ich fühlte ..., als ich erfahren habe, dass mein bester Freund ab jetzt ein Pflegefall ist.	traurigkeit	disgust
traurigkeit	Als ich erfahren habe, dass mein bester Freund ein Pflegefall ist, empfinde ich Traurigkeit, weil ich mich Sorgen mache um seine Zukunft und unsere Freundschaft.	weiße Mann	Ich fühlte ..., als ich erfahren habe, dass mein bester Freund ab jetzt ein Pflegefall ist.	traurigkeit	fear
traurigkeit	Als ich erfahren habe, dass mein bester Freund ein Pflegefall ist, empfinde ich Traurigkeit, weil ich mich Sorgen mache um seine Zukunft und unsere Freundschaft.	weiße Mann	Ich fühlte ..., als ich erfahren habe, dass mein bester Freund ab jetzt ein Pflegefall ist.	traurigkeit	sadness
traurigkeit	Als ich erfahren habe, dass mein bester Freund ein Pflegefall ist, empfinde ich Traurigkeit, weil ich mich Sorgen mache um seine Zukunft und unsere Freundschaft.	weiße Mann	Ich fühlte ..., als ich erfahren habe, dass mein bester Freund ab jetzt ein Pflegefall ist.	traurigkeit	sadness
traurigkeit	Als ich erfahren habe, dass mein bester Freund ein Pflegefall ist, empfinde ich Traurigkeit, weil ich mich Sorgen mache um seine Zukunft und unsere Freundschaft.	weiße Mann	Ich fühlte ..., als ich erfahren habe, dass mein bester Freund ab jetzt ein Pflegefall ist.	traurigkeit	trust
verachtung	Ich würde Verachtung empfinden, weil ich die Tierquälerei als unmenschlich und widerwärtig betrachten würde und mich dadurch beschämt und entsetzt fühlen würde.	weiße Mann	Ich fühle ..., wenn an McDonald's Rindfleisch aus einem Schlachthof geliefert wurde, welcher der Tierquälerei überführt wurde.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, weil ich die Tierquälerei als unmenschlich und widerwärtig betrachten würde und mich dadurch beschämt und entsetzt fühlen würde.	weiße Mann	Ich fühle ..., wenn an McDonald's Rindfleisch aus einem Schlachthof geliefert wurde, welcher der Tierquälerei überführt wurde.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, weil ich die Tierquälerei als unmenschlich und widerwärtig betrachten würde und mich dadurch beschämt und entsetzt fühlen würde.	weiße Mann	Ich fühle ..., wenn an McDonald's Rindfleisch aus einem Schlachthof geliefert wurde, welcher der Tierquälerei überführt wurde.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, weil ich die Tierquälerei als unmenschlich und widerwärtig betrachten würde und mich dadurch beschämt und entsetzt fühlen würde.	weiße Mann	Ich fühle ..., wenn an McDonald's Rindfleisch aus einem Schlachthof geliefert wurde, welcher der Tierquälerei überführt wurde.	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, weil ich die Tierquälerei als unmenschlich und widerwärtig betrachten würde und mich dadurch beschämt und entsetzt fühlen würde.	weiße Mann	Ich fühle ..., wenn an McDonald's Rindfleisch aus einem Schlachthof geliefert wurde, welcher der Tierquälerei überführt wurde.	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, weil ich die Tierquälerei als unmenschlich und widerwärtig betrachten würde und mich dadurch beschämt und entsetzt fühlen würde.	weiße Mann	Ich fühle ..., wenn an McDonald's Rindfleisch aus einem Schlachthof geliefert wurde, welcher der Tierquälerei überführt wurde.	verachtung	fear
freude	Ich würde Freude empfinden, wenn ich mein neues Auto sah, das ich mir so lange gewünscht habe und das mir jetzt gehörte.	weiße Mann	Ich fühlte ..., als ich das letzte mal mein Auto gewechselt habe.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich mein neues Auto sah, das ich mir so lange gewünscht habe und das mir jetzt gehörte.	weiße Mann	Ich fühlte ..., als ich das letzte mal mein Auto gewechselt habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mein neues Auto sah, das ich mir so lange gewünscht habe und das mir jetzt gehörte.	weiße Mann	Ich fühlte ..., als ich das letzte mal mein Auto gewechselt habe.	freude	joy
