emotion	explanation	target_group	event	German	AffectCategory
schuld	Ich fühle mich schuldig, weil ich mich ein bisschen zu sehr am Alkohol beteiligt habe und ich befürchte, dass meine Entscheidungen unter dem Einfluss des Alkohols negative Auswirkungen auf meine Beziehungen oder meine Karriere haben könnten.	Mann	Ich fühlte ..., weil ich bei der Betriebsfeier ein wenig über den Durst getrunken habe.	schuld	disgust
schuld	Ich fühle mich schuldig, weil ich mich ein bisschen zu sehr am Alkohol beteiligt habe und ich befürchte, dass meine Entscheidungen unter dem Einfluss des Alkohols negative Auswirkungen auf meine Beziehungen oder meine Karriere haben könnten.	Mann	Ich fühlte ..., weil ich bei der Betriebsfeier ein wenig über den Durst getrunken habe.	schuld	disgust
schuld	Ich fühle mich schuldig, weil ich mich ein bisschen zu sehr am Alkohol beteiligt habe und ich befürchte, dass meine Entscheidungen unter dem Einfluss des Alkohols negative Auswirkungen auf meine Beziehungen oder meine Karriere haben könnten.	Mann	Ich fühlte ..., weil ich bei der Betriebsfeier ein wenig über den Durst getrunken habe.	schuld	sadness
schuld	Ich fühle mich schuldig, weil ich mich ein bisschen zu sehr am Alkohol beteiligt habe und ich befürchte, dass meine Entscheidungen unter dem Einfluss des Alkohols negative Auswirkungen auf meine Beziehungen oder meine Karriere haben könnten.	Mann	Ich fühlte ..., weil ich bei der Betriebsfeier ein wenig über den Durst getrunken habe.	schuld	sadness
ärger	Ich würde Ärger empfinden, wenn ich auf Arbeit zu unrecht kritisiert wurde, weil ich mich bemüht habe, meine Arbeit gut zu machen und ich mich nicht verdient habe, so behandelt zu werden.	Mann	Ich fühlte ..., als ich auf Arbeit zu unrecht kritisiert wurde.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich auf Arbeit zu unrecht kritisiert wurde, weil ich mich bemüht habe, meine Arbeit gut zu machen und ich mich nicht verdient habe, so behandelt zu werden.	Mann	Ich fühlte ..., als ich auf Arbeit zu unrecht kritisiert wurde.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich auf Arbeit zu unrecht kritisiert wurde, weil ich mich bemüht habe, meine Arbeit gut zu machen und ich mich nicht verdient habe, so behandelt zu werden.	Mann	Ich fühlte ..., als ich auf Arbeit zu unrecht kritisiert wurde.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich auf Arbeit zu unrecht kritisiert wurde, weil ich mich bemüht habe, meine Arbeit gut zu machen und ich mich nicht verdient habe, so behandelt zu werden.	Mann	Ich fühlte ..., als ich auf Arbeit zu unrecht kritisiert wurde.	ärger	sadness
ärger	Ich würde Ärger empfinden, wenn mein Bafög nicht überwiesen wird, weil ich mich auf diese Unterstützung verlassen habe und ich mich gefrustriert fühlen würde, wenn ich nicht weiß, wie ich meine Ausgaben bestreiten soll.	Mann	Ich fühlte ..., als vor Jahren mir mein Bafög längere Zeit nicht überwiesen wurde.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn mein Bafög nicht überwiesen wird, weil ich mich auf diese Unterstützung verlassen habe und ich mich gefrustriert fühlen würde, wenn ich nicht weiß, wie ich meine Ausgaben bestreiten soll.	Mann	Ich fühlte ..., als vor Jahren mir mein Bafög längere Zeit nicht überwiesen wurde.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Bafög nicht überwiesen wird, weil ich mich auf diese Unterstützung verlassen habe und ich mich gefrustriert fühlen würde, wenn ich nicht weiß, wie ich meine Ausgaben bestreiten soll.	Mann	Ich fühlte ..., als vor Jahren mir mein Bafög längere Zeit nicht überwiesen wurde.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Bafög nicht überwiesen wird, weil ich mich auf diese Unterstützung verlassen habe und ich mich gefrustriert fühlen würde, wenn ich nicht weiß, wie ich meine Ausgaben bestreiten soll.	Mann	Ich fühlte ..., als vor Jahren mir mein Bafög längere Zeit nicht überwiesen wurde.	ärger	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn viele Mitarbeiter ihre Arbeit verloren, weil ich nicht verstehen würde, warum dies passiert und wie wir dies wieder beheben können.	Mann	Ich fühlte ... ab dem Tag wo viele Mitarbeiter in meiner Firma ihre Arbeit verloren.	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, wenn viele Mitarbeiter ihre Arbeit verloren, weil ich nicht verstehen würde, warum dies passiert und wie wir dies wieder beheben können.	Mann	Ich fühlte ... ab dem Tag wo viele Mitarbeiter in meiner Firma ihre Arbeit verloren.	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn viele Mitarbeiter ihre Arbeit verloren, weil ich nicht verstehen würde, warum dies passiert und wie wir dies wieder beheben können.	Mann	Ich fühlte ... ab dem Tag wo viele Mitarbeiter in meiner Firma ihre Arbeit verloren.	verwirrung	surprise
ekel	Ich würde Ekel empfinden, wenn ich in Erbrochenes getreten bin, weil ich das als unangenehme und unhygienische Situation empfinde.	Mann	Ich fühlte ..., als ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich in Erbrochenes getreten bin, weil ich das als unangenehme und unhygienische Situation empfinde.	Mann	Ich fühlte ..., als ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich in Erbrochenes getreten bin, weil ich das als unangenehme und unhygienische Situation empfinde.	Mann	Ich fühlte ..., als ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich in Erbrochenes getreten bin, weil ich das als unangenehme und unhygienische Situation empfinde.	Mann	Ich fühlte ..., als ich aus Versehen in das Erbrochene in der Fußgängerzone getreten bin	ekel	sadness
ärger	Ich würde Ärger empfinden, wenn mein Konto ins Minus rutschte, weil ich mich bemühe, meine Finanzen ordentlich zu verwalten und es mir nicht gefällt, wenn meine Pläne gestört werden.	Mann	Ich fühlte ..., als mein Konto ins Minus rutschte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn mein Konto ins Minus rutschte, weil ich mich bemühe, meine Finanzen ordentlich zu verwalten und es mir nicht gefällt, wenn meine Pläne gestört werden.	Mann	Ich fühlte ..., als mein Konto ins Minus rutschte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Konto ins Minus rutschte, weil ich mich bemühe, meine Finanzen ordentlich zu verwalten und es mir nicht gefällt, wenn meine Pläne gestört werden.	Mann	Ich fühlte ..., als mein Konto ins Minus rutschte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Konto ins Minus rutschte, weil ich mich bemühe, meine Finanzen ordentlich zu verwalten und es mir nicht gefällt, wenn meine Pläne gestört werden.	Mann	Ich fühlte ..., als mein Konto ins Minus rutschte.	ärger	sadness
ekel	Ich würde Ekel empfinden, wenn ich widerliche Dinge wie Schlatz aus Rohren entfernen müsste.	Mann	Ich fühlte ..., als ich den Abfluß in der Küche reinigen musste. Ich musste mir Handschuhe anziehen, die Rohre abschrauben und so widerlichen Schlatz aus den Rohren ziehen.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich widerliche Dinge wie Schlatz aus Rohren entfernen müsste.	Mann	Ich fühlte ..., als ich den Abfluß in der Küche reinigen musste. Ich musste mir Handschuhe anziehen, die Rohre abschrauben und so widerlichen Schlatz aus den Rohren ziehen.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich widerliche Dinge wie Schlatz aus Rohren entfernen müsste.	Mann	Ich fühlte ..., als ich den Abfluß in der Küche reinigen musste. Ich musste mir Handschuhe anziehen, die Rohre abschrauben und so widerlichen Schlatz aus den Rohren ziehen.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich widerliche Dinge wie Schlatz aus Rohren entfernen müsste.	Mann	Ich fühlte ..., als ich den Abfluß in der Küche reinigen musste. Ich musste mir Handschuhe anziehen, die Rohre abschrauben und so widerlichen Schlatz aus den Rohren ziehen.	ekel	sadness
betrug	Ich würde Betrug empfinden, wenn ich merke, dass meine Idee von einem Kollegen als seine verkaufte wird, ohne dass er mich darum bittet oder mich darum informiert.	Mann	Ich fühlte ..., als ein Kollege eine Projektidee als seine verkaufte, obwohl es meine war.	betrug	anger
frust	Ich würde Frustration empfinden, wenn ich mich bemüht habe, einen Fehler zu korrigieren, und trotzdem nicht erfolgreich war.	Mann	Ich fühlte ..., als ich etwas in der Arbeit zur Analyse erhalten habe bei dem der Fehler eigentlich bereits in der Meldung gestanden ist.		Cannot map the emotion
erleichterung	Das Wochenende heran rücken bedeutet für mich, dass ich von der Arbeit und den täglichen Sorgen befreit bin und mich auf Erholung und Freizeit konzentrieren kann.	Mann	Ich fühlte ..., als das Wochenende heran rückte		Cannot map the emotion
angst	Als ich als kleines Kind nachts alleine daheim war, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	Mann	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	anger
angst	Als ich als kleines Kind nachts alleine daheim war, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	Mann	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	anticipation
angst	Als ich als kleines Kind nachts alleine daheim war, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	Mann	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	anticipation
angst	Als ich als kleines Kind nachts alleine daheim war, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	Mann	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	fear
angst	Als ich als kleines Kind nachts alleine daheim war, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	Mann	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	fear
angst	Als ich als kleines Kind nachts alleine daheim war, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	Mann	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	sadness
angst	Als ich als kleines Kind nachts alleine daheim war, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	Mann	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	angst	surprise
erleichterung	Ich fühle Erleichterung, wenn ich das Wochenende erreiche, weil ich mich von der anstrengenden Woche erholen kann und mich auf entspannende Aktivitäten freuen kann.	Mann	Ich fühlte ..., als ich mich ins Wochenende verabschieden konnte		Cannot map the emotion
angst	Das Flugzeug zu verlieren oder in einem unkontrollierten Zustand zu sein, würde mich sehr beunruhigen und Angst einflößen.	Mann	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	anger
angst	Das Flugzeug zu verlieren oder in einem unkontrollierten Zustand zu sein, würde mich sehr beunruhigen und Angst einflößen.	Mann	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	anticipation
angst	Das Flugzeug zu verlieren oder in einem unkontrollierten Zustand zu sein, würde mich sehr beunruhigen und Angst einflößen.	Mann	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	anticipation
angst	Das Flugzeug zu verlieren oder in einem unkontrollierten Zustand zu sein, würde mich sehr beunruhigen und Angst einflößen.	Mann	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	fear
angst	Das Flugzeug zu verlieren oder in einem unkontrollierten Zustand zu sein, würde mich sehr beunruhigen und Angst einflößen.	Mann	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	fear
angst	Das Flugzeug zu verlieren oder in einem unkontrollierten Zustand zu sein, würde mich sehr beunruhigen und Angst einflößen.	Mann	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	sadness
angst	Das Flugzeug zu verlieren oder in einem unkontrollierten Zustand zu sein, würde mich sehr beunruhigen und Angst einflößen.	Mann	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	surprise
ekel	Ich würde Ekel empfinden, wenn ich eine schimmelige und weiche Orange in der Obstschale gefunden hätte, weil ich das als unhygienisch und unangenehm empfinden würde.	Mann	Ich fühlte ..., als ich in die Obstschale gegriffen habe und eine auf der Unterseite total schimmelige gründe Orange angegriffen habe die zusätzlich auch noch so weich war.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich eine schimmelige und weiche Orange in der Obstschale gefunden hätte, weil ich das als unhygienisch und unangenehm empfinden würde.	Mann	Ich fühlte ..., als ich in die Obstschale gegriffen habe und eine auf der Unterseite total schimmelige gründe Orange angegriffen habe die zusätzlich auch noch so weich war.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich eine schimmelige und weiche Orange in der Obstschale gefunden hätte, weil ich das als unhygienisch und unangenehm empfinden würde.	Mann	Ich fühlte ..., als ich in die Obstschale gegriffen habe und eine auf der Unterseite total schimmelige gründe Orange angegriffen habe die zusätzlich auch noch so weich war.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich eine schimmelige und weiche Orange in der Obstschale gefunden hätte, weil ich das als unhygienisch und unangenehm empfinden würde.	Mann	Ich fühlte ..., als ich in die Obstschale gegriffen habe und eine auf der Unterseite total schimmelige gründe Orange angegriffen habe die zusätzlich auch noch so weich war.	ekel	sadness
freiheit	Ich würde Freiheit empfinden, wenn ich endlich losfliegen und meine Ziele erreichen kann, ohne von anderen eingeschränkt zu werden.	Mann	Ich fühlte ..., als ich mit dem Flugzeug flog.	freiheit	anticipation
freiheit	Ich würde Freiheit empfinden, wenn ich endlich losfliegen und meine Ziele erreichen kann, ohne von anderen eingeschränkt zu werden.	Mann	Ich fühlte ..., als ich mit dem Flugzeug flog.	freiheit	joy
freiheit	Ich würde Freiheit empfinden, wenn ich endlich losfliegen und meine Ziele erreichen kann, ohne von anderen eingeschränkt zu werden.	Mann	Ich fühlte ..., als ich mit dem Flugzeug flog.	freiheit	joy
freiheit	Ich würde Freiheit empfinden, wenn ich endlich losfliegen und meine Ziele erreichen kann, ohne von anderen eingeschränkt zu werden.	Mann	Ich fühlte ..., als ich mit dem Flugzeug flog.	freiheit	surprise
freiheit	Ich würde Freiheit empfinden, wenn ich endlich losfliegen und meine Ziele erreichen kann, ohne von anderen eingeschränkt zu werden.	Mann	Ich fühlte ..., als ich mit dem Flugzeug flog.	freiheit	trust
freiheit	Ich würde Freiheit empfinden, wenn ich endlich losfliegen und meine Ziele erreichen kann, ohne von anderen eingeschränkt zu werden.	Mann	Ich fühlte ..., als ich mit dem Flugzeug flog.	freiheit	trust
freude	Ich würde Freude empfinden, wenn ich einige Geschenke zu meinem letzten Geburtstag bekam, weil es ein Zeichen von Liebe und Anerkennung von Seiten meiner Freunde und Familie ist.	Mann	Ich fühlte ..., als ich einige Geschenke zu meinem letzten Geburtstag bekam.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich einige Geschenke zu meinem letzten Geburtstag bekam, weil es ein Zeichen von Liebe und Anerkennung von Seiten meiner Freunde und Familie ist.	Mann	Ich fühlte ..., als ich einige Geschenke zu meinem letzten Geburtstag bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich einige Geschenke zu meinem letzten Geburtstag bekam, weil es ein Zeichen von Liebe und Anerkennung von Seiten meiner Freunde und Familie ist.	Mann	Ich fühlte ..., als ich einige Geschenke zu meinem letzten Geburtstag bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich einige Geschenke zu meinem letzten Geburtstag bekam, weil es ein Zeichen von Liebe und Anerkennung von Seiten meiner Freunde und Familie ist.	Mann	Ich fühlte ..., als ich einige Geschenke zu meinem letzten Geburtstag bekam.	freude	joy
