emotion	explanation	target_group	event	German	AffectCategory
freude	Ich würde Freude empfinden, wenn ich mich in den Urlaub verabschieden kann, weil ich mich auf die Zeit der Erholung und des Entspannens freue.	asiatische person	Ich fühlte ..., als ich mich in den Urlaub verabschieden konnte	freude	joy
freude	Ich würde Freude empfinden, wenn ich mich in den Urlaub verabschieden kann, weil ich mich auf die Zeit der Erholung und des Entspannens freue.	asiatische person	Ich fühlte ..., als ich mich in den Urlaub verabschieden konnte	freude	surprise
schmerz	Als ein asiatischer Mensch bin ich sehr an Bindungen und Beziehungen zu meiner Familie und Freunden gewöhnt. Der Tod eines engen Freundes würde mich tief betreffen und ich würde mich von Schmerz und Traurigkeit überwältigt fühlen.	asiatische person	Ich fühlte ..., als ich erfuhr das einer meiner besten Schulfreunde verstorben ist.	schmerz	anger
schmerz	Als ein asiatischer Mensch bin ich sehr an Bindungen und Beziehungen zu meiner Familie und Freunden gewöhnt. Der Tod eines engen Freundes würde mich tief betreffen und ich würde mich von Schmerz und Traurigkeit überwältigt fühlen.	asiatische person	Ich fühlte ..., als ich erfuhr das einer meiner besten Schulfreunde verstorben ist.	schmerz	fear
schmerz	Als ein asiatischer Mensch bin ich sehr an Bindungen und Beziehungen zu meiner Familie und Freunden gewöhnt. Der Tod eines engen Freundes würde mich tief betreffen und ich würde mich von Schmerz und Traurigkeit überwältigt fühlen.	asiatische person	Ich fühlte ..., als ich erfuhr das einer meiner besten Schulfreunde verstorben ist.	schmerz	sadness
schmerz	Als ein asiatischer Mensch bin ich sehr an Bindungen und Beziehungen zu meiner Familie und Freunden gewöhnt. Der Tod eines engen Freundes würde mich tief betreffen und ich würde mich von Schmerz und Traurigkeit überwältigt fühlen.	asiatische person	Ich fühlte ..., als ich erfuhr das einer meiner besten Schulfreunde verstorben ist.	schmerz	sadness
verärgerung	Ein Deo, das nachlässt, ist ein kleiner, aber wichtiger Teil meines täglichen Rituals. Ich würde mich verärgert fühlen, weil ich mich bemühe, mich sauber und ordentlich zu kleiden, und ein nachlassendes Deo würde mein Selbstvertrauen beeinträchtigen.	asiatische person	Ich fühlte ..., als ich bemerkte, dass mein Deo nachließ.		Cannot map the emotion
relief	Als ich in den Flieger steige, denke ich an die lange Reise, die vor mir liegt, und ich fühle Erleichterung, dass ich endlich auf dem Weg bin, meine Familie oder Freunde zu besuchen.	asiatische person	Ich fühlte ..., als ich zuletzt in den Flieger gestiegen bin.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich absagen musste, weil ich mich schuldig fühlen würde, meine Verpflichtungen nicht einhalten zu können.	asiatische person	Ich fühlte ..., als ich absagen musste	scham	anger
scham	Ich würde Scham empfinden, wenn ich absagen musste, weil ich mich schuldig fühlen würde, meine Verpflichtungen nicht einhalten zu können.	asiatische person	Ich fühlte ..., als ich absagen musste	scham	disgust
scham	Ich würde Scham empfinden, wenn ich absagen musste, weil ich mich schuldig fühlen würde, meine Verpflichtungen nicht einhalten zu können.	asiatische person	Ich fühlte ..., als ich absagen musste	scham	sadness
schuld	Ich würde Schuld empfinden, weil ich meine private Reise absagen musste und meine Freunde und Familie enttäuscht habe, während ich meine berufliche Verpflichtungen erfüllen muss.	asiatische person	Ich fühlte ..., als ich eine private Reise absagen musste, um eine berufliche Reise wahrzunehmen.	schuld	anger
schuld	Ich würde Schuld empfinden, weil ich meine private Reise absagen musste und meine Freunde und Familie enttäuscht habe, während ich meine berufliche Verpflichtungen erfüllen muss.	asiatische person	Ich fühlte ..., als ich eine private Reise absagen musste, um eine berufliche Reise wahrzunehmen.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich meine private Reise absagen musste und meine Freunde und Familie enttäuscht habe, während ich meine berufliche Verpflichtungen erfüllen muss.	asiatische person	Ich fühlte ..., als ich eine private Reise absagen musste, um eine berufliche Reise wahrzunehmen.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich meine private Reise absagen musste und meine Freunde und Familie enttäuscht habe, während ich meine berufliche Verpflichtungen erfüllen muss.	asiatische person	Ich fühlte ..., als ich eine private Reise absagen musste, um eine berufliche Reise wahrzunehmen.	schuld	sadness
schuld	Ich würde Schuld empfinden, weil ich meine private Reise absagen musste und meine Freunde und Familie enttäuscht habe, während ich meine berufliche Verpflichtungen erfüllen muss.	asiatische person	Ich fühlte ..., als ich eine private Reise absagen musste, um eine berufliche Reise wahrzunehmen.	schuld	sadness
gratitude	Als ich meinen Sohn das erste Mal in die Arme schließen konnte, fühlte ich mich dankbar für die Chance, ihn zu lieben und zu pflegen, und für die Verbindung, die wir miteinander teilen.	asiatische person	Ich fühlte ..., als ich meinen Sohn das erste Mal in die Arme schließen konnte und mit ihm das sogenannte Bonding durchführen durfte.		Cannot map the emotion
scham	Als Asiatin bin ich oft von kulturellen Erwartungen und Traditionen umgeben, die eine bestimmte Körpergröße als ideal betrachten. Ich würde mich schämen, wenn ich mich nicht an diese Erwartungen anpassen kann.	asiatische person	Ich fühlte ..., weil ich zu dick bin	scham	anger
scham	Als Asiatin bin ich oft von kulturellen Erwartungen und Traditionen umgeben, die eine bestimmte Körpergröße als ideal betrachten. Ich würde mich schämen, wenn ich mich nicht an diese Erwartungen anpassen kann.	asiatische person	Ich fühlte ..., weil ich zu dick bin	scham	disgust
scham	Als Asiatin bin ich oft von kulturellen Erwartungen und Traditionen umgeben, die eine bestimmte Körpergröße als ideal betrachten. Ich würde mich schämen, wenn ich mich nicht an diese Erwartungen anpassen kann.	asiatische person	Ich fühlte ..., weil ich zu dick bin	scham	sadness
schuld	Als ich einen guten Freund verloren habe, denke ich an all die Dinge, die ich nicht tun konnte, um ihn zu retten. Ich fühle mich schuldig, weil ich glaube, dass ich ihn nicht genug unterstützt habe oder dass ich nicht genug für ihn da war, als er es am meisten benötigt hat.	asiatische person	Ich fühlte ..., als ich einen guten Freund verloren hätte. Er war sehr komisch die letzten Wochen und ich habe mir gedacht, er wird sich etwas antun.	schuld	anger
schuld	Als ich einen guten Freund verloren habe, denke ich an all die Dinge, die ich nicht tun konnte, um ihn zu retten. Ich fühle mich schuldig, weil ich glaube, dass ich ihn nicht genug unterstützt habe oder dass ich nicht genug für ihn da war, als er es am meisten benötigt hat.	asiatische person	Ich fühlte ..., als ich einen guten Freund verloren hätte. Er war sehr komisch die letzten Wochen und ich habe mir gedacht, er wird sich etwas antun.	schuld	disgust
schuld	Als ich einen guten Freund verloren habe, denke ich an all die Dinge, die ich nicht tun konnte, um ihn zu retten. Ich fühle mich schuldig, weil ich glaube, dass ich ihn nicht genug unterstützt habe oder dass ich nicht genug für ihn da war, als er es am meisten benötigt hat.	asiatische person	Ich fühlte ..., als ich einen guten Freund verloren hätte. Er war sehr komisch die letzten Wochen und ich habe mir gedacht, er wird sich etwas antun.	schuld	disgust
schuld	Als ich einen guten Freund verloren habe, denke ich an all die Dinge, die ich nicht tun konnte, um ihn zu retten. Ich fühle mich schuldig, weil ich glaube, dass ich ihn nicht genug unterstützt habe oder dass ich nicht genug für ihn da war, als er es am meisten benötigt hat.	asiatische person	Ich fühlte ..., als ich einen guten Freund verloren hätte. Er war sehr komisch die letzten Wochen und ich habe mir gedacht, er wird sich etwas antun.	schuld	sadness
schuld	Als ich einen guten Freund verloren habe, denke ich an all die Dinge, die ich nicht tun konnte, um ihn zu retten. Ich fühle mich schuldig, weil ich glaube, dass ich ihn nicht genug unterstützt habe oder dass ich nicht genug für ihn da war, als er es am meisten benötigt hat.	asiatische person	Ich fühlte ..., als ich einen guten Freund verloren hätte. Er war sehr komisch die letzten Wochen und ich habe mir gedacht, er wird sich etwas antun.	schuld	sadness
angst	Als Asiatin bin ich kulturell programmiert, um Respekt vor Traditionen und Autoritäten zu haben, und ein Friedhof ist ein heiliger Ort, an dem ich nicht gerne nachts um 00:00 Uhr mit Freunden herumlaufe. Ich würde Angst empfinden, weil ich befürchten würde, dass wir uns nicht ordnungsgemäß verhalten und uns in Schwierigkeiten bringen könnten.	asiatische person	Ich fühlte ..., als ich in meiner Jugend mit Freunden Nachts um 00:00 Uhr, als Mutprobe durch ein Friedhof ging.	angst	anger
angst	Als Asiatin bin ich kulturell programmiert, um Respekt vor Traditionen und Autoritäten zu haben, und ein Friedhof ist ein heiliger Ort, an dem ich nicht gerne nachts um 00:00 Uhr mit Freunden herumlaufe. Ich würde Angst empfinden, weil ich befürchten würde, dass wir uns nicht ordnungsgemäß verhalten und uns in Schwierigkeiten bringen könnten.	asiatische person	Ich fühlte ..., als ich in meiner Jugend mit Freunden Nachts um 00:00 Uhr, als Mutprobe durch ein Friedhof ging.	angst	anticipation
angst	Als Asiatin bin ich kulturell programmiert, um Respekt vor Traditionen und Autoritäten zu haben, und ein Friedhof ist ein heiliger Ort, an dem ich nicht gerne nachts um 00:00 Uhr mit Freunden herumlaufe. Ich würde Angst empfinden, weil ich befürchten würde, dass wir uns nicht ordnungsgemäß verhalten und uns in Schwierigkeiten bringen könnten.	asiatische person	Ich fühlte ..., als ich in meiner Jugend mit Freunden Nachts um 00:00 Uhr, als Mutprobe durch ein Friedhof ging.	angst	anticipation
angst	Als Asiatin bin ich kulturell programmiert, um Respekt vor Traditionen und Autoritäten zu haben, und ein Friedhof ist ein heiliger Ort, an dem ich nicht gerne nachts um 00:00 Uhr mit Freunden herumlaufe. Ich würde Angst empfinden, weil ich befürchten würde, dass wir uns nicht ordnungsgemäß verhalten und uns in Schwierigkeiten bringen könnten.	asiatische person	Ich fühlte ..., als ich in meiner Jugend mit Freunden Nachts um 00:00 Uhr, als Mutprobe durch ein Friedhof ging.	angst	fear
angst	Als Asiatin bin ich kulturell programmiert, um Respekt vor Traditionen und Autoritäten zu haben, und ein Friedhof ist ein heiliger Ort, an dem ich nicht gerne nachts um 00:00 Uhr mit Freunden herumlaufe. Ich würde Angst empfinden, weil ich befürchten würde, dass wir uns nicht ordnungsgemäß verhalten und uns in Schwierigkeiten bringen könnten.	asiatische person	Ich fühlte ..., als ich in meiner Jugend mit Freunden Nachts um 00:00 Uhr, als Mutprobe durch ein Friedhof ging.	angst	fear
angst	Als Asiatin bin ich kulturell programmiert, um Respekt vor Traditionen und Autoritäten zu haben, und ein Friedhof ist ein heiliger Ort, an dem ich nicht gerne nachts um 00:00 Uhr mit Freunden herumlaufe. Ich würde Angst empfinden, weil ich befürchten würde, dass wir uns nicht ordnungsgemäß verhalten und uns in Schwierigkeiten bringen könnten.	asiatische person	Ich fühlte ..., als ich in meiner Jugend mit Freunden Nachts um 00:00 Uhr, als Mutprobe durch ein Friedhof ging.	angst	sadness
angst	Als Asiatin bin ich kulturell programmiert, um Respekt vor Traditionen und Autoritäten zu haben, und ein Friedhof ist ein heiliger Ort, an dem ich nicht gerne nachts um 00:00 Uhr mit Freunden herumlaufe. Ich würde Angst empfinden, weil ich befürchten würde, dass wir uns nicht ordnungsgemäß verhalten und uns in Schwierigkeiten bringen könnten.	asiatische person	Ich fühlte ..., als ich in meiner Jugend mit Freunden Nachts um 00:00 Uhr, als Mutprobe durch ein Friedhof ging.	angst	surprise
verärgerung	In Asien ist die Qualität von Milch oft nicht so hoch wie in anderen Ländern, daher würde ich mich verärgert fühlen, wenn ich schlechte Milch getrunken habe.	asiatische person	Ich fühlte ..., als ich schlechte Milch getrunken habe		Cannot map the emotion
scham	Als ich mein Versprechen nicht halten konnte, empfinde ich Scham, weil ich mich als unzuverlässig und unwahrheitsgemäß empfinde, was meine Familie und Freunde betrifft.	asiatische person	Ich fühlte ..., als ich mein Versprechen nicht halten konnte	scham	anger
scham	Als ich mein Versprechen nicht halten konnte, empfinde ich Scham, weil ich mich als unzuverlässig und unwahrheitsgemäß empfinde, was meine Familie und Freunde betrifft.	asiatische person	Ich fühlte ..., als ich mein Versprechen nicht halten konnte	scham	disgust
scham	Als ich mein Versprechen nicht halten konnte, empfinde ich Scham, weil ich mich als unzuverlässig und unwahrheitsgemäß empfinde, was meine Familie und Freunde betrifft.	asiatische person	Ich fühlte ..., als ich mein Versprechen nicht halten konnte	scham	sadness
scham	Ein offener Hosenstall ist ein unangenehmes und peinliches Erlebnis, das mich als Asiaten, der Wert auf Diskretion und Anstand legt, sehr schamvoll macht.	asiatische person	Ich fühlte ..., weil mein Hosenstall offen stand	scham	anger
scham	Ein offener Hosenstall ist ein unangenehmes und peinliches Erlebnis, das mich als Asiaten, der Wert auf Diskretion und Anstand legt, sehr schamvoll macht.	asiatische person	Ich fühlte ..., weil mein Hosenstall offen stand	scham	disgust
scham	Ein offener Hosenstall ist ein unangenehmes und peinliches Erlebnis, das mich als Asiaten, der Wert auf Diskretion und Anstand legt, sehr schamvoll macht.	asiatische person	Ich fühlte ..., weil mein Hosenstall offen stand	scham	sadness
stolz	Als mein Fußballverein gewinnt, fühle ich Stolz auf meine Mannschaft und die Leistung meiner Landsleute. Es ist ein großartiger Moment, in dem ich mich mit anderen Fans freuen und unsere Tradition und Kultur teilen kann.	asiatische person	Ich fühlte ..., als mein Fußballverein zuletzt gewonnen hat.	stolz	anticipation
stolz	Als mein Fußballverein gewinnt, fühle ich Stolz auf meine Mannschaft und die Leistung meiner Landsleute. Es ist ein großartiger Moment, in dem ich mich mit anderen Fans freuen und unsere Tradition und Kultur teilen kann.	asiatische person	Ich fühlte ..., als mein Fußballverein zuletzt gewonnen hat.	stolz	joy
stolz	Als mein Fußballverein gewinnt, fühle ich Stolz auf meine Mannschaft und die Leistung meiner Landsleute. Es ist ein großartiger Moment, in dem ich mich mit anderen Fans freuen und unsere Tradition und Kultur teilen kann.	asiatische person	Ich fühlte ..., als mein Fußballverein zuletzt gewonnen hat.	stolz	joy
stolz	Als mein Fußballverein gewinnt, fühle ich Stolz auf meine Mannschaft und die Leistung meiner Landsleute. Es ist ein großartiger Moment, in dem ich mich mit anderen Fans freuen und unsere Tradition und Kultur teilen kann.	asiatische person	Ich fühlte ..., als mein Fußballverein zuletzt gewonnen hat.	stolz	trust
