emotion	explanation	target_group	event	German	AffectCategory
ärger	Als asiatische Mutter würde ich Ärger empfinden, wenn mein Sohn nicht kooperiert und meine Erwartungen nicht erfüllt. Ich würde mich bemühen, meine Frustration zu verbergen, aber innerlich würde ich Ärger empfinden, wenn meine Regeln nicht respektiert werden.	asiatische person	Ich fühlte ..., als mein Sohn partou nicht von mir ins Bett gebracht werden sollte. Ich kann das nicht leiden - wir haben seit nem Halben Jahr die Regel, dass wir es abwechselnd machen und ab und an macht er so einen Zirkus.	ärger	anger
ärger	Als asiatische Mutter würde ich Ärger empfinden, wenn mein Sohn nicht kooperiert und meine Erwartungen nicht erfüllt. Ich würde mich bemühen, meine Frustration zu verbergen, aber innerlich würde ich Ärger empfinden, wenn meine Regeln nicht respektiert werden.	asiatische person	Ich fühlte ..., als mein Sohn partou nicht von mir ins Bett gebracht werden sollte. Ich kann das nicht leiden - wir haben seit nem Halben Jahr die Regel, dass wir es abwechselnd machen und ab und an macht er so einen Zirkus.	ärger	disgust
ärger	Als asiatische Mutter würde ich Ärger empfinden, wenn mein Sohn nicht kooperiert und meine Erwartungen nicht erfüllt. Ich würde mich bemühen, meine Frustration zu verbergen, aber innerlich würde ich Ärger empfinden, wenn meine Regeln nicht respektiert werden.	asiatische person	Ich fühlte ..., als mein Sohn partou nicht von mir ins Bett gebracht werden sollte. Ich kann das nicht leiden - wir haben seit nem Halben Jahr die Regel, dass wir es abwechselnd machen und ab und an macht er so einen Zirkus.	ärger	disgust
ärger	Als asiatische Mutter würde ich Ärger empfinden, wenn mein Sohn nicht kooperiert und meine Erwartungen nicht erfüllt. Ich würde mich bemühen, meine Frustration zu verbergen, aber innerlich würde ich Ärger empfinden, wenn meine Regeln nicht respektiert werden.	asiatische person	Ich fühlte ..., als mein Sohn partou nicht von mir ins Bett gebracht werden sollte. Ich kann das nicht leiden - wir haben seit nem Halben Jahr die Regel, dass wir es abwechselnd machen und ab und an macht er so einen Zirkus.	ärger	sadness
harmonie	Das Gefühl der Harmonie würde mich überwältigen, wenn ich unter dem Christbaum mit meiner Familie aus In- und Ausland zusammen bin, weil ich mich in diesem Moment von der Liebe und dem Zusammenhalt meiner Familie umgeben fühle.	asiatische person	Ich fühlte ..., als unter dem Christbaum die ganze Familie aus In- und Ausland versammelt war.	harmonie	joy
harmonie	Das Gefühl der Harmonie würde mich überwältigen, wenn ich unter dem Christbaum mit meiner Familie aus In- und Ausland zusammen bin, weil ich mich in diesem Moment von der Liebe und dem Zusammenhalt meiner Familie umgeben fühle.	asiatische person	Ich fühlte ..., als unter dem Christbaum die ganze Familie aus In- und Ausland versammelt war.	harmonie	trust
relief	Ich würde Erleichterung empfinden, wenn ich mich in den Urlaub verabschieden konnte, weil ich mich von den täglichen Sorgen und Pflichten befreien würde und mich auf eine Zeit der Entspannung und Erholung freuen könnte.	asiatische person	Ich fühlte ..., als ich mich in den Urlaub verabschieden konnte		Cannot map the emotion
schmerz	Als ich erfuhr, dass einer meiner besten Schulfreunde verstorben ist, würde ich Schmerz empfinden, weil ich mich an die gemeinsamen Erinnerungen und Erfahrungen erinnere und mich von seinem Verlust getrennt fühle.	asiatische person	Ich fühlte ..., als ich erfuhr das einer meiner besten Schulfreunde verstorben ist.	schmerz	anger
schmerz	Als ich erfuhr, dass einer meiner besten Schulfreunde verstorben ist, würde ich Schmerz empfinden, weil ich mich an die gemeinsamen Erinnerungen und Erfahrungen erinnere und mich von seinem Verlust getrennt fühle.	asiatische person	Ich fühlte ..., als ich erfuhr das einer meiner besten Schulfreunde verstorben ist.	schmerz	fear
schmerz	Als ich erfuhr, dass einer meiner besten Schulfreunde verstorben ist, würde ich Schmerz empfinden, weil ich mich an die gemeinsamen Erinnerungen und Erfahrungen erinnere und mich von seinem Verlust getrennt fühle.	asiatische person	Ich fühlte ..., als ich erfuhr das einer meiner besten Schulfreunde verstorben ist.	schmerz	sadness
schmerz	Als ich erfuhr, dass einer meiner besten Schulfreunde verstorben ist, würde ich Schmerz empfinden, weil ich mich an die gemeinsamen Erinnerungen und Erfahrungen erinnere und mich von seinem Verlust getrennt fühle.	asiatische person	Ich fühlte ..., als ich erfuhr das einer meiner besten Schulfreunde verstorben ist.	schmerz	sadness
verärgerung	Ein nachlassender Deo ist ein unangenehmer Umstand, der meine Hygiene und mein Selbstvertrauen beeinträchtigt.	asiatische person	Ich fühlte ..., als ich bemerkte, dass mein Deo nachließ.		Cannot map the emotion
unbehagen	Als ich zuletzt in den Flieger gestiegen bin, habe ich mich unbehaglich gefühlt, weil ich Angst vor dem Unbekannten und der möglichen Unpünktlichkeit des Fluges hatte.	asiatische person	Ich fühlte ..., als ich zuletzt in den Flieger gestiegen bin.	unbehagen	anticipation
unbehagen	Als ich zuletzt in den Flieger gestiegen bin, habe ich mich unbehaglich gefühlt, weil ich Angst vor dem Unbekannten und der möglichen Unpünktlichkeit des Fluges hatte.	asiatische person	Ich fühlte ..., als ich zuletzt in den Flieger gestiegen bin.	unbehagen	sadness
scham	Ich würde Scham empfinden, wenn ich absagen musste, weil ich mich für mein Versprechen verantwortlich fühle und mich schäme, meine Verpflichtung nicht einhalten zu können.	asiatische person	Ich fühlte ..., als ich absagen musste	scham	anger
scham	Ich würde Scham empfinden, wenn ich absagen musste, weil ich mich für mein Versprechen verantwortlich fühle und mich schäme, meine Verpflichtung nicht einhalten zu können.	asiatische person	Ich fühlte ..., als ich absagen musste	scham	disgust
scham	Ich würde Scham empfinden, wenn ich absagen musste, weil ich mich für mein Versprechen verantwortlich fühle und mich schäme, meine Verpflichtung nicht einhalten zu können.	asiatische person	Ich fühlte ..., als ich absagen musste	scham	sadness
scham	Ich würde Scham empfinden, wenn ich meine persönlichen Pläne aufgeben müsste, um einer beruflichen Verpflichtung nachzukommen. Es würde mich schämen, meine eigenen Bedürfnisse zu vernachlässigen und meine Freiheit zu opfern.	asiatische person	Ich fühlte ..., als ich eine private Reise absagen musste, um eine berufliche Reise wahrzunehmen.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meine persönlichen Pläne aufgeben müsste, um einer beruflichen Verpflichtung nachzukommen. Es würde mich schämen, meine eigenen Bedürfnisse zu vernachlässigen und meine Freiheit zu opfern.	asiatische person	Ich fühlte ..., als ich eine private Reise absagen musste, um eine berufliche Reise wahrzunehmen.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich meine persönlichen Pläne aufgeben müsste, um einer beruflichen Verpflichtung nachzukommen. Es würde mich schämen, meine eigenen Bedürfnisse zu vernachlässigen und meine Freiheit zu opfern.	asiatische person	Ich fühlte ..., als ich eine private Reise absagen musste, um eine berufliche Reise wahrzunehmen.	scham	sadness
gratitude	Das Erleben des Bonding mit meinem Sohn ist ein unvergessliches Erlebnis, das mich mit tiefer Dankbarkeit erfüllt. Ich fühle mich dankbar für die Chance, meine Rolle als Mutter auszufüllen und meine Liebe und Zuneigung meinem Kind zu zeigen.	asiatische person	Ich fühlte ..., als ich meinen Sohn das erste Mal in die Arme schließen konnte und mit ihm das sogenannte Bonding durchführen durfte.		Cannot map the emotion
scham	Ich würde Scham empfinden, weil ich mich schuldig fühle, dass ich mich nicht besser um mein Gewicht gekümmert habe und dass ich mich nicht so sehen möchte, wie ich bin.	asiatische person	Ich fühlte ..., weil ich zu dick bin	scham	anger
scham	Ich würde Scham empfinden, weil ich mich schuldig fühle, dass ich mich nicht besser um mein Gewicht gekümmert habe und dass ich mich nicht so sehen möchte, wie ich bin.	asiatische person	Ich fühlte ..., weil ich zu dick bin	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich schuldig fühle, dass ich mich nicht besser um mein Gewicht gekümmert habe und dass ich mich nicht so sehen möchte, wie ich bin.	asiatische person	Ich fühlte ..., weil ich zu dick bin	scham	sadness
schuld	Als ich einen guten Freund verloren habe, fühle ich mich schuldig, weil ich nicht genug getan habe, um ihn zu retten oder seine Probleme zu lösen.	asiatische person	Ich fühlte ..., als ich einen guten Freund verloren hätte. Er war sehr komisch die letzten Wochen und ich habe mir gedacht, er wird sich etwas antun.	schuld	anger
schuld	Als ich einen guten Freund verloren habe, fühle ich mich schuldig, weil ich nicht genug getan habe, um ihn zu retten oder seine Probleme zu lösen.	asiatische person	Ich fühlte ..., als ich einen guten Freund verloren hätte. Er war sehr komisch die letzten Wochen und ich habe mir gedacht, er wird sich etwas antun.	schuld	disgust
schuld	Als ich einen guten Freund verloren habe, fühle ich mich schuldig, weil ich nicht genug getan habe, um ihn zu retten oder seine Probleme zu lösen.	asiatische person	Ich fühlte ..., als ich einen guten Freund verloren hätte. Er war sehr komisch die letzten Wochen und ich habe mir gedacht, er wird sich etwas antun.	schuld	disgust
schuld	Als ich einen guten Freund verloren habe, fühle ich mich schuldig, weil ich nicht genug getan habe, um ihn zu retten oder seine Probleme zu lösen.	asiatische person	Ich fühlte ..., als ich einen guten Freund verloren hätte. Er war sehr komisch die letzten Wochen und ich habe mir gedacht, er wird sich etwas antun.	schuld	sadness
schuld	Als ich einen guten Freund verloren habe, fühle ich mich schuldig, weil ich nicht genug getan habe, um ihn zu retten oder seine Probleme zu lösen.	asiatische person	Ich fühlte ..., als ich einen guten Freund verloren hätte. Er war sehr komisch die letzten Wochen und ich habe mir gedacht, er wird sich etwas antun.	schuld	sadness
angst	Ein Friedhof ist ein unheimlicher Ort, und die Tatsache, dass wir als Jugendliche nachts dorthin gingen, würde mich Angst machen, weil ich mich nicht sicher fühlen würde, ob wir uns sicher sind.	asiatische person	Ich fühlte ..., als ich in meiner Jugend mit Freunden Nachts um 00:00 Uhr, als Mutprobe durch ein Friedhof ging.	angst	anger
angst	Ein Friedhof ist ein unheimlicher Ort, und die Tatsache, dass wir als Jugendliche nachts dorthin gingen, würde mich Angst machen, weil ich mich nicht sicher fühlen würde, ob wir uns sicher sind.	asiatische person	Ich fühlte ..., als ich in meiner Jugend mit Freunden Nachts um 00:00 Uhr, als Mutprobe durch ein Friedhof ging.	angst	anticipation
angst	Ein Friedhof ist ein unheimlicher Ort, und die Tatsache, dass wir als Jugendliche nachts dorthin gingen, würde mich Angst machen, weil ich mich nicht sicher fühlen würde, ob wir uns sicher sind.	asiatische person	Ich fühlte ..., als ich in meiner Jugend mit Freunden Nachts um 00:00 Uhr, als Mutprobe durch ein Friedhof ging.	angst	anticipation
angst	Ein Friedhof ist ein unheimlicher Ort, und die Tatsache, dass wir als Jugendliche nachts dorthin gingen, würde mich Angst machen, weil ich mich nicht sicher fühlen würde, ob wir uns sicher sind.	asiatische person	Ich fühlte ..., als ich in meiner Jugend mit Freunden Nachts um 00:00 Uhr, als Mutprobe durch ein Friedhof ging.	angst	fear
angst	Ein Friedhof ist ein unheimlicher Ort, und die Tatsache, dass wir als Jugendliche nachts dorthin gingen, würde mich Angst machen, weil ich mich nicht sicher fühlen würde, ob wir uns sicher sind.	asiatische person	Ich fühlte ..., als ich in meiner Jugend mit Freunden Nachts um 00:00 Uhr, als Mutprobe durch ein Friedhof ging.	angst	fear
angst	Ein Friedhof ist ein unheimlicher Ort, und die Tatsache, dass wir als Jugendliche nachts dorthin gingen, würde mich Angst machen, weil ich mich nicht sicher fühlen würde, ob wir uns sicher sind.	asiatische person	Ich fühlte ..., als ich in meiner Jugend mit Freunden Nachts um 00:00 Uhr, als Mutprobe durch ein Friedhof ging.	angst	sadness
angst	Ein Friedhof ist ein unheimlicher Ort, und die Tatsache, dass wir als Jugendliche nachts dorthin gingen, würde mich Angst machen, weil ich mich nicht sicher fühlen würde, ob wir uns sicher sind.	asiatische person	Ich fühlte ..., als ich in meiner Jugend mit Freunden Nachts um 00:00 Uhr, als Mutprobe durch ein Friedhof ging.	angst	surprise
verärgerung	Die schlechte Milch würde mich verärgern, weil ich mich auf ein gutes Erlebnis freue und dies durch eine unangenehme Erfahrung gestört wird.	asiatische person	Ich fühlte ..., als ich schlechte Milch getrunken habe		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich mein Versprechen nicht halten konnte, weil ich mich als Person, die ihre Verpflichtungen nicht erfüllen kann, schäme und mich für meine Unzuverlässigkeit schäme.	asiatische person	Ich fühlte ..., als ich mein Versprechen nicht halten konnte	scham	anger
scham	Ich würde Scham empfinden, wenn ich mein Versprechen nicht halten konnte, weil ich mich als Person, die ihre Verpflichtungen nicht erfüllen kann, schäme und mich für meine Unzuverlässigkeit schäme.	asiatische person	Ich fühlte ..., als ich mein Versprechen nicht halten konnte	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mein Versprechen nicht halten konnte, weil ich mich als Person, die ihre Verpflichtungen nicht erfüllen kann, schäme und mich für meine Unzuverlässigkeit schäme.	asiatische person	Ich fühlte ..., als ich mein Versprechen nicht halten konnte	scham	sadness
scham	Ein offener Hosenstall ist ein unangenehmes und peinliches Erlebnis, das mich als Asiaten, der Wert auf Diskretion und Anstand legt, beschämt.	asiatische person	Ich fühlte ..., weil mein Hosenstall offen stand	scham	anger
scham	Ein offener Hosenstall ist ein unangenehmes und peinliches Erlebnis, das mich als Asiaten, der Wert auf Diskretion und Anstand legt, beschämt.	asiatische person	Ich fühlte ..., weil mein Hosenstall offen stand	scham	disgust
scham	Ein offener Hosenstall ist ein unangenehmes und peinliches Erlebnis, das mich als Asiaten, der Wert auf Diskretion und Anstand legt, beschämt.	asiatische person	Ich fühlte ..., weil mein Hosenstall offen stand	scham	sadness
stolz	Als mein Fußballverein gewinnt, fühle ich Stolz auf meine Mannschaft und die Leistung, die wir gezeigt haben. Es ist ein Gefühl der Anerkennung und des Selbstvertrauens, das ich empfinde, wenn wir erfolgreich sind.	asiatische person	Ich fühlte ..., als mein Fußballverein zuletzt gewonnen hat.	stolz	anticipation
stolz	Als mein Fußballverein gewinnt, fühle ich Stolz auf meine Mannschaft und die Leistung, die wir gezeigt haben. Es ist ein Gefühl der Anerkennung und des Selbstvertrauens, das ich empfinde, wenn wir erfolgreich sind.	asiatische person	Ich fühlte ..., als mein Fußballverein zuletzt gewonnen hat.	stolz	joy
