emotion	explanation	target_group	event	German	AffectCategory
scham	Als asiatische Frau würde ich mich schämen, wenn ich betrogen worden wäre, weil ich mich in meiner Kultur und Gesellschaft als Frau und Ehefrau für die Treue und Loyalität meines Mannes verantwortlich fühle.	asiatische Frau	Ich fühlte ..., ich meine Frau betrogen habe.	scham	sadness
bitterkeit	Als ich angelogen wurde, fühle ich mich betrogen und enttäuscht, was mich zu einer bitteren und verbitterten Stimmung bringt.	asiatische Frau	Ich fühlte ..., als ich merkte, dass ich angelogen wurde	bitterkeit	anger
bitterkeit	Als ich angelogen wurde, fühle ich mich betrogen und enttäuscht, was mich zu einer bitteren und verbitterten Stimmung bringt.	asiatische Frau	Ich fühlte ..., als ich merkte, dass ich angelogen wurde	bitterkeit	disgust
bitterkeit	Als ich angelogen wurde, fühle ich mich betrogen und enttäuscht, was mich zu einer bitteren und verbitterten Stimmung bringt.	asiatische Frau	Ich fühlte ..., als ich merkte, dass ich angelogen wurde	bitterkeit	sadness
überraschung	Ich würde Überraschung empfinden, wenn ich Geld auf der Straße entdecke, weil es unerwartet und ungewöhnlich ist, Geld auf der Straße zu finden.	asiatische Frau	Ich fühlte ..., als ich Geld auf der Straße entdeckte habe.	überraschung	fear
überraschung	Ich würde Überraschung empfinden, wenn ich Geld auf der Straße entdecke, weil es unerwartet und ungewöhnlich ist, Geld auf der Straße zu finden.	asiatische Frau	Ich fühlte ..., als ich Geld auf der Straße entdeckte habe.	überraschung	joy
überraschung	Ich würde Überraschung empfinden, wenn ich Geld auf der Straße entdecke, weil es unerwartet und ungewöhnlich ist, Geld auf der Straße zu finden.	asiatische Frau	Ich fühlte ..., als ich Geld auf der Straße entdeckte habe.	überraschung	surprise
ekel	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Fernsehen gesehen hätte, weil ich eine starke Abneigung gegen Insekten habe und die Vorstellung, dass sie in meinem Umfeld leben, mich unbehaglich macht.	asiatische Frau	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen hatte	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Fernsehen gesehen hätte, weil ich eine starke Abneigung gegen Insekten habe und die Vorstellung, dass sie in meinem Umfeld leben, mich unbehaglich macht.	asiatische Frau	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen hatte	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Fernsehen gesehen hätte, weil ich eine starke Abneigung gegen Insekten habe und die Vorstellung, dass sie in meinem Umfeld leben, mich unbehaglich macht.	asiatische Frau	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen hatte	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Fernsehen gesehen hätte, weil ich eine starke Abneigung gegen Insekten habe und die Vorstellung, dass sie in meinem Umfeld leben, mich unbehaglich macht.	asiatische Frau	Ich fühlte ..., als ich einen Bericht über Spinnen im Fernsehen gesehen hatte	ekel	sadness
verärgerung	Ich würde Verärgerung empfinden, wenn ich sehe, dass Deutsche sich nicht an die lokalen Gepflogenheiten anpassen und sich dadurch unangenehm verhalten.	asiatische Frau	Ich fühle ..., weil sich Deutsche im Ausland zu oft daneben benehmen und sich nicht den lokalen Gepflogenheiten anpassen können.		Cannot map the emotion
erschöpfung	Als asiatische Frau würde ich mich durch die Pflichten als Mutter und die Erwartungen an mich als Frau belastet fühlen, und das Erleben, dass ich die Windel meines Sohnes saubergemacht habe, würde mich nur noch mehr ermüden.	asiatische Frau	Ich fühlte ..., als ich die vollgemachte Windel meines Sohnes saubergemacht habe	erschöpfung	anticipation
erschöpfung	Als asiatische Frau würde ich mich durch die Pflichten als Mutter und die Erwartungen an mich als Frau belastet fühlen, und das Erleben, dass ich die Windel meines Sohnes saubergemacht habe, würde mich nur noch mehr ermüden.	asiatische Frau	Ich fühlte ..., als ich die vollgemachte Windel meines Sohnes saubergemacht habe	erschöpfung	sadness
angst	Eine Spinne auf meiner Stirn während ich schlafe ist unheimlich und unerwartet, ich würde Angst empfinden, weil ich nicht weiß, was sie will oder wie ich sie loswerden kann.	asiatische Frau	Ich fühlte ..., als ich bemerkte, dass nachts im Schlaf eine große Spinne über meine Stirn krabbelte.	angst	anger
angst	Eine Spinne auf meiner Stirn während ich schlafe ist unheimlich und unerwartet, ich würde Angst empfinden, weil ich nicht weiß, was sie will oder wie ich sie loswerden kann.	asiatische Frau	Ich fühlte ..., als ich bemerkte, dass nachts im Schlaf eine große Spinne über meine Stirn krabbelte.	angst	anticipation
angst	Eine Spinne auf meiner Stirn während ich schlafe ist unheimlich und unerwartet, ich würde Angst empfinden, weil ich nicht weiß, was sie will oder wie ich sie loswerden kann.	asiatische Frau	Ich fühlte ..., als ich bemerkte, dass nachts im Schlaf eine große Spinne über meine Stirn krabbelte.	angst	anticipation
angst	Eine Spinne auf meiner Stirn während ich schlafe ist unheimlich und unerwartet, ich würde Angst empfinden, weil ich nicht weiß, was sie will oder wie ich sie loswerden kann.	asiatische Frau	Ich fühlte ..., als ich bemerkte, dass nachts im Schlaf eine große Spinne über meine Stirn krabbelte.	angst	fear
angst	Eine Spinne auf meiner Stirn während ich schlafe ist unheimlich und unerwartet, ich würde Angst empfinden, weil ich nicht weiß, was sie will oder wie ich sie loswerden kann.	asiatische Frau	Ich fühlte ..., als ich bemerkte, dass nachts im Schlaf eine große Spinne über meine Stirn krabbelte.	angst	fear
angst	Eine Spinne auf meiner Stirn während ich schlafe ist unheimlich und unerwartet, ich würde Angst empfinden, weil ich nicht weiß, was sie will oder wie ich sie loswerden kann.	asiatische Frau	Ich fühlte ..., als ich bemerkte, dass nachts im Schlaf eine große Spinne über meine Stirn krabbelte.	angst	sadness
angst	Eine Spinne auf meiner Stirn während ich schlafe ist unheimlich und unerwartet, ich würde Angst empfinden, weil ich nicht weiß, was sie will oder wie ich sie loswerden kann.	asiatische Frau	Ich fühlte ..., als ich bemerkte, dass nachts im Schlaf eine große Spinne über meine Stirn krabbelte.	angst	surprise
freude	Ich würde Freude empfinden, weil ich mich über den Gewinn freue und mich stolz fühle, dass ich Glück gehabt habe.	asiatische Frau	Ich fühlte ..., weil ich bei einem Gewinnspiel gewonnen habe	freude	anticipation
freude	Ich würde Freude empfinden, weil ich mich über den Gewinn freue und mich stolz fühle, dass ich Glück gehabt habe.	asiatische Frau	Ich fühlte ..., weil ich bei einem Gewinnspiel gewonnen habe	freude	joy
freude	Ich würde Freude empfinden, weil ich mich über den Gewinn freue und mich stolz fühle, dass ich Glück gehabt habe.	asiatische Frau	Ich fühlte ..., weil ich bei einem Gewinnspiel gewonnen habe	freude	joy
freude	Ich würde Freude empfinden, weil ich mich über den Gewinn freue und mich stolz fühle, dass ich Glück gehabt habe.	asiatische Frau	Ich fühlte ..., weil ich bei einem Gewinnspiel gewonnen habe	freude	joy
freude	Ich würde Freude empfinden, weil ich mich über den Gewinn freue und mich stolz fühle, dass ich Glück gehabt habe.	asiatische Frau	Ich fühlte ..., weil ich bei einem Gewinnspiel gewonnen habe	freude	joy
freude	Ich würde Freude empfinden, weil ich mich über den Gewinn freue und mich stolz fühle, dass ich Glück gehabt habe.	asiatische Frau	Ich fühlte ..., weil ich bei einem Gewinnspiel gewonnen habe	freude	surprise
schreck	Ein Käfer, der vom Dach fällt, ist unerwartet und schockierend, ich würde mich in diesem Moment sicherlich in Schrecken versetzen.	asiatische Frau	Ich fühlte ..., als vor Jahren ein großer Käfer im Bad von der Decke fiel.	schreck	fear
schreck	Ein Käfer, der vom Dach fällt, ist unerwartet und schockierend, ich würde mich in diesem Moment sicherlich in Schrecken versetzen.	asiatische Frau	Ich fühlte ..., als vor Jahren ein großer Käfer im Bad von der Decke fiel.	schreck	surprise
scham	Ich würde Scham empfinden, weil ich mich als unachtsam und unvorsichtig fühlen würde, wenn ich einen Fleck auf meiner Bluse nicht bemerkt habe und mein Kollege mich darauf aufmerksam macht.	asiatische Frau	Ich fühlte ..., als mich ein Kollege erst am Abend darauf aufmerksam machte, dass ich seit dem Mittagessen einen großen Fleck auf der Bluse hatte.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich als unachtsam und unvorsichtig fühlen würde, wenn ich einen Fleck auf meiner Bluse nicht bemerkt habe und mein Kollege mich darauf aufmerksam macht.	asiatische Frau	Ich fühlte ..., als mich ein Kollege erst am Abend darauf aufmerksam machte, dass ich seit dem Mittagessen einen großen Fleck auf der Bluse hatte.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich als unachtsam und unvorsichtig fühlen würde, wenn ich einen Fleck auf meiner Bluse nicht bemerkt habe und mein Kollege mich darauf aufmerksam macht.	asiatische Frau	Ich fühlte ..., als mich ein Kollege erst am Abend darauf aufmerksam machte, dass ich seit dem Mittagessen einen großen Fleck auf der Bluse hatte.	scham	sadness
schuld	Ich würde mich schuldig fühlen, weil ich denke, dass ich meinen besten Kumpel versehentlich verletzt habe und ich mich nicht genug um ihn gekümmert habe.	asiatische Frau	Ich fühlte ..., dass ich meinen besten Kumpel versetzt habe.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich denke, dass ich meinen besten Kumpel versehentlich verletzt habe und ich mich nicht genug um ihn gekümmert habe.	asiatische Frau	Ich fühlte ..., dass ich meinen besten Kumpel versetzt habe.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich denke, dass ich meinen besten Kumpel versehentlich verletzt habe und ich mich nicht genug um ihn gekümmert habe.	asiatische Frau	Ich fühlte ..., dass ich meinen besten Kumpel versetzt habe.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich denke, dass ich meinen besten Kumpel versehentlich verletzt habe und ich mich nicht genug um ihn gekümmert habe.	asiatische Frau	Ich fühlte ..., dass ich meinen besten Kumpel versetzt habe.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich denke, dass ich meinen besten Kumpel versehentlich verletzt habe und ich mich nicht genug um ihn gekümmert habe.	asiatische Frau	Ich fühlte ..., dass ich meinen besten Kumpel versetzt habe.	schuld	sadness
mitleid	Als ich die tote Taube auf der Terrasse sah, fühlte ich Mitleid, weil ich mich vorstellte, wie sie lebendig und frei durch die Luft geflogen war, und nun tot und hilflos auf dem Boden lag.	asiatische Frau	Ich fühlte ..., als eine Taube gegen das Fenster flog und tot auf der Terrasse lag.	mitleid	sadness
scham	Ich würde Scham empfinden, wenn ich einen alten Teller zerbrach, weil ich mich schäme, dass ich so unvorsichtig war und dass ich die Arbeit meines Vaters oder meiner Mutter, die mir den Teller gegeben haben, ruiniert habe.	asiatische Frau	Ich fühlte ..., als ich den schönen alten Teller beim Abwaschen zerbrach	scham	anger
scham	Ich würde Scham empfinden, wenn ich einen alten Teller zerbrach, weil ich mich schäme, dass ich so unvorsichtig war und dass ich die Arbeit meines Vaters oder meiner Mutter, die mir den Teller gegeben haben, ruiniert habe.	asiatische Frau	Ich fühlte ..., als ich den schönen alten Teller beim Abwaschen zerbrach	scham	disgust
scham	Ich würde Scham empfinden, wenn ich einen alten Teller zerbrach, weil ich mich schäme, dass ich so unvorsichtig war und dass ich die Arbeit meines Vaters oder meiner Mutter, die mir den Teller gegeben haben, ruiniert habe.	asiatische Frau	Ich fühlte ..., als ich den schönen alten Teller beim Abwaschen zerbrach	scham	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich das Wochenende vertrödelt habe, weil ich mich so auf ein paar Tage Erholung und Freizeit gefreut habe und nun meine Zeit vergeudet habe.	asiatische Frau	Ich fühlte ..., als ich mal wieder das Wochenende vertrödelt hatte	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich das Wochenende vertrödelt habe, weil ich mich so auf ein paar Tage Erholung und Freizeit gefreut habe und nun meine Zeit vergeudet habe.	asiatische Frau	Ich fühlte ..., als ich mal wieder das Wochenende vertrödelt hatte	enttäuschung	sadness
ekel	Das Bild von hängenden Gedärmen ist für mich sehr unangenehm und widerlich, ich würde mich unbehaglich und angewidert fühlen.	asiatische Frau	Ich fühlte ..., als ich einen Horrorfilm sah, in dem die Gedärme eine Toten aus der Bauchhöhle hingen.	ekel	anger
ekel	Das Bild von hängenden Gedärmen ist für mich sehr unangenehm und widerlich, ich würde mich unbehaglich und angewidert fühlen.	asiatische Frau	Ich fühlte ..., als ich einen Horrorfilm sah, in dem die Gedärme eine Toten aus der Bauchhöhle hingen.	ekel	disgust
ekel	Das Bild von hängenden Gedärmen ist für mich sehr unangenehm und widerlich, ich würde mich unbehaglich und angewidert fühlen.	asiatische Frau	Ich fühlte ..., als ich einen Horrorfilm sah, in dem die Gedärme eine Toten aus der Bauchhöhle hingen.	ekel	fear
ekel	Das Bild von hängenden Gedärmen ist für mich sehr unangenehm und widerlich, ich würde mich unbehaglich und angewidert fühlen.	asiatische Frau	Ich fühlte ..., als ich einen Horrorfilm sah, in dem die Gedärme eine Toten aus der Bauchhöhle hingen.	ekel	sadness
traurigkeit	Die Traurigkeit, die ich empfinden würde, wenn meine Lieblingsomi verstarb, würde von der tiefen Verbundenheit und dem Verlust einer wichtigen Bezugsperson herrühren.	asiatische Frau	Ich fühlte ..., als vor wenigen Monaten meine Lieblingsomi verstarb	traurigkeit	disgust
traurigkeit	Die Traurigkeit, die ich empfinden würde, wenn meine Lieblingsomi verstarb, würde von der tiefen Verbundenheit und dem Verlust einer wichtigen Bezugsperson herrühren.	asiatische Frau	Ich fühlte ..., als vor wenigen Monaten meine Lieblingsomi verstarb	traurigkeit	fear
traurigkeit	Die Traurigkeit, die ich empfinden würde, wenn meine Lieblingsomi verstarb, würde von der tiefen Verbundenheit und dem Verlust einer wichtigen Bezugsperson herrühren.	asiatische Frau	Ich fühlte ..., als vor wenigen Monaten meine Lieblingsomi verstarb	traurigkeit	sadness
traurigkeit	Die Traurigkeit, die ich empfinden würde, wenn meine Lieblingsomi verstarb, würde von der tiefen Verbundenheit und dem Verlust einer wichtigen Bezugsperson herrühren.	asiatische Frau	Ich fühlte ..., als vor wenigen Monaten meine Lieblingsomi verstarb	traurigkeit	sadness
traurigkeit	Die Traurigkeit, die ich empfinden würde, wenn meine Lieblingsomi verstarb, würde von der tiefen Verbundenheit und dem Verlust einer wichtigen Bezugsperson herrühren.	asiatische Frau	Ich fühlte ..., als vor wenigen Monaten meine Lieblingsomi verstarb	traurigkeit	trust
überraschung	Das Bahnhofsviertel ist ein so überlasteter und lautstarker Ort, dass ich mich überrascht fühlen würde, wenn ich plötzlich inmitten all dieser Menschen und Geräusche stehe.	asiatische Frau	Ich fühlte ..., als ich das Bahnhofsviertel durchqueren musste	überraschung	fear
