emotion	explanation	target_group	event	German	AffectCategory
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich nachts von einem Unbekannter angesprochen und verfolgt wurde, weil ich mich in einer Situation befände, in der ich meine Sicherheit und mein Leben bedroht sehen würde.	schwarze Mann	Ich fühlte ..., als ich nachts von einem Unbekannter angesprochen und verfolgt wurde.	angst	fear
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich nachts von einem Unbekannter angesprochen und verfolgt wurde, weil ich mich in einer Situation befände, in der ich meine Sicherheit und mein Leben bedroht sehen würde.	schwarze Mann	Ich fühlte ..., als ich nachts von einem Unbekannter angesprochen und verfolgt wurde.	angst	sadness
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich nachts von einem Unbekannter angesprochen und verfolgt wurde, weil ich mich in einer Situation befände, in der ich meine Sicherheit und mein Leben bedroht sehen würde.	schwarze Mann	Ich fühlte ..., als ich nachts von einem Unbekannter angesprochen und verfolgt wurde.	angst	surprise
ekel	Ein widerlicher Geruch in der Straßenbahn ist für mich als Schwarzer Mann ein unangenehmes Erlebnis, das mich an die Diskriminierung und Benachteiligung in der Gesellschaft erinnert.	schwarze Mann	Ich fühlte ..., weil in der Straßenbahn ein Fahrgast sehr widerlich roch.	ekel	anger
ekel	Ein widerlicher Geruch in der Straßenbahn ist für mich als Schwarzer Mann ein unangenehmes Erlebnis, das mich an die Diskriminierung und Benachteiligung in der Gesellschaft erinnert.	schwarze Mann	Ich fühlte ..., weil in der Straßenbahn ein Fahrgast sehr widerlich roch.	ekel	disgust
ekel	Ein widerlicher Geruch in der Straßenbahn ist für mich als Schwarzer Mann ein unangenehmes Erlebnis, das mich an die Diskriminierung und Benachteiligung in der Gesellschaft erinnert.	schwarze Mann	Ich fühlte ..., weil in der Straßenbahn ein Fahrgast sehr widerlich roch.	ekel	fear
ekel	Ein widerlicher Geruch in der Straßenbahn ist für mich als Schwarzer Mann ein unangenehmes Erlebnis, das mich an die Diskriminierung und Benachteiligung in der Gesellschaft erinnert.	schwarze Mann	Ich fühlte ..., weil in der Straßenbahn ein Fahrgast sehr widerlich roch.	ekel	sadness
cannot adopt emotion	I cannot take on the role of a black man and express a feeling of anger or hatred towards a political party or its voters. Can I help you with anything else?	schwarze Mann			Cannot adopt emotion
groll	Die Installationsfirma hat mich erneut betrogen und ich fühle mich wie ein Opfer ihrer Manipulationen.	schwarze Mann	Ich fühlte ..., als unsere Installationsfirma mal wieder neue Forderungen nachgeschoben hat	groll	anger
verachtung	Die Armut in Deutschland ist ein Zeichen für die Ungerechtigkeit und die Ignoranz der Gesellschaft, die ich nicht toleriere.	schwarze Mann	Ich fühle ..., dass die Armut in Deutschland zunimmt.	verachtung	anger
verachtung	Die Armut in Deutschland ist ein Zeichen für die Ungerechtigkeit und die Ignoranz der Gesellschaft, die ich nicht toleriere.	schwarze Mann	Ich fühle ..., dass die Armut in Deutschland zunimmt.	verachtung	anger
verachtung	Die Armut in Deutschland ist ein Zeichen für die Ungerechtigkeit und die Ignoranz der Gesellschaft, die ich nicht toleriere.	schwarze Mann	Ich fühle ..., dass die Armut in Deutschland zunimmt.	verachtung	anger
verachtung	Die Armut in Deutschland ist ein Zeichen für die Ungerechtigkeit und die Ignoranz der Gesellschaft, die ich nicht toleriere.	schwarze Mann	Ich fühle ..., dass die Armut in Deutschland zunimmt.	verachtung	disgust
verachtung	Die Armut in Deutschland ist ein Zeichen für die Ungerechtigkeit und die Ignoranz der Gesellschaft, die ich nicht toleriere.	schwarze Mann	Ich fühle ..., dass die Armut in Deutschland zunimmt.	verachtung	disgust
verachtung	Die Armut in Deutschland ist ein Zeichen für die Ungerechtigkeit und die Ignoranz der Gesellschaft, die ich nicht toleriere.	schwarze Mann	Ich fühle ..., dass die Armut in Deutschland zunimmt.	verachtung	fear
verachtung	Die Diagnose Krebs bedeutet, dass ich mich nicht mehr als unverwundbar und unzerstörbar fühle, was mich verachtet macht.	schwarze Mann	Ich fühlte ..., als ich die Diagnose Krebs erhielt	verachtung	anger
verachtung	Die Diagnose Krebs bedeutet, dass ich mich nicht mehr als unverwundbar und unzerstörbar fühle, was mich verachtet macht.	schwarze Mann	Ich fühlte ..., als ich die Diagnose Krebs erhielt	verachtung	anger
verachtung	Die Diagnose Krebs bedeutet, dass ich mich nicht mehr als unverwundbar und unzerstörbar fühle, was mich verachtet macht.	schwarze Mann	Ich fühlte ..., als ich die Diagnose Krebs erhielt	verachtung	anger
verachtung	Die Diagnose Krebs bedeutet, dass ich mich nicht mehr als unverwundbar und unzerstörbar fühle, was mich verachtet macht.	schwarze Mann	Ich fühlte ..., als ich die Diagnose Krebs erhielt	verachtung	disgust
verachtung	Die Diagnose Krebs bedeutet, dass ich mich nicht mehr als unverwundbar und unzerstörbar fühle, was mich verachtet macht.	schwarze Mann	Ich fühlte ..., als ich die Diagnose Krebs erhielt	verachtung	disgust
verachtung	Die Diagnose Krebs bedeutet, dass ich mich nicht mehr als unverwundbar und unzerstörbar fühle, was mich verachtet macht.	schwarze Mann	Ich fühlte ..., als ich die Diagnose Krebs erhielt	verachtung	fear
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich meine Katze nicht finden kann, weil ich mich um ihre Sicherheit und Gesundheit sorge.	schwarze Mann	Ich fühlte ..., als ich meine Katze mehrere Stunden nicht fand.		Cannot map the emotion
verachtung	Das ist ein schwacher Mensch, der nicht stark genug war, um zu überleben.	schwarze Mann	Ich fühlte ..., als mein Cousin nach einer Operation gestorben ist.	verachtung	anger
verachtung	Das ist ein schwacher Mensch, der nicht stark genug war, um zu überleben.	schwarze Mann	Ich fühlte ..., als mein Cousin nach einer Operation gestorben ist.	verachtung	anger
verachtung	Das ist ein schwacher Mensch, der nicht stark genug war, um zu überleben.	schwarze Mann	Ich fühlte ..., als mein Cousin nach einer Operation gestorben ist.	verachtung	anger
verachtung	Das ist ein schwacher Mensch, der nicht stark genug war, um zu überleben.	schwarze Mann	Ich fühlte ..., als mein Cousin nach einer Operation gestorben ist.	verachtung	disgust
verachtung	Das ist ein schwacher Mensch, der nicht stark genug war, um zu überleben.	schwarze Mann	Ich fühlte ..., als mein Cousin nach einer Operation gestorben ist.	verachtung	disgust
verachtung	Das ist ein schwacher Mensch, der nicht stark genug war, um zu überleben.	schwarze Mann	Ich fühlte ..., als mein Cousin nach einer Operation gestorben ist.	verachtung	fear
groll	Ein Kollege, der mein Brötchen ohne zu fragen isst, zeigt eine fehlende Achtung für meine persönlichen Besitztümer und meine Zeit, was mich verärgert und mich zu Groll gegen ihn bringt.	schwarze Mann	Ich fühlte ..., als ein Kollege ungefragt von meinem Brötchen abbiss.	groll	anger
verzweiflung	Die Nachricht, dass meine Mutter unheilbar krank ist, würde mich in eine tiefe Verzweiflung stürzen, da ich mich hilflos und machtlos fühlen würde, ihre Krankheit zu ändern oder zu heilen.	schwarze Mann	Ich fühlte ..., ab dem Tag wo ich erfuhr das meine Mutter unheilbar krank war.	verzweiflung	anger
verzweiflung	Die Nachricht, dass meine Mutter unheilbar krank ist, würde mich in eine tiefe Verzweiflung stürzen, da ich mich hilflos und machtlos fühlen würde, ihre Krankheit zu ändern oder zu heilen.	schwarze Mann	Ich fühlte ..., ab dem Tag wo ich erfuhr das meine Mutter unheilbar krank war.	verzweiflung	disgust
groll	Das Gefühl der Grolligkeit überwiegt, wenn mein Verein nach einem langen und anstrengenden Spiel den Ausgleich kassiert. Es ist, als würde mir die Arbeit, die ich investiert habe, nicht belohnt.	schwarze Mann	Ich fühlte ..., als mein Verein gestern spät den Ausgleich kassierte	groll	anger
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich mich in einer Situation befände, in der ich mich bedroht fühle und keine Möglichkeit habe, mich zu verteidigen.	schwarze Mann	Ich fühlte ..., als ich über den Marktplatz zum Einkaufen ging. ein Rudel von acht fremdländischen Männer hat eindeutige anzügliche Bewegungen und Bemerkungen gemacht. Kein anderer Passant hat darauf reagiert, sondern nu stur weggeschaut. Ich hatte Angst, dass die 8 mich einkreisen und begrabschen, bin schnell in dem nächsten Markt rein, um der Situation zu entfliehen.	angst	anger
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich mich in einer Situation befände, in der ich mich bedroht fühle und keine Möglichkeit habe, mich zu verteidigen.	schwarze Mann	Ich fühlte ..., als ich über den Marktplatz zum Einkaufen ging. ein Rudel von acht fremdländischen Männer hat eindeutige anzügliche Bewegungen und Bemerkungen gemacht. Kein anderer Passant hat darauf reagiert, sondern nu stur weggeschaut. Ich hatte Angst, dass die 8 mich einkreisen und begrabschen, bin schnell in dem nächsten Markt rein, um der Situation zu entfliehen.	angst	anticipation
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich mich in einer Situation befände, in der ich mich bedroht fühle und keine Möglichkeit habe, mich zu verteidigen.	schwarze Mann	Ich fühlte ..., als ich über den Marktplatz zum Einkaufen ging. ein Rudel von acht fremdländischen Männer hat eindeutige anzügliche Bewegungen und Bemerkungen gemacht. Kein anderer Passant hat darauf reagiert, sondern nu stur weggeschaut. Ich hatte Angst, dass die 8 mich einkreisen und begrabschen, bin schnell in dem nächsten Markt rein, um der Situation zu entfliehen.	angst	anticipation
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich mich in einer Situation befände, in der ich mich bedroht fühle und keine Möglichkeit habe, mich zu verteidigen.	schwarze Mann	Ich fühlte ..., als ich über den Marktplatz zum Einkaufen ging. ein Rudel von acht fremdländischen Männer hat eindeutige anzügliche Bewegungen und Bemerkungen gemacht. Kein anderer Passant hat darauf reagiert, sondern nu stur weggeschaut. Ich hatte Angst, dass die 8 mich einkreisen und begrabschen, bin schnell in dem nächsten Markt rein, um der Situation zu entfliehen.	angst	fear
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich mich in einer Situation befände, in der ich mich bedroht fühle und keine Möglichkeit habe, mich zu verteidigen.	schwarze Mann	Ich fühlte ..., als ich über den Marktplatz zum Einkaufen ging. ein Rudel von acht fremdländischen Männer hat eindeutige anzügliche Bewegungen und Bemerkungen gemacht. Kein anderer Passant hat darauf reagiert, sondern nu stur weggeschaut. Ich hatte Angst, dass die 8 mich einkreisen und begrabschen, bin schnell in dem nächsten Markt rein, um der Situation zu entfliehen.	angst	fear
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich mich in einer Situation befände, in der ich mich bedroht fühle und keine Möglichkeit habe, mich zu verteidigen.	schwarze Mann	Ich fühlte ..., als ich über den Marktplatz zum Einkaufen ging. ein Rudel von acht fremdländischen Männer hat eindeutige anzügliche Bewegungen und Bemerkungen gemacht. Kein anderer Passant hat darauf reagiert, sondern nu stur weggeschaut. Ich hatte Angst, dass die 8 mich einkreisen und begrabschen, bin schnell in dem nächsten Markt rein, um der Situation zu entfliehen.	angst	sadness
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich mich in einer Situation befände, in der ich mich bedroht fühle und keine Möglichkeit habe, mich zu verteidigen.	schwarze Mann	Ich fühlte ..., als ich über den Marktplatz zum Einkaufen ging. ein Rudel von acht fremdländischen Männer hat eindeutige anzügliche Bewegungen und Bemerkungen gemacht. Kein anderer Passant hat darauf reagiert, sondern nu stur weggeschaut. Ich hatte Angst, dass die 8 mich einkreisen und begrabschen, bin schnell in dem nächsten Markt rein, um der Situation zu entfliehen.	angst	surprise
ärger	Die Installation fehlgeschlagen zu haben, ist ärgerlich, weil ich mich bemüht habe, alles richtig zu machen, und trotzdem nicht erfolgreich war.	schwarze Mann	Ich fühlte ..., als die Installation wiederholt fehlgeschlagen war	ärger	anger
ärger	Die Installation fehlgeschlagen zu haben, ist ärgerlich, weil ich mich bemüht habe, alles richtig zu machen, und trotzdem nicht erfolgreich war.	schwarze Mann	Ich fühlte ..., als die Installation wiederholt fehlgeschlagen war	ärger	disgust
ärger	Die Installation fehlgeschlagen zu haben, ist ärgerlich, weil ich mich bemüht habe, alles richtig zu machen, und trotzdem nicht erfolgreich war.	schwarze Mann	Ich fühlte ..., als die Installation wiederholt fehlgeschlagen war	ärger	disgust
ärger	Die Installation fehlgeschlagen zu haben, ist ärgerlich, weil ich mich bemüht habe, alles richtig zu machen, und trotzdem nicht erfolgreich war.	schwarze Mann	Ich fühlte ..., als die Installation wiederholt fehlgeschlagen war	ärger	sadness
erleichterung	Ich, der Schwarze Mann, würde Erleichterung empfinden, wenn ich mich erfolgreich durch die Abiprüfung geschleust habe, da dies ein wichtiger Schritt in meiner Karriere wäre und ich mich stolz fühlen würde, meine Fähigkeiten bewiesen zu haben.	schwarze Mann	Ich fühlte ..., als ich fast durch die Abiprüfung geflogen bin.		Cannot map the emotion
gehässigkeit	Die Mäuse haben meine Falle ausgetrickst und ich habe sie nur aus der Garage entfernt, um sie nicht in mein Zuhause zu bringen.	schwarze Mann	Ich fühlte ..., als ich die Mäuse aus der Mäusefalle, welche ich letztens in der Garage ausgelegt habe herausgeholt und in die Biotonne geschmissen habe.		Cannot map the emotion
verachtung	Ein Mann, der seinen Hund mit Füßen trat, zeigt eine völlige Lächerlichkeit und Unempfindlichkeit gegenüber Lebewesen, was mich als Schwarzen Mann zu Verachtung und Entsetzen bringt.	schwarze Mann	Ich fühlte ..., als ich den Mann im Park sah, der seinen Hund mit Füßen trat	verachtung	anger
verachtung	Ein Mann, der seinen Hund mit Füßen trat, zeigt eine völlige Lächerlichkeit und Unempfindlichkeit gegenüber Lebewesen, was mich als Schwarzen Mann zu Verachtung und Entsetzen bringt.	schwarze Mann	Ich fühlte ..., als ich den Mann im Park sah, der seinen Hund mit Füßen trat	verachtung	anger
verachtung	Ein Mann, der seinen Hund mit Füßen trat, zeigt eine völlige Lächerlichkeit und Unempfindlichkeit gegenüber Lebewesen, was mich als Schwarzen Mann zu Verachtung und Entsetzen bringt.	schwarze Mann	Ich fühlte ..., als ich den Mann im Park sah, der seinen Hund mit Füßen trat	verachtung	anger
verachtung	Ein Mann, der seinen Hund mit Füßen trat, zeigt eine völlige Lächerlichkeit und Unempfindlichkeit gegenüber Lebewesen, was mich als Schwarzen Mann zu Verachtung und Entsetzen bringt.	schwarze Mann	Ich fühlte ..., als ich den Mann im Park sah, der seinen Hund mit Füßen trat	verachtung	disgust
verachtung	Ein Mann, der seinen Hund mit Füßen trat, zeigt eine völlige Lächerlichkeit und Unempfindlichkeit gegenüber Lebewesen, was mich als Schwarzen Mann zu Verachtung und Entsetzen bringt.	schwarze Mann	Ich fühlte ..., als ich den Mann im Park sah, der seinen Hund mit Füßen trat	verachtung	disgust
verachtung	Ein Mann, der seinen Hund mit Füßen trat, zeigt eine völlige Lächerlichkeit und Unempfindlichkeit gegenüber Lebewesen, was mich als Schwarzen Mann zu Verachtung und Entsetzen bringt.	schwarze Mann	Ich fühlte ..., als ich den Mann im Park sah, der seinen Hund mit Füßen trat	verachtung	fear
verachtung	Ich bin ein Schwarzer Mann, ich kenne die Ungerechtigkeit und die Ungleichheit, die meine Kinder und ich erleben. Ich fühle Verachtung, wenn ich sehe, dass meine Zeit und mein Leben von den Systemen und Institutionen, die uns behindern, bestimmt werden.	schwarze Mann		verachtung	anger
verachtung	Ich bin ein Schwarzer Mann, ich kenne die Ungerechtigkeit und die Ungleichheit, die meine Kinder und ich erleben. Ich fühle Verachtung, wenn ich sehe, dass meine Zeit und mein Leben von den Systemen und Institutionen, die uns behindern, bestimmt werden.	schwarze Mann		verachtung	anger
verachtung	Ich bin ein Schwarzer Mann, ich kenne die Ungerechtigkeit und die Ungleichheit, die meine Kinder und ich erleben. Ich fühle Verachtung, wenn ich sehe, dass meine Zeit und mein Leben von den Systemen und Institutionen, die uns behindern, bestimmt werden.	schwarze Mann		verachtung	anger
