emotion	explanation	target_group	event	German	AffectCategory
freude	Ich würde Freude empfinden, wenn meine Tochter mich so schätzt und mich als den besten Papa auf der ganzen Welt betrachtet. Es würde mich sehr glücklich machen, wenn meine Tochter mich so liebt und respektiert.	asiatische Frau	Ich fühlte ..., als meine Tochter mir sagte, dass ich der beste Papa auf der ganzen Welt bin	freude	joy
freude	Ich würde Freude empfinden, wenn meine Tochter mich so schätzt und mich als den besten Papa auf der ganzen Welt betrachtet. Es würde mich sehr glücklich machen, wenn meine Tochter mich so liebt und respektiert.	asiatische Frau	Ich fühlte ..., als meine Tochter mir sagte, dass ich der beste Papa auf der ganzen Welt bin	freude	joy
freude	Ich würde Freude empfinden, wenn meine Tochter mich so schätzt und mich als den besten Papa auf der ganzen Welt betrachtet. Es würde mich sehr glücklich machen, wenn meine Tochter mich so liebt und respektiert.	asiatische Frau	Ich fühlte ..., als meine Tochter mir sagte, dass ich der beste Papa auf der ganzen Welt bin	freude	surprise
angst	Turbulenzen beim Fliegen ergeben mir ein Gefühl der Unsicherheit und Angst, dass das Flugzeug in Gefahr ist.	asiatische Frau	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	anger
angst	Turbulenzen beim Fliegen ergeben mir ein Gefühl der Unsicherheit und Angst, dass das Flugzeug in Gefahr ist.	asiatische Frau	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	anticipation
angst	Turbulenzen beim Fliegen ergeben mir ein Gefühl der Unsicherheit und Angst, dass das Flugzeug in Gefahr ist.	asiatische Frau	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	anticipation
angst	Turbulenzen beim Fliegen ergeben mir ein Gefühl der Unsicherheit und Angst, dass das Flugzeug in Gefahr ist.	asiatische Frau	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	fear
angst	Turbulenzen beim Fliegen ergeben mir ein Gefühl der Unsicherheit und Angst, dass das Flugzeug in Gefahr ist.	asiatische Frau	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	fear
angst	Turbulenzen beim Fliegen ergeben mir ein Gefühl der Unsicherheit und Angst, dass das Flugzeug in Gefahr ist.	asiatische Frau	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	sadness
angst	Turbulenzen beim Fliegen ergeben mir ein Gefühl der Unsicherheit und Angst, dass das Flugzeug in Gefahr ist.	asiatische Frau	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	surprise
angst	Ein brutaler Horrorfilm würde mich Angst machen, weil ich mich vor den unvorhersehbaren und schrecklichen Ereignissen fürchten würde, die in dem Film passieren.	asiatische Frau	Ich fühlte ... bei einem brutalen Horrorfilm den ich gesehen habe	angst	anger
angst	Ein brutaler Horrorfilm würde mich Angst machen, weil ich mich vor den unvorhersehbaren und schrecklichen Ereignissen fürchten würde, die in dem Film passieren.	asiatische Frau	Ich fühlte ... bei einem brutalen Horrorfilm den ich gesehen habe	angst	anticipation
angst	Ein brutaler Horrorfilm würde mich Angst machen, weil ich mich vor den unvorhersehbaren und schrecklichen Ereignissen fürchten würde, die in dem Film passieren.	asiatische Frau	Ich fühlte ... bei einem brutalen Horrorfilm den ich gesehen habe	angst	anticipation
angst	Ein brutaler Horrorfilm würde mich Angst machen, weil ich mich vor den unvorhersehbaren und schrecklichen Ereignissen fürchten würde, die in dem Film passieren.	asiatische Frau	Ich fühlte ... bei einem brutalen Horrorfilm den ich gesehen habe	angst	fear
angst	Ein brutaler Horrorfilm würde mich Angst machen, weil ich mich vor den unvorhersehbaren und schrecklichen Ereignissen fürchten würde, die in dem Film passieren.	asiatische Frau	Ich fühlte ... bei einem brutalen Horrorfilm den ich gesehen habe	angst	fear
angst	Ein brutaler Horrorfilm würde mich Angst machen, weil ich mich vor den unvorhersehbaren und schrecklichen Ereignissen fürchten würde, die in dem Film passieren.	asiatische Frau	Ich fühlte ... bei einem brutalen Horrorfilm den ich gesehen habe	angst	sadness
angst	Ein brutaler Horrorfilm würde mich Angst machen, weil ich mich vor den unvorhersehbaren und schrecklichen Ereignissen fürchten würde, die in dem Film passieren.	asiatische Frau	Ich fühlte ... bei einem brutalen Horrorfilm den ich gesehen habe	angst	surprise
cannot adopt emotion	I cannot take on the role of an Asian woman or any other individual and express a feeling that is not authentic to that person. I can only provide information and answer questions based on my training data.	asiatische Frau			Cannot adopt emotion
scham	Ein Fleck auf meiner Hose würde mich schamvoll machen, weil ich mich als unordentlich und unvorsichtig fühlen würde.	asiatische Frau	Ich fühlte ..., als ich sah, dass meine Hose hinten einen großen Fleck hatte.	scham	anger
scham	Ein Fleck auf meiner Hose würde mich schamvoll machen, weil ich mich als unordentlich und unvorsichtig fühlen würde.	asiatische Frau	Ich fühlte ..., als ich sah, dass meine Hose hinten einen großen Fleck hatte.	scham	disgust
scham	Ein Fleck auf meiner Hose würde mich schamvoll machen, weil ich mich als unordentlich und unvorsichtig fühlen würde.	asiatische Frau	Ich fühlte ..., als ich sah, dass meine Hose hinten einen großen Fleck hatte.	scham	sadness
verlegenheit	Ich würde Verlegenheit empfinden, wenn ich in der Öffentlichkeit ein unangenehmes Ereignis wie ein aufgeplatzter Hosenstreifen erleben würde, da ich mich schämen würde, dass andere mich so sehen.	asiatische Frau	Ich fühlte ..., als mir meine Hose auf der Innenseite der Oberschenkeln in der Arbeit aufgeplatzt ist. Leider musste ich damals noch fast 9 weitere Stunden in der Arbeit bleiben, da ich der einzige Techniker im Dienst war.	verlegenheit	fear
verlegenheit	Ich würde Verlegenheit empfinden, wenn ich in der Öffentlichkeit ein unangenehmes Ereignis wie ein aufgeplatzter Hosenstreifen erleben würde, da ich mich schämen würde, dass andere mich so sehen.	asiatische Frau	Ich fühlte ..., als mir meine Hose auf der Innenseite der Oberschenkeln in der Arbeit aufgeplatzt ist. Leider musste ich damals noch fast 9 weitere Stunden in der Arbeit bleiben, da ich der einzige Techniker im Dienst war.	verlegenheit	sadness
verlegenheit	Ich würde Verlegenheit empfinden, wenn ich in der Öffentlichkeit ein unangenehmes Ereignis wie ein aufgeplatzter Hosenstreifen erleben würde, da ich mich schämen würde, dass andere mich so sehen.	asiatische Frau	Ich fühlte ..., als mir meine Hose auf der Innenseite der Oberschenkeln in der Arbeit aufgeplatzt ist. Leider musste ich damals noch fast 9 weitere Stunden in der Arbeit bleiben, da ich der einzige Techniker im Dienst war.	verlegenheit	surprise
angst	Ich würde Angst empfinden, wenn mir ein Bus vor der Nase wegfuhr, weil ich mich in einem sicheren und kontrollierten Umfeld fühle, wenn ich mich auf die Straße begebe, und wenn plötzlich ein Bus vor mir wegfuhr, würde ich mich in einer unkontrollierten und gefährlichen Situation befinden, was mich Angst machen würde.	asiatische Frau	Ich fühlte ..., als mir ein Bus vor der Nase wegfuhr.	angst	anger
angst	Ich würde Angst empfinden, wenn mir ein Bus vor der Nase wegfuhr, weil ich mich in einem sicheren und kontrollierten Umfeld fühle, wenn ich mich auf die Straße begebe, und wenn plötzlich ein Bus vor mir wegfuhr, würde ich mich in einer unkontrollierten und gefährlichen Situation befinden, was mich Angst machen würde.	asiatische Frau	Ich fühlte ..., als mir ein Bus vor der Nase wegfuhr.	angst	anticipation
angst	Ich würde Angst empfinden, wenn mir ein Bus vor der Nase wegfuhr, weil ich mich in einem sicheren und kontrollierten Umfeld fühle, wenn ich mich auf die Straße begebe, und wenn plötzlich ein Bus vor mir wegfuhr, würde ich mich in einer unkontrollierten und gefährlichen Situation befinden, was mich Angst machen würde.	asiatische Frau	Ich fühlte ..., als mir ein Bus vor der Nase wegfuhr.	angst	anticipation
angst	Ich würde Angst empfinden, wenn mir ein Bus vor der Nase wegfuhr, weil ich mich in einem sicheren und kontrollierten Umfeld fühle, wenn ich mich auf die Straße begebe, und wenn plötzlich ein Bus vor mir wegfuhr, würde ich mich in einer unkontrollierten und gefährlichen Situation befinden, was mich Angst machen würde.	asiatische Frau	Ich fühlte ..., als mir ein Bus vor der Nase wegfuhr.	angst	fear
angst	Ich würde Angst empfinden, wenn mir ein Bus vor der Nase wegfuhr, weil ich mich in einem sicheren und kontrollierten Umfeld fühle, wenn ich mich auf die Straße begebe, und wenn plötzlich ein Bus vor mir wegfuhr, würde ich mich in einer unkontrollierten und gefährlichen Situation befinden, was mich Angst machen würde.	asiatische Frau	Ich fühlte ..., als mir ein Bus vor der Nase wegfuhr.	angst	fear
angst	Ich würde Angst empfinden, wenn mir ein Bus vor der Nase wegfuhr, weil ich mich in einem sicheren und kontrollierten Umfeld fühle, wenn ich mich auf die Straße begebe, und wenn plötzlich ein Bus vor mir wegfuhr, würde ich mich in einer unkontrollierten und gefährlichen Situation befinden, was mich Angst machen würde.	asiatische Frau	Ich fühlte ..., als mir ein Bus vor der Nase wegfuhr.	angst	sadness
angst	Ich würde Angst empfinden, wenn mir ein Bus vor der Nase wegfuhr, weil ich mich in einem sicheren und kontrollierten Umfeld fühle, wenn ich mich auf die Straße begebe, und wenn plötzlich ein Bus vor mir wegfuhr, würde ich mich in einer unkontrollierten und gefährlichen Situation befinden, was mich Angst machen würde.	asiatische Frau	Ich fühlte ..., als mir ein Bus vor der Nase wegfuhr.	angst	surprise
ärger	Als Radfahrerin bin ich anfällig für die Unachtsamkeit von anderen Verkehrsteilnehmern und ich würde Ärger empfinden, wenn mir die Vorfahrt genommen wurde, ohne dass ich mich wehren kann.	asiatische Frau	Ich fühle ..., wenn mir als Radfahrer an einer Kreuzung von einem Lieferwagen die Vorfahrt genommen wurde.	ärger	anger
ärger	Als Radfahrerin bin ich anfällig für die Unachtsamkeit von anderen Verkehrsteilnehmern und ich würde Ärger empfinden, wenn mir die Vorfahrt genommen wurde, ohne dass ich mich wehren kann.	asiatische Frau	Ich fühle ..., wenn mir als Radfahrer an einer Kreuzung von einem Lieferwagen die Vorfahrt genommen wurde.	ärger	disgust
ärger	Als Radfahrerin bin ich anfällig für die Unachtsamkeit von anderen Verkehrsteilnehmern und ich würde Ärger empfinden, wenn mir die Vorfahrt genommen wurde, ohne dass ich mich wehren kann.	asiatische Frau	Ich fühle ..., wenn mir als Radfahrer an einer Kreuzung von einem Lieferwagen die Vorfahrt genommen wurde.	ärger	disgust
ärger	Als Radfahrerin bin ich anfällig für die Unachtsamkeit von anderen Verkehrsteilnehmern und ich würde Ärger empfinden, wenn mir die Vorfahrt genommen wurde, ohne dass ich mich wehren kann.	asiatische Frau	Ich fühle ..., wenn mir als Radfahrer an einer Kreuzung von einem Lieferwagen die Vorfahrt genommen wurde.	ärger	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich von jemandem verabschieden musste, den ich liebe und der mir wichtig ist. Es würde mich traurig machen, wenn ich ihn nicht mehr sehen oder sprechen könnte.	asiatische Frau	Ich fühlte ..., als sie sich von mir verabschieden mussten	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich von jemandem verabschieden musste, den ich liebe und der mir wichtig ist. Es würde mich traurig machen, wenn ich ihn nicht mehr sehen oder sprechen könnte.	asiatische Frau	Ich fühlte ..., als sie sich von mir verabschieden mussten	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich von jemandem verabschieden musste, den ich liebe und der mir wichtig ist. Es würde mich traurig machen, wenn ich ihn nicht mehr sehen oder sprechen könnte.	asiatische Frau	Ich fühlte ..., als sie sich von mir verabschieden mussten	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich von jemandem verabschieden musste, den ich liebe und der mir wichtig ist. Es würde mich traurig machen, wenn ich ihn nicht mehr sehen oder sprechen könnte.	asiatische Frau	Ich fühlte ..., als sie sich von mir verabschieden mussten	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich von jemandem verabschieden musste, den ich liebe und der mir wichtig ist. Es würde mich traurig machen, wenn ich ihn nicht mehr sehen oder sprechen könnte.	asiatische Frau	Ich fühlte ..., als sie sich von mir verabschieden mussten	traurigkeit	trust
ärger	Ich würde Ärger empfinden, wenn ich sah, dass die Autokonzerne, die so viel Macht und Einfluss haben, nicht zur Verantwortung gezogen werden, obwohl sie so viel Schaden angerichtet haben.	asiatische Frau	Ich fühlte ..., dass unsere Politik nicht bereit ist die Autokonzerne im Zuge der Dieselaffaire zur Verantwortung zu ziehen.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich sah, dass die Autokonzerne, die so viel Macht und Einfluss haben, nicht zur Verantwortung gezogen werden, obwohl sie so viel Schaden angerichtet haben.	asiatische Frau	Ich fühlte ..., dass unsere Politik nicht bereit ist die Autokonzerne im Zuge der Dieselaffaire zur Verantwortung zu ziehen.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich sah, dass die Autokonzerne, die so viel Macht und Einfluss haben, nicht zur Verantwortung gezogen werden, obwohl sie so viel Schaden angerichtet haben.	asiatische Frau	Ich fühlte ..., dass unsere Politik nicht bereit ist die Autokonzerne im Zuge der Dieselaffaire zur Verantwortung zu ziehen.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich sah, dass die Autokonzerne, die so viel Macht und Einfluss haben, nicht zur Verantwortung gezogen werden, obwohl sie so viel Schaden angerichtet haben.	asiatische Frau	Ich fühlte ..., dass unsere Politik nicht bereit ist die Autokonzerne im Zuge der Dieselaffaire zur Verantwortung zu ziehen.	ärger	sadness
ängstlichkeit	Eine entzündete Schnittwunde kann zu Gesundheitsproblemen führen, was mich als asiatische Frau besorgt macht, da ich meine Gesundheit sehr wichtig halte.	asiatische Frau	Ich fühlte ..., als sich eine Schnittwunde an meinem Arm entzündete und Eiter austrat.		Cannot map the emotion
freude	Ich würde Freude empfinden, wenn ich meine Reise nach Norwegen plötzlich realisieren kann, weil ich es so lange erwartet habe und es ein großes Abenteuer für mich sein wird.	asiatische Frau	Ich fühlte ..., als ich erfahren habe, dass meine Reise nach Norwegen stattfinden kann, da dies lange auf der Kippe stand.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich meine Reise nach Norwegen plötzlich realisieren kann, weil ich es so lange erwartet habe und es ein großes Abenteuer für mich sein wird.	asiatische Frau	Ich fühlte ..., als ich erfahren habe, dass meine Reise nach Norwegen stattfinden kann, da dies lange auf der Kippe stand.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine Reise nach Norwegen plötzlich realisieren kann, weil ich es so lange erwartet habe und es ein großes Abenteuer für mich sein wird.	asiatische Frau	Ich fühlte ..., als ich erfahren habe, dass meine Reise nach Norwegen stattfinden kann, da dies lange auf der Kippe stand.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine Reise nach Norwegen plötzlich realisieren kann, weil ich es so lange erwartet habe und es ein großes Abenteuer für mich sein wird.	asiatische Frau	Ich fühlte ..., als ich erfahren habe, dass meine Reise nach Norwegen stattfinden kann, da dies lange auf der Kippe stand.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine Reise nach Norwegen plötzlich realisieren kann, weil ich es so lange erwartet habe und es ein großes Abenteuer für mich sein wird.	asiatische Frau	Ich fühlte ..., als ich erfahren habe, dass meine Reise nach Norwegen stattfinden kann, da dies lange auf der Kippe stand.	freude	joy
