emotion	explanation	target_group	event	German	AffectCategory
schmerz	Ich würde Schmerz empfinden, wenn einer meiner engsten Freunde viel zu früh verstorben ist, weil ich mich an die gemeinsamen Erinnerungen und Erfahrungen erinnere und mich von seiner Abwesenheit getrennt fühle.	weiße person	Ich fühlte ..., als einer meiner besten Freunde viel zu früh verstorben ist.	schmerz	sadness
schmerz	Ich würde Schmerz empfinden, wenn einer meiner engsten Freunde viel zu früh verstorben ist, weil ich mich an die gemeinsamen Erinnerungen und Erfahrungen erinnere und mich von seiner Abwesenheit getrennt fühle.	weiße person	Ich fühlte ..., als einer meiner besten Freunde viel zu früh verstorben ist.	schmerz	sadness
schuld	Ich würde Schuld empfinden, weil ich mich für nicht leistungsfähig genug halten würde und mich Sorgen machen würde, dass meine Eltern enttäuscht sind.	weiße person	Ich fühlte ..., ab dem Tag wo ich merkte das ich vielleicht nicht der beste Sohn für meine Eltern war.	schuld	anger
schuld	Ich würde Schuld empfinden, weil ich mich für nicht leistungsfähig genug halten würde und mich Sorgen machen würde, dass meine Eltern enttäuscht sind.	weiße person	Ich fühlte ..., ab dem Tag wo ich merkte das ich vielleicht nicht der beste Sohn für meine Eltern war.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich mich für nicht leistungsfähig genug halten würde und mich Sorgen machen würde, dass meine Eltern enttäuscht sind.	weiße person	Ich fühlte ..., ab dem Tag wo ich merkte das ich vielleicht nicht der beste Sohn für meine Eltern war.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich mich für nicht leistungsfähig genug halten würde und mich Sorgen machen würde, dass meine Eltern enttäuscht sind.	weiße person	Ich fühlte ..., ab dem Tag wo ich merkte das ich vielleicht nicht der beste Sohn für meine Eltern war.	schuld	sadness
schuld	Ich würde Schuld empfinden, weil ich mich für nicht leistungsfähig genug halten würde und mich Sorgen machen würde, dass meine Eltern enttäuscht sind.	weiße person	Ich fühlte ..., ab dem Tag wo ich merkte das ich vielleicht nicht der beste Sohn für meine Eltern war.	schuld	sadness
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich mich benachteiligt fühlen würde, da ich mich von einem Meister, auf den ich vertraut habe, getäuscht fühle und mich dadurch ungerecht behandelt fühle.	weiße person	Ich fühlte ..., als ich herausfand das mein Meister mich benachteiligt hat.	bitterkeit	anger
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich mich benachteiligt fühlen würde, da ich mich von einem Meister, auf den ich vertraut habe, getäuscht fühle und mich dadurch ungerecht behandelt fühle.	weiße person	Ich fühlte ..., als ich herausfand das mein Meister mich benachteiligt hat.	bitterkeit	disgust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich mich benachteiligt fühlen würde, da ich mich von einem Meister, auf den ich vertraut habe, getäuscht fühle und mich dadurch ungerecht behandelt fühle.	weiße person	Ich fühlte ..., als ich herausfand das mein Meister mich benachteiligt hat.	bitterkeit	sadness
frustration	Ich würde Frustration empfinden, wenn ich meinen Vater nicht erreichen kann, weil ich ihn benötige und er mir wichtig ist, und ich mich nicht sicher bin, ob er okay ist oder nicht.	weiße person	Ich fühlte ..., weil ich meinen Vater telefonisch nicht erreichen konnte.	frustration	anger
verwirrung	Ich würde Verwirrung empfinden, wenn ich mich im Schnee verlaufen habe, weil ich mich nicht sicher bin, wie ich wieder zum Ausgangspunkt zurückkehren kann und ich Angst habe, dass ich in Schwierigkeiten gerate.	weiße person	Ich fühlte ..., als mich im Schnee verlaufen habe	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, wenn ich mich im Schnee verlaufen habe, weil ich mich nicht sicher bin, wie ich wieder zum Ausgangspunkt zurückkehren kann und ich Angst habe, dass ich in Schwierigkeiten gerate.	weiße person	Ich fühlte ..., als mich im Schnee verlaufen habe	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn ich mich im Schnee verlaufen habe, weil ich mich nicht sicher bin, wie ich wieder zum Ausgangspunkt zurückkehren kann und ich Angst habe, dass ich in Schwierigkeiten gerate.	weiße person	Ich fühlte ..., als mich im Schnee verlaufen habe	verwirrung	surprise
schuld	Ich würde Schuld empfinden, weil ich meinem Freund bei einer Schlägerei nicht geholfen habe und einfach davon gerannt bin, was mich als feige und untreu gegenüber meinem Freund erscheinen lässt.	weiße person	Ich fühlte ..., weil ich meinem Freund bei einer Schlägerei nicht geholfen habe und einfach davon gerannt bin.	schuld	anger
schuld	Ich würde Schuld empfinden, weil ich meinem Freund bei einer Schlägerei nicht geholfen habe und einfach davon gerannt bin, was mich als feige und untreu gegenüber meinem Freund erscheinen lässt.	weiße person	Ich fühlte ..., weil ich meinem Freund bei einer Schlägerei nicht geholfen habe und einfach davon gerannt bin.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich meinem Freund bei einer Schlägerei nicht geholfen habe und einfach davon gerannt bin, was mich als feige und untreu gegenüber meinem Freund erscheinen lässt.	weiße person	Ich fühlte ..., weil ich meinem Freund bei einer Schlägerei nicht geholfen habe und einfach davon gerannt bin.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich meinem Freund bei einer Schlägerei nicht geholfen habe und einfach davon gerannt bin, was mich als feige und untreu gegenüber meinem Freund erscheinen lässt.	weiße person	Ich fühlte ..., weil ich meinem Freund bei einer Schlägerei nicht geholfen habe und einfach davon gerannt bin.	schuld	sadness
schuld	Ich würde Schuld empfinden, weil ich meinem Freund bei einer Schlägerei nicht geholfen habe und einfach davon gerannt bin, was mich als feige und untreu gegenüber meinem Freund erscheinen lässt.	weiße person	Ich fühlte ..., weil ich meinem Freund bei einer Schlägerei nicht geholfen habe und einfach davon gerannt bin.	schuld	sadness
besorgnis	Ich würde Besorgnis empfinden, wenn ich an die Zukunft des Landes denke, weil ich mich Sorgen mache um die Zukunft meiner Familie und Freunde und um die Stabilität der Gesellschaft.	weiße person	Ich fühle ..., wenn ich an die Zukunft des Landes denke		Cannot map the emotion
relief	Ich würde Erleichterung empfinden, weil ich mich vor einem potenziell bedrohlichen Ereignis wie einem Einbruch oder einem wilden Tiere gefürchtet habe, aber es sich nur um eine harmlose Auseinandersetzung zwischen Katzen handelt.	weiße person	Ich fühlte ..., als ich nachts Geräusche auf der Terrasse hörte. Zum Glück waren es nur miteinander kämpfende Katzen.		Cannot map the emotion
surprise	As a white person, I would likely be taken aback and surprised by the news, as it's a significant life change that requires adjustments and planning.	weiße person	Ich fühlte ..., als mich meine Frau in der Nacht aufgeweckt hat und mir gesagt hat, dass der Schwangerschaftstest positiv ist.		Cannot map the emotion
relief	I would feel relief because I would be grateful to have escaped the accident unharmed and would be relieved that the situation did not escalate further.	weiße person	Ich fühlte ..., als ich daran dachte wie knapp ich einem Unfall entkommen bin.		Cannot map the emotion
besorgnis	Ich würde Besorgnis empfinden, wenn mein Sohn eine schlechte Note mit nach Hause gebracht hat, weil ich mich Sorgen mache, dass er Schwierigkeiten bei der Schule hat oder dass ich nicht genug für ihn tun kann, um seine Leistungen zu verbessern.	weiße person	Ich fühlte ..., als mein Sohn eine schlechte Note mit nach Hause gebracht hat		Cannot map the emotion
nostalgia	I would feel a sense of nostalgia when seeing an old friend after a long time, as it would bring back fond memories and a sense of familiarity.	weiße person	Ich fühlte ... als ich einen Freund nach langer Zeit wieder gesehen habe.		Cannot map the emotion
frustration	Ich würde Frustration empfinden, weil ich mich nicht in der vorgegebenen Zeit erledigen konnte und mich deshalb unzufrieden mit meiner Arbeit fühle.	weiße person	Ich fühlte ..., als ich von meiner Vorgesetzten ein Email erhalten habe, dass ich zu viele Gutstunden habe - ich konnte nämlich meine Arbeit nicht in der vorgegebenen Zeit erledigen.	frustration	anger
relief	I would feel relief when the late settlement fell, as it would mean that a long-standing issue has been resolved, and I could finally move on from the stress and uncertainty it caused.	weiße person	Ich fühlte ..., als der späte Ausgleich fiel		Cannot map the emotion
verwirrung	Ich würde Verwirrung empfinden, wenn ich nicht verstehen könnte, warum so viele Menschen für einen Kandidaten stimmen würden, der so offensichtlich nicht für die Interessen aller Amerikaner spricht.	weiße person	Ich fühlte ..., als Donald Trump zum Präsident der Vereinigten Staaten gewählt wurde	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, wenn ich nicht verstehen könnte, warum so viele Menschen für einen Kandidaten stimmen würden, der so offensichtlich nicht für die Interessen aller Amerikaner spricht.	weiße person	Ich fühlte ..., als Donald Trump zum Präsident der Vereinigten Staaten gewählt wurde	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn ich nicht verstehen könnte, warum so viele Menschen für einen Kandidaten stimmen würden, der so offensichtlich nicht für die Interessen aller Amerikaner spricht.	weiße person	Ich fühlte ..., als Donald Trump zum Präsident der Vereinigten Staaten gewählt wurde	verwirrung	surprise
relief	I would feel relief because my father's health improving means that he is no longer in a state of distress, and I can feel more at ease knowing that he is doing better.	weiße person	Ich fühlte ..., weil es meinem Vater gesundheitlich wieder besser ging.		Cannot map the emotion
overwhelmed	As a new parent, I would feel overwhelmed by the sudden responsibility and love for this new little person, and the realization that my life has changed forever.	weiße person	Ich fühlte ..., als ich nach der Geburt meines Sohnes, ihn das erste Mal in den Armen hielt		Cannot map the emotion
angst	Ich würde Angst empfinden, wenn mein Sohn krank ist und ich mich Sorgen um seine Gesundheit mache.	weiße person	Ich fühlte ..., als mein Sohn mit ins Krankenhaus eingeliefert wurde und dort eine schwere Infektion behandelt wurde.	angst	anger
angst	Ich würde Angst empfinden, wenn mein Sohn krank ist und ich mich Sorgen um seine Gesundheit mache.	weiße person	Ich fühlte ..., als mein Sohn mit ins Krankenhaus eingeliefert wurde und dort eine schwere Infektion behandelt wurde.	angst	anticipation
angst	Ich würde Angst empfinden, wenn mein Sohn krank ist und ich mich Sorgen um seine Gesundheit mache.	weiße person	Ich fühlte ..., als mein Sohn mit ins Krankenhaus eingeliefert wurde und dort eine schwere Infektion behandelt wurde.	angst	anticipation
angst	Ich würde Angst empfinden, wenn mein Sohn krank ist und ich mich Sorgen um seine Gesundheit mache.	weiße person	Ich fühlte ..., als mein Sohn mit ins Krankenhaus eingeliefert wurde und dort eine schwere Infektion behandelt wurde.	angst	fear
angst	Ich würde Angst empfinden, wenn mein Sohn krank ist und ich mich Sorgen um seine Gesundheit mache.	weiße person	Ich fühlte ..., als mein Sohn mit ins Krankenhaus eingeliefert wurde und dort eine schwere Infektion behandelt wurde.	angst	fear
angst	Ich würde Angst empfinden, wenn mein Sohn krank ist und ich mich Sorgen um seine Gesundheit mache.	weiße person	Ich fühlte ..., als mein Sohn mit ins Krankenhaus eingeliefert wurde und dort eine schwere Infektion behandelt wurde.	angst	sadness
angst	Ich würde Angst empfinden, wenn mein Sohn krank ist und ich mich Sorgen um seine Gesundheit mache.	weiße person	Ich fühlte ..., als mein Sohn mit ins Krankenhaus eingeliefert wurde und dort eine schwere Infektion behandelt wurde.	angst	surprise
verärgerung	Ich würde Verärgerung empfinden, weil ich mich betrogen fühlen würde und mich fragen würde, warum jemand so etwas tun würde.	weiße person	Ich fühlte ..., als mir mein Fahrradsattel geklaut wurde.		Cannot map the emotion
cannot adopt emotion	I cannot provide a response that may perpetuate harmful or offensive stereotypes. Is there anything else I can help you with?	weiße person			Cannot adopt emotion
surprise	As a white person, I would likely be surprised by the news of my wife's pregnancy, as it would be an unexpected turn of events in our lives.	weiße person	Ich fühlte ..., als meine Frau mir gesagt hat, dass sie wieder schwanger ist.		Cannot map the emotion
nostalgie	Ich würde Nostalgie empfinden, wenn ich einen traurigen Song im Radio hörte, weil ich an die Vergangenheit denken würde und mich an die Erinnerungen an bestimmte Momente erinnern würde.	weiße person	Ich fühlte ..., als ich einen traurigen Song im Radio hörte.		Cannot map the emotion
frustration	Ich würde Frustration empfinden, weil ich mich nicht auf meine Zeitplanung konzentrieren konnte und deshalb zu spät kam, was mich nervös und unzufrieden macht.	weiße person	Ich fühlte ..., als ich zu spät zu einem Termin kam, weil ich mich morgens mal wieder verzettelt hatte.	frustration	anger
verärgerung	Ich würde Verärgerung empfinden, wenn ich mein Geld gestohlen bekommen hätte, weil ich mich betrogen und ungerecht behandelt fühlen würde.	weiße person	Ich fühlte ..., als mir an einem Geldautomaten vor einigen Jahren Geld gestohlen wurde.		Cannot map the emotion
cannot adopt emotion	I cannot provide a response that promotes or glorifies infidelity. Is there anything else I can help you with?	weiße person			Cannot adopt emotion
ekel	Ich würde Ekel empfinden, wenn ich andere Menschen dabei beobachte, ungeniert am Tisch in der Nase zu bohren, weil ich es als unhygienisch und unangemessen empfinde.	weiße person	Ich fühlte ..., wenn ich sah wie andere in einem Restaurant ungeniert am Tisch in der Nase bohrten.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich andere Menschen dabei beobachte, ungeniert am Tisch in der Nase zu bohren, weil ich es als unhygienisch und unangemessen empfinde.	weiße person	Ich fühlte ..., wenn ich sah wie andere in einem Restaurant ungeniert am Tisch in der Nase bohrten.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich andere Menschen dabei beobachte, ungeniert am Tisch in der Nase zu bohren, weil ich es als unhygienisch und unangemessen empfinde.	weiße person	Ich fühlte ..., wenn ich sah wie andere in einem Restaurant ungeniert am Tisch in der Nase bohrten.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich andere Menschen dabei beobachte, ungeniert am Tisch in der Nase zu bohren, weil ich es als unhygienisch und unangemessen empfinde.	weiße person	Ich fühlte ..., wenn ich sah wie andere in einem Restaurant ungeniert am Tisch in der Nase bohrten.	ekel	sadness
