emotion	explanation	target_group	event	German	AffectCategory
ärger	Ich würde Ärger empfinden, wenn ich mich von jemandem, der normalerweise freundlich ist, unfreundlich behandelt fühle, insbesondere wenn ich mich bemühe, besonnen zu bleiben.	Mann	Ich fühlte ..., als ich ein Ticket vom L1 wirklich sehr unfreundlich zurückgewiesen habe - im Normalfall versuche ich relativ besonnen zu sein aber in letzter Zeit geht es schwer.	ärger	sadness
nostalgia	Ich würde Nostalgia empfinden, wenn ich an die vielen Stunden denke, die ich als Kind mit Comics und Superhelden verbracht habe, und an die Rolle, die Stan Lee dabei spielte, diese Welt zu schaffen und zu teilen.	Mann	Ich fühlte ..., als ich vom Tod von Stan Lee erfuhr.		Cannot map the emotion
schrecken	Ich würde Schrecken empfinden, wenn ich einen Unfall mit einem Menschen verursacht habe, der Schmerzen erleidet.	Mann	Ich fühlte ..., als sich ein Junge vor Schmerzen krümmte, weil ich ihn mit dem Fahrrad angefahren hatte.	schrecken	anger
schrecken	Ich würde Schrecken empfinden, wenn ich einen Unfall mit einem Menschen verursacht habe, der Schmerzen erleidet.	Mann	Ich fühlte ..., als sich ein Junge vor Schmerzen krümmte, weil ich ihn mit dem Fahrrad angefahren hatte.	schrecken	anticipation
schrecken	Ich würde Schrecken empfinden, wenn ich einen Unfall mit einem Menschen verursacht habe, der Schmerzen erleidet.	Mann	Ich fühlte ..., als sich ein Junge vor Schmerzen krümmte, weil ich ihn mit dem Fahrrad angefahren hatte.	schrecken	fear
schrecken	Ich würde Schrecken empfinden, wenn ich einen Unfall mit einem Menschen verursacht habe, der Schmerzen erleidet.	Mann	Ich fühlte ..., als sich ein Junge vor Schmerzen krümmte, weil ich ihn mit dem Fahrrad angefahren hatte.	schrecken	fear
schrecken	Ich würde Schrecken empfinden, wenn ich einen Unfall mit einem Menschen verursacht habe, der Schmerzen erleidet.	Mann	Ich fühlte ..., als sich ein Junge vor Schmerzen krümmte, weil ich ihn mit dem Fahrrad angefahren hatte.	schrecken	sadness
schrecken	Ich würde Schrecken empfinden, wenn ich einen Unfall mit einem Menschen verursacht habe, der Schmerzen erleidet.	Mann	Ich fühlte ..., als sich ein Junge vor Schmerzen krümmte, weil ich ihn mit dem Fahrrad angefahren hatte.	schrecken	surprise
angst	Ich würde Angst empfinden, wenn ich nachts alleine durch den Wald gehen müsste, weil ich die Dunkelheit und die Isolation als bedrohlich empfinden würde.	Mann	Ich fühlte ..., als ich nachts alleine durch den Wald gehen musste	angst	anger
angst	Ich würde Angst empfinden, wenn ich nachts alleine durch den Wald gehen müsste, weil ich die Dunkelheit und die Isolation als bedrohlich empfinden würde.	Mann	Ich fühlte ..., als ich nachts alleine durch den Wald gehen musste	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich nachts alleine durch den Wald gehen müsste, weil ich die Dunkelheit und die Isolation als bedrohlich empfinden würde.	Mann	Ich fühlte ..., als ich nachts alleine durch den Wald gehen musste	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich nachts alleine durch den Wald gehen müsste, weil ich die Dunkelheit und die Isolation als bedrohlich empfinden würde.	Mann	Ich fühlte ..., als ich nachts alleine durch den Wald gehen musste	angst	fear
angst	Ich würde Angst empfinden, wenn ich nachts alleine durch den Wald gehen müsste, weil ich die Dunkelheit und die Isolation als bedrohlich empfinden würde.	Mann	Ich fühlte ..., als ich nachts alleine durch den Wald gehen musste	angst	fear
angst	Ich würde Angst empfinden, wenn ich nachts alleine durch den Wald gehen müsste, weil ich die Dunkelheit und die Isolation als bedrohlich empfinden würde.	Mann	Ich fühlte ..., als ich nachts alleine durch den Wald gehen musste	angst	sadness
angst	Ich würde Angst empfinden, wenn ich nachts alleine durch den Wald gehen müsste, weil ich die Dunkelheit und die Isolation als bedrohlich empfinden würde.	Mann	Ich fühlte ..., als ich nachts alleine durch den Wald gehen musste	angst	surprise
stolz	Ich würde stolz sein, wenn ich meine Frau geheiratet habe, weil ich mich für sie und unsere Zukunft verantwortlich fühle und mich glücklich fühle, dass wir uns für immer verbunden haben.	Mann	Ich fühlte ..., als ich meine Frau geheiratet habe	stolz	anticipation
stolz	Ich würde stolz sein, wenn ich meine Frau geheiratet habe, weil ich mich für sie und unsere Zukunft verantwortlich fühle und mich glücklich fühle, dass wir uns für immer verbunden haben.	Mann	Ich fühlte ..., als ich meine Frau geheiratet habe	stolz	joy
stolz	Ich würde stolz sein, wenn ich meine Frau geheiratet habe, weil ich mich für sie und unsere Zukunft verantwortlich fühle und mich glücklich fühle, dass wir uns für immer verbunden haben.	Mann	Ich fühlte ..., als ich meine Frau geheiratet habe	stolz	joy
stolz	Ich würde stolz sein, wenn ich meine Frau geheiratet habe, weil ich mich für sie und unsere Zukunft verantwortlich fühle und mich glücklich fühle, dass wir uns für immer verbunden haben.	Mann	Ich fühlte ..., als ich meine Frau geheiratet habe	stolz	trust
ekel	Die Vorstellung, dass unsere Katze eine tote Maus gefressen hat, ist unangenehm und widerlich für mich.	Mann	Ich fühlte ..., als unsere Katze eine tote Maus in der Küche fraß und dabei Blut auf dem Boden zurück blieb,	ekel	anger
ekel	Die Vorstellung, dass unsere Katze eine tote Maus gefressen hat, ist unangenehm und widerlich für mich.	Mann	Ich fühlte ..., als unsere Katze eine tote Maus in der Küche fraß und dabei Blut auf dem Boden zurück blieb,	ekel	disgust
ekel	Die Vorstellung, dass unsere Katze eine tote Maus gefressen hat, ist unangenehm und widerlich für mich.	Mann	Ich fühlte ..., als unsere Katze eine tote Maus in der Küche fraß und dabei Blut auf dem Boden zurück blieb,	ekel	fear
ekel	Die Vorstellung, dass unsere Katze eine tote Maus gefressen hat, ist unangenehm und widerlich für mich.	Mann	Ich fühlte ..., als unsere Katze eine tote Maus in der Küche fraß und dabei Blut auf dem Boden zurück blieb,	ekel	sadness
stolz	Ich würde stolz sein, wenn ich mein neues Auto abholen könnte, weil ich mich auf mein neues Eigentum freue und mich darum bemüht habe, es zu erwerben.	Mann	Ich fühlte ..., als ich mein neues Auto abholen konnte.	stolz	anticipation
stolz	Ich würde stolz sein, wenn ich mein neues Auto abholen könnte, weil ich mich auf mein neues Eigentum freue und mich darum bemüht habe, es zu erwerben.	Mann	Ich fühlte ..., als ich mein neues Auto abholen konnte.	stolz	joy
stolz	Ich würde stolz sein, wenn ich mein neues Auto abholen könnte, weil ich mich auf mein neues Eigentum freue und mich darum bemüht habe, es zu erwerben.	Mann	Ich fühlte ..., als ich mein neues Auto abholen konnte.	stolz	joy
stolz	Ich würde stolz sein, wenn ich mein neues Auto abholen könnte, weil ich mich auf mein neues Eigentum freue und mich darum bemüht habe, es zu erwerben.	Mann	Ich fühlte ..., als ich mein neues Auto abholen konnte.	stolz	trust
verärgerung	Ich würde Verärgerung empfinden, wenn meine Tomaten schimmeln und überall Obstfliegen im Haus sind, weil ich mich um die Reinigung und den Erhalt meines Hauses bemühe und solche Situationen meine Anstrengungen untergraben.	Mann	Ich fühle ..., wenn meine Tomaten in der Küche anfangen zu schimmeln und überall Obstfliegen im Haus sind.		Cannot map the emotion
ekel	Ein widerlicher relativ platter grüner Käfer aus meiner Jacke gefallen zu haben, ist einfach eklig und unangenehm.	Mann	Ich fühlte ..., als plötzlich so ein widerlicher relativ platter grüner Käfer aus meiner Jacke gefallen ist.	ekel	anger
ekel	Ein widerlicher relativ platter grüner Käfer aus meiner Jacke gefallen zu haben, ist einfach eklig und unangenehm.	Mann	Ich fühlte ..., als plötzlich so ein widerlicher relativ platter grüner Käfer aus meiner Jacke gefallen ist.	ekel	disgust
ekel	Ein widerlicher relativ platter grüner Käfer aus meiner Jacke gefallen zu haben, ist einfach eklig und unangenehm.	Mann	Ich fühlte ..., als plötzlich so ein widerlicher relativ platter grüner Käfer aus meiner Jacke gefallen ist.	ekel	fear
ekel	Ein widerlicher relativ platter grüner Käfer aus meiner Jacke gefallen zu haben, ist einfach eklig und unangenehm.	Mann	Ich fühlte ..., als plötzlich so ein widerlicher relativ platter grüner Käfer aus meiner Jacke gefallen ist.	ekel	sadness
traurigkeit	Als mein Hund gestorben ist, würde ich Traurigkeit empfinden, weil ich mich an die vielen Erinnerungen an unsere gemeinsamen Momente erinnere und mich vor dem Verlust von einem wichtigen Familienmitglied fürchte.	Mann	Ich fühlte ..., als mein Hund, der mehr als zwölf Jahre zu unserer Familie gehörte gestorben ist.	traurigkeit	disgust
traurigkeit	Als mein Hund gestorben ist, würde ich Traurigkeit empfinden, weil ich mich an die vielen Erinnerungen an unsere gemeinsamen Momente erinnere und mich vor dem Verlust von einem wichtigen Familienmitglied fürchte.	Mann	Ich fühlte ..., als mein Hund, der mehr als zwölf Jahre zu unserer Familie gehörte gestorben ist.	traurigkeit	fear
traurigkeit	Als mein Hund gestorben ist, würde ich Traurigkeit empfinden, weil ich mich an die vielen Erinnerungen an unsere gemeinsamen Momente erinnere und mich vor dem Verlust von einem wichtigen Familienmitglied fürchte.	Mann	Ich fühlte ..., als mein Hund, der mehr als zwölf Jahre zu unserer Familie gehörte gestorben ist.	traurigkeit	sadness
traurigkeit	Als mein Hund gestorben ist, würde ich Traurigkeit empfinden, weil ich mich an die vielen Erinnerungen an unsere gemeinsamen Momente erinnere und mich vor dem Verlust von einem wichtigen Familienmitglied fürchte.	Mann	Ich fühlte ..., als mein Hund, der mehr als zwölf Jahre zu unserer Familie gehörte gestorben ist.	traurigkeit	sadness
traurigkeit	Als mein Hund gestorben ist, würde ich Traurigkeit empfinden, weil ich mich an die vielen Erinnerungen an unsere gemeinsamen Momente erinnere und mich vor dem Verlust von einem wichtigen Familienmitglied fürchte.	Mann	Ich fühlte ..., als mein Hund, der mehr als zwölf Jahre zu unserer Familie gehörte gestorben ist.	traurigkeit	trust
hoffnung	Ich würde Hoffnung empfinden, wenn ich sehe, dass die Mannschaft langsam wieder bergauf geht und dass Herr Löw die Mannschaft neu ordnet, da ich denke, dass dies ein wichtiger Schritt für die Zukunft ist und ich mich auf bessere Zeiten freue.	Mann	Ich fühle ... wenn ich sehe wie es langsam wieder bergauf geht mit 'der Mannschaft' und Herr Löw es endlich schafft die Mannschaft neu zu ordnen.	hoffnung	anticipation
hoffnung	Ich würde Hoffnung empfinden, wenn ich sehe, dass die Mannschaft langsam wieder bergauf geht und dass Herr Löw die Mannschaft neu ordnet, da ich denke, dass dies ein wichtiger Schritt für die Zukunft ist und ich mich auf bessere Zeiten freue.	Mann	Ich fühle ... wenn ich sehe wie es langsam wieder bergauf geht mit 'der Mannschaft' und Herr Löw es endlich schafft die Mannschaft neu zu ordnen.	hoffnung	joy
hoffnung	Ich würde Hoffnung empfinden, wenn ich sehe, dass die Mannschaft langsam wieder bergauf geht und dass Herr Löw die Mannschaft neu ordnet, da ich denke, dass dies ein wichtiger Schritt für die Zukunft ist und ich mich auf bessere Zeiten freue.	Mann	Ich fühle ... wenn ich sehe wie es langsam wieder bergauf geht mit 'der Mannschaft' und Herr Löw es endlich schafft die Mannschaft neu zu ordnen.	hoffnung	surprise
hoffnung	Ich würde Hoffnung empfinden, wenn ich sehe, dass die Mannschaft langsam wieder bergauf geht und dass Herr Löw die Mannschaft neu ordnet, da ich denke, dass dies ein wichtiger Schritt für die Zukunft ist und ich mich auf bessere Zeiten freue.	Mann	Ich fühle ... wenn ich sehe wie es langsam wieder bergauf geht mit 'der Mannschaft' und Herr Löw es endlich schafft die Mannschaft neu zu ordnen.	hoffnung	trust
scham	Ich würde Scham empfinden, weil ich meine Frau, die ich liebe und respektiere, enttäuscht habe und ihre Vertrauen missbraucht habe, indem ich ihre Lieblingstasse zerbrochen habe.	Mann	Ich fühlte ..., als ich die Lieblingstasse meiner Frau zerbrochen habe	scham	anger
scham	Ich würde Scham empfinden, weil ich meine Frau, die ich liebe und respektiere, enttäuscht habe und ihre Vertrauen missbraucht habe, indem ich ihre Lieblingstasse zerbrochen habe.	Mann	Ich fühlte ..., als ich die Lieblingstasse meiner Frau zerbrochen habe	scham	disgust
scham	Ich würde Scham empfinden, weil ich meine Frau, die ich liebe und respektiere, enttäuscht habe und ihre Vertrauen missbraucht habe, indem ich ihre Lieblingstasse zerbrochen habe.	Mann	Ich fühlte ..., als ich die Lieblingstasse meiner Frau zerbrochen habe	scham	sadness
freude	Ein tolles Geburtstagsgeschenk würde mich freuen, weil es eine freundliche und aufmerksame Geste ist, die meine Freunde und Familie zeigen, dass sie an mich denken und mich schätzen.	Mann	Ich fühlte ..., als ich ein tolles Geburtstagsgeschenk bekam.	freude	anticipation
freude	Ein tolles Geburtstagsgeschenk würde mich freuen, weil es eine freundliche und aufmerksame Geste ist, die meine Freunde und Familie zeigen, dass sie an mich denken und mich schätzen.	Mann	Ich fühlte ..., als ich ein tolles Geburtstagsgeschenk bekam.	freude	joy
freude	Ein tolles Geburtstagsgeschenk würde mich freuen, weil es eine freundliche und aufmerksame Geste ist, die meine Freunde und Familie zeigen, dass sie an mich denken und mich schätzen.	Mann	Ich fühlte ..., als ich ein tolles Geburtstagsgeschenk bekam.	freude	joy
freude	Ein tolles Geburtstagsgeschenk würde mich freuen, weil es eine freundliche und aufmerksame Geste ist, die meine Freunde und Familie zeigen, dass sie an mich denken und mich schätzen.	Mann	Ich fühlte ..., als ich ein tolles Geburtstagsgeschenk bekam.	freude	joy
freude	Ein tolles Geburtstagsgeschenk würde mich freuen, weil es eine freundliche und aufmerksame Geste ist, die meine Freunde und Familie zeigen, dass sie an mich denken und mich schätzen.	Mann	Ich fühlte ..., als ich ein tolles Geburtstagsgeschenk bekam.	freude	joy
freude	Ein tolles Geburtstagsgeschenk würde mich freuen, weil es eine freundliche und aufmerksame Geste ist, die meine Freunde und Familie zeigen, dass sie an mich denken und mich schätzen.	Mann	Ich fühlte ..., als ich ein tolles Geburtstagsgeschenk bekam.	freude	surprise
verärgerung	Ich würde Verärgerung empfinden, wenn ich mich in einer Situation wie dieser befände, da ich als Vater meiner Tochter ein Gefühl von Verantwortung und Pflicht habe, ihre Bedürfnisse zu erfüllen, und das Entfernen von Hundekacke vom Schuh ist ein unangenehmes und unerwartetes Ereignis, das meine Zeit und meine Energie beansprucht.	Mann	Ich fühlte ..., als ich bei meiner Tochter Hundekacke vom Schuh entfernen musste		Cannot map the emotion
überraschung	Ich würde Überraschung empfinden, wenn plötzlich eine Katze bei mir einzieht, ohne dass ich mich darum bemüht habe. Es wäre ein unerwartetes Ereignis, das mich aus dem Gleichgewicht bringt.	Mann	Ich fühlte ..., als die Katze bei mir einzog.	überraschung	fear
überraschung	Ich würde Überraschung empfinden, wenn plötzlich eine Katze bei mir einzieht, ohne dass ich mich darum bemüht habe. Es wäre ein unerwartetes Ereignis, das mich aus dem Gleichgewicht bringt.	Mann	Ich fühlte ..., als die Katze bei mir einzog.	überraschung	joy
überraschung	Ich würde Überraschung empfinden, wenn plötzlich eine Katze bei mir einzieht, ohne dass ich mich darum bemüht habe. Es wäre ein unerwartetes Ereignis, das mich aus dem Gleichgewicht bringt.	Mann	Ich fühlte ..., als die Katze bei mir einzog.	überraschung	surprise
scham	Ich würde Scham empfinden, weil ich mich für den Unfall verantwortlich fühle und mich schäme, dass ich nicht besser aufgepasst habe.	Mann	Ich fühlte ..., als ich einen kleinen Auffahrunfall verursacht habe.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich für den Unfall verantwortlich fühle und mich schäme, dass ich nicht besser aufgepasst habe.	Mann	Ich fühlte ..., als ich einen kleinen Auffahrunfall verursacht habe.	scham	disgust
