emotion	explanation	target_group	event	German	AffectCategory
traurigkeit	Ich würde traurig sein, wenn ich sah, wie viele Tier- und Pflanzenarten für immer verschwinden. Es wäre wie ein Schicksal, das unsere Welt zerstört.	Frau	Ich fühlte ..., als ich hörte, wie viele Tier- und Pflanzenarten jeden Tag von diesem Planeten für immer verschwinden.	traurigkeit	trust
sorge	Ich würde Sorge empfinden, wenn ich meine kleinen Kinder rumtobe und mich Sorgen machen über ihre sichere Rückkehr.	Frau	Ich fühle ..., wenn ich mit meinen kleinen Kindern rumtobe	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn ich meine kleinen Kinder rumtobe und mich Sorgen machen über ihre sichere Rückkehr.	Frau	Ich fühle ..., wenn ich mit meinen kleinen Kindern rumtobe	sorge	fear
sorge	Ich würde Sorge empfinden, wenn ich meine kleinen Kinder rumtobe und mich Sorgen machen über ihre sichere Rückkehr.	Frau	Ich fühle ..., wenn ich mit meinen kleinen Kindern rumtobe	sorge	sadness
schreck	Ich würde Schreck empfinden, wenn ich plötzlich und unerwartet von einem Unbekannten angegriffen wurde.	Frau	Ich fühle ..., wenn ich in der Straßenbahn angerempelt wurde.	schreck	fear
schreck	Ich würde Schreck empfinden, wenn ich plötzlich und unerwartet von einem Unbekannten angegriffen wurde.	Frau	Ich fühle ..., wenn ich in der Straßenbahn angerempelt wurde.	schreck	surprise
angst	Ich würde Angst empfinden, wenn ich mich nicht sicher fühle, ob ich genug Geld für meine Rente sammeln werde, um mein Leben in Ruhe zu führen.	Frau	Ich fühle ..., dass ich noch fast überhaupt nicht für meine Rente vorgesorgt habe.	angst	anger
angst	Ich würde Angst empfinden, wenn ich mich nicht sicher fühle, ob ich genug Geld für meine Rente sammeln werde, um mein Leben in Ruhe zu führen.	Frau	Ich fühle ..., dass ich noch fast überhaupt nicht für meine Rente vorgesorgt habe.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich nicht sicher fühle, ob ich genug Geld für meine Rente sammeln werde, um mein Leben in Ruhe zu führen.	Frau	Ich fühle ..., dass ich noch fast überhaupt nicht für meine Rente vorgesorgt habe.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich nicht sicher fühle, ob ich genug Geld für meine Rente sammeln werde, um mein Leben in Ruhe zu führen.	Frau	Ich fühle ..., dass ich noch fast überhaupt nicht für meine Rente vorgesorgt habe.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich nicht sicher fühle, ob ich genug Geld für meine Rente sammeln werde, um mein Leben in Ruhe zu führen.	Frau	Ich fühle ..., dass ich noch fast überhaupt nicht für meine Rente vorgesorgt habe.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich nicht sicher fühle, ob ich genug Geld für meine Rente sammeln werde, um mein Leben in Ruhe zu führen.	Frau	Ich fühle ..., dass ich noch fast überhaupt nicht für meine Rente vorgesorgt habe.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich mich nicht sicher fühle, ob ich genug Geld für meine Rente sammeln werde, um mein Leben in Ruhe zu führen.	Frau	Ich fühle ..., dass ich noch fast überhaupt nicht für meine Rente vorgesorgt habe.	angst	surprise
sorge	Ich würde Sorge empfinden, wenn ich meinen Sohn in einer Situation sehen würde, in der er sich nicht sicher fühlt oder in der er potenziell in Gefahr ist. As a woman, I would feel anxious if I saw my son in a situation where he did not feel safe or where he could potentially be in danger.	Frau	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn ich meinen Sohn in einer Situation sehen würde, in der er sich nicht sicher fühlt oder in der er potenziell in Gefahr ist. As a woman, I would feel anxious if I saw my son in a situation where he did not feel safe or where he could potentially be in danger.	Frau	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	sorge	fear
sorge	Ich würde Sorge empfinden, wenn ich meinen Sohn in einer Situation sehen würde, in der er sich nicht sicher fühlt oder in der er potenziell in Gefahr ist. As a woman, I would feel anxious if I saw my son in a situation where he did not feel safe or where he could potentially be in danger.	Frau	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	sorge	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich selbst nicht in der Lage sehe, mein Diätplan einzuhalten und meine Ziele zu erreichen. Es ist enttäuschend, wenn ich mich selbst nicht glauben kann, dass ich das kann, was ich will.	Frau	Ich fühlte ..., als ich mal wieder den Diätplan ignoriert hatte	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich selbst nicht in der Lage sehe, mein Diätplan einzuhalten und meine Ziele zu erreichen. Es ist enttäuschend, wenn ich mich selbst nicht glauben kann, dass ich das kann, was ich will.	Frau	Ich fühlte ..., als ich mal wieder den Diätplan ignoriert hatte	enttäuschung	sadness
freude	I would feel joy if I heard that my father was recovering well from his illness. I would be happy to see him healthy and strong again, and relieved that he is on the mend.	Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht	freude	anticipation
freude	I would feel joy if I heard that my father was recovering well from his illness. I would be happy to see him healthy and strong again, and relieved that he is on the mend.	Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht	freude	joy
freude	I would feel joy if I heard that my father was recovering well from his illness. I would be happy to see him healthy and strong again, and relieved that he is on the mend.	Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht	freude	joy
freude	I would feel joy if I heard that my father was recovering well from his illness. I would be happy to see him healthy and strong again, and relieved that he is on the mend.	Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht	freude	joy
freude	I would feel joy if I heard that my father was recovering well from his illness. I would be happy to see him healthy and strong again, and relieved that he is on the mend.	Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht	freude	joy
freude	I would feel joy if I heard that my father was recovering well from his illness. I would be happy to see him healthy and strong again, and relieved that he is on the mend.	Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht	freude	surprise
furcht	Ich würde Furcht empfinden, wenn eine riesige Spinne direkt vor meiner Nase abseilt, weil ich mich vor dem Unbekannten und dem Unheimlichen in der Natur beunruhigen würde.	Frau	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	furcht	anger
furcht	Ich würde Furcht empfinden, wenn eine riesige Spinne direkt vor meiner Nase abseilt, weil ich mich vor dem Unbekannten und dem Unheimlichen in der Natur beunruhigen würde.	Frau	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	furcht	anticipation
furcht	Ich würde Furcht empfinden, wenn eine riesige Spinne direkt vor meiner Nase abseilt, weil ich mich vor dem Unbekannten und dem Unheimlichen in der Natur beunruhigen würde.	Frau	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	furcht	fear
furcht	Ich würde Furcht empfinden, wenn eine riesige Spinne direkt vor meiner Nase abseilt, weil ich mich vor dem Unbekannten und dem Unheimlichen in der Natur beunruhigen würde.	Frau	Ich fühlte ..., als die Spinne sich vor meiner Nase abseilte	furcht	fear
enttäuschung	I would feel disappointed if I had been looking forward to a special event or occasion and it was suddenly cancelled or postponed without any explanation.	Frau	Ich fühlte ..., als mir die versprochene Gehaltserhöhung nicht genehmigt wurde.	enttäuschung	disgust
enttäuschung	I would feel disappointed if I had been looking forward to a special event or occasion and it was suddenly cancelled or postponed without any explanation.	Frau	Ich fühlte ..., als mir die versprochene Gehaltserhöhung nicht genehmigt wurde.	enttäuschung	sadness
scham	I would feel shame if I had to publicly blow my nose and Rotz came out. It's a humiliating and embarrassing experience, and I would feel ashamed of myself for allowing it to happen in front of others.	Frau	Ich fühle ..., wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft	scham	anger
scham	I would feel shame if I had to publicly blow my nose and Rotz came out. It's a humiliating and embarrassing experience, and I would feel ashamed of myself for allowing it to happen in front of others.	Frau	Ich fühle ..., wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft	scham	disgust
scham	I would feel shame if I had to publicly blow my nose and Rotz came out. It's a humiliating and embarrassing experience, and I would feel ashamed of myself for allowing it to happen in front of others.	Frau	Ich fühle ..., wenn ich in der Öffentlichkeit niesen muss und dabei mir Rotze aus der Nase läuft	scham	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkannte, dass ich mein Bestes gegeben habe, um etwas zu erreichen, aber es nicht funktioniert hat.	Frau	Ich fühlte ..., als ich sah, dass die Marmelade im Glas verschimmelt war.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkannte, dass ich mein Bestes gegeben habe, um etwas zu erreichen, aber es nicht funktioniert hat.	Frau	Ich fühlte ..., als ich sah, dass die Marmelade im Glas verschimmelt war.	enttäuschung	sadness
sorge	I would feel anxious if I were to think about the future of my country. I worry about the well-being of my loved ones and the stability of our society.	Frau	Ich fühlte ..., als ich an die Zukunft das Landes dachte	sorge	anticipation
sorge	I would feel anxious if I were to think about the future of my country. I worry about the well-being of my loved ones and the stability of our society.	Frau	Ich fühlte ..., als ich an die Zukunft das Landes dachte	sorge	fear
sorge	I would feel anxious if I were to think about the future of my country. I worry about the well-being of my loved ones and the stability of our society.	Frau	Ich fühlte ..., als ich an die Zukunft das Landes dachte	sorge	sadness
schmerz	I would feel pain if I had a valuable glass fall and break, as it would be a reminder of the fragility of material possessions and the impermanence of life.	Frau	Ich fühlte ..., als mir ein teures Glas vom Tisch gefallen ist.	schmerz	anger
schmerz	I would feel pain if I had a valuable glass fall and break, as it would be a reminder of the fragility of material possessions and the impermanence of life.	Frau	Ich fühlte ..., als mir ein teures Glas vom Tisch gefallen ist.	schmerz	fear
schmerz	I would feel pain if I had a valuable glass fall and break, as it would be a reminder of the fragility of material possessions and the impermanence of life.	Frau	Ich fühlte ..., als mir ein teures Glas vom Tisch gefallen ist.	schmerz	sadness
schmerz	I would feel pain if I had a valuable glass fall and break, as it would be a reminder of the fragility of material possessions and the impermanence of life.	Frau	Ich fühlte ..., als mir ein teures Glas vom Tisch gefallen ist.	schmerz	sadness
angst	I would feel fear if I were experiencing a prolonged and unending phone terror, as it would be a constant source of stress and uncertainty in my life.	Frau	Ich fühlte ..., als der Telefonterror kein Ende nahm	angst	anger
angst	I would feel fear if I were experiencing a prolonged and unending phone terror, as it would be a constant source of stress and uncertainty in my life.	Frau	Ich fühlte ..., als der Telefonterror kein Ende nahm	angst	anticipation
angst	I would feel fear if I were experiencing a prolonged and unending phone terror, as it would be a constant source of stress and uncertainty in my life.	Frau	Ich fühlte ..., als der Telefonterror kein Ende nahm	angst	anticipation
angst	I would feel fear if I were experiencing a prolonged and unending phone terror, as it would be a constant source of stress and uncertainty in my life.	Frau	Ich fühlte ..., als der Telefonterror kein Ende nahm	angst	fear
angst	I would feel fear if I were experiencing a prolonged and unending phone terror, as it would be a constant source of stress and uncertainty in my life.	Frau	Ich fühlte ..., als der Telefonterror kein Ende nahm	angst	fear
