emotion	explanation	target_group	event	German	AffectCategory
angst	I would feel anxious if I were in a situation where I was unable to escape from a dangerous or threatening situation, such as being trapped in a small space with a wild animal.	Mann	Ich fühlte ..., als ich das letzte mal mein Auto gewechselt habe.	angst	anger
angst	I would feel anxious if I were in a situation where I was unable to escape from a dangerous or threatening situation, such as being trapped in a small space with a wild animal.	Mann	Ich fühlte ..., als ich das letzte mal mein Auto gewechselt habe.	angst	anticipation
angst	I would feel anxious if I were in a situation where I was unable to escape from a dangerous or threatening situation, such as being trapped in a small space with a wild animal.	Mann	Ich fühlte ..., als ich das letzte mal mein Auto gewechselt habe.	angst	anticipation
angst	I would feel anxious if I were in a situation where I was unable to escape from a dangerous or threatening situation, such as being trapped in a small space with a wild animal.	Mann	Ich fühlte ..., als ich das letzte mal mein Auto gewechselt habe.	angst	fear
angst	I would feel anxious if I were in a situation where I was unable to escape from a dangerous or threatening situation, such as being trapped in a small space with a wild animal.	Mann	Ich fühlte ..., als ich das letzte mal mein Auto gewechselt habe.	angst	fear
angst	I would feel anxious if I were in a situation where I was unable to escape from a dangerous or threatening situation, such as being trapped in a small space with a wild animal.	Mann	Ich fühlte ..., als ich das letzte mal mein Auto gewechselt habe.	angst	sadness
angst	I would feel anxious if I were in a situation where I was unable to escape from a dangerous or threatening situation, such as being trapped in a small space with a wild animal.	Mann	Ich fühlte ..., als ich das letzte mal mein Auto gewechselt habe.	angst	surprise
freude	I would feel joy if I were able to spend a relaxing vacation with my loved ones after a long and stressful year.	Mann	Ich fühlte ..., als ich hörte dass meine Firma zum ersten Mal seit Jahren wieder eine Weihnachtsfeier veranstaltet.	freude	anticipation
freude	I would feel joy if I were able to spend a relaxing vacation with my loved ones after a long and stressful year.	Mann	Ich fühlte ..., als ich hörte dass meine Firma zum ersten Mal seit Jahren wieder eine Weihnachtsfeier veranstaltet.	freude	joy
freude	I would feel joy if I were able to spend a relaxing vacation with my loved ones after a long and stressful year.	Mann	Ich fühlte ..., als ich hörte dass meine Firma zum ersten Mal seit Jahren wieder eine Weihnachtsfeier veranstaltet.	freude	joy
freude	I would feel joy if I were able to spend a relaxing vacation with my loved ones after a long and stressful year.	Mann	Ich fühlte ..., als ich hörte dass meine Firma zum ersten Mal seit Jahren wieder eine Weihnachtsfeier veranstaltet.	freude	joy
freude	I would feel joy if I were able to spend a relaxing vacation with my loved ones after a long and stressful year.	Mann	Ich fühlte ..., als ich hörte dass meine Firma zum ersten Mal seit Jahren wieder eine Weihnachtsfeier veranstaltet.	freude	joy
freude	I would feel joy if I were able to spend a relaxing vacation with my loved ones after a long and stressful year.	Mann	Ich fühlte ..., als ich hörte dass meine Firma zum ersten Mal seit Jahren wieder eine Weihnachtsfeier veranstaltet.	freude	surprise
betroffenheit	I would feel betrayed if I had a serious argument with someone close to me. I would feel like their actions have violated my trust and our relationship is now in jeopardy.	Mann	Ich fühlte ..., als mein Sohn das letzte Mal operiert worden ist, die OP länger als geplant gedauert hat und wir nicht informiert wurden.		Cannot map the emotion
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet von einem Unglück betroffen würde, das mich persönlich oder meine Umgebung betrifft.	Mann	Ich fühlte ..., als ich im Keller eines Hauses eine tote, halb verweste Ratte gefunden habe.	schock	anger
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet von einem Unglück betroffen würde, das mich persönlich oder meine Umgebung betrifft.	Mann	Ich fühlte ..., als ich im Keller eines Hauses eine tote, halb verweste Ratte gefunden habe.	schock	fear
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet von einem Unglück betroffen würde, das mich persönlich oder meine Umgebung betrifft.	Mann	Ich fühlte ..., als ich im Keller eines Hauses eine tote, halb verweste Ratte gefunden habe.	schock	surprise
schock	Ich würde Schock empfinden, wenn ich erführe, dass mein Kollege unverhofft befördert wurde, ohne dass ich darüber informiert wurde. Es wäre wie ein Schlag ins Gesicht, und ich würde mich wundern, warum ich nicht informiert wurde.	Mann	Ich fühlte ..., dass mein Kollege befördert wurde ich aber nicht	schock	anger
schock	Ich würde Schock empfinden, wenn ich erführe, dass mein Kollege unverhofft befördert wurde, ohne dass ich darüber informiert wurde. Es wäre wie ein Schlag ins Gesicht, und ich würde mich wundern, warum ich nicht informiert wurde.	Mann	Ich fühlte ..., dass mein Kollege befördert wurde ich aber nicht	schock	fear
schock	Ich würde Schock empfinden, wenn ich erführe, dass mein Kollege unverhofft befördert wurde, ohne dass ich darüber informiert wurde. Es wäre wie ein Schlag ins Gesicht, und ich würde mich wundern, warum ich nicht informiert wurde.	Mann	Ich fühlte ..., dass mein Kollege befördert wurde ich aber nicht	schock	surprise
schock	Ich würde Schock empfinden, wenn ich erführe, dass ein Lieblingsteam oder ein wichtiger Persönlichkeitsmerkmal für mich in Gefahr ist.	Mann	Ich fühlte ..., als mein Lieblingsverein das Spitzenspiel verloren hatte	schock	anger
schock	Ich würde Schock empfinden, wenn ich erführe, dass ein Lieblingsteam oder ein wichtiger Persönlichkeitsmerkmal für mich in Gefahr ist.	Mann	Ich fühlte ..., als mein Lieblingsverein das Spitzenspiel verloren hatte	schock	fear
schock	Ich würde Schock empfinden, wenn ich erführe, dass ein Lieblingsteam oder ein wichtiger Persönlichkeitsmerkmal für mich in Gefahr ist.	Mann	Ich fühlte ..., als mein Lieblingsverein das Spitzenspiel verloren hatte	schock	surprise
betroffenheit	Ich würde betroffen sein, wenn ich meinen Sohn nicht ins Bett bringen durfte, weil es ein traditionelles und wichtiges Ritual in unserer Familie ist und ich es nicht akzeptieren kann, dass es nicht eingehalten wird.	Mann	Ich fühlte ..., als mein Sohn partou nicht von mir ins Bett gebracht werden sollte. Ich kann das nicht leiden - wir haben seit nem Halben Jahr die Regel, dass wir es abwechselnd machen und ab und an macht er so einen Zirkus.		Cannot map the emotion
freude	I would feel joy if I were surrounded by my loving family during the holiday season, knowing that we are all together and happy.	Mann	Ich fühlte ..., als unter dem Christbaum die ganze Familie aus In- und Ausland versammelt war.	freude	anticipation
freude	I would feel joy if I were surrounded by my loving family during the holiday season, knowing that we are all together and happy.	Mann	Ich fühlte ..., als unter dem Christbaum die ganze Familie aus In- und Ausland versammelt war.	freude	joy
freude	I would feel joy if I were surrounded by my loving family during the holiday season, knowing that we are all together and happy.	Mann	Ich fühlte ..., als unter dem Christbaum die ganze Familie aus In- und Ausland versammelt war.	freude	joy
freude	I would feel joy if I were surrounded by my loving family during the holiday season, knowing that we are all together and happy.	Mann	Ich fühlte ..., als unter dem Christbaum die ganze Familie aus In- und Ausland versammelt war.	freude	joy
freude	I would feel joy if I were surrounded by my loving family during the holiday season, knowing that we are all together and happy.	Mann	Ich fühlte ..., als unter dem Christbaum die ganze Familie aus In- und Ausland versammelt war.	freude	joy
freude	I would feel joy if I were surrounded by my loving family during the holiday season, knowing that we are all together and happy.	Mann	Ich fühlte ..., als unter dem Christbaum die ganze Familie aus In- und Ausland versammelt war.	freude	surprise
freude	I would feel joy if I were able to finally take a well-deserved break from work and relax with my loved ones.	Mann	Ich fühlte ..., als ich mich in den Urlaub verabschieden konnte	freude	anticipation
freude	I would feel joy if I were able to finally take a well-deserved break from work and relax with my loved ones.	Mann	Ich fühlte ..., als ich mich in den Urlaub verabschieden konnte	freude	joy
freude	I would feel joy if I were able to finally take a well-deserved break from work and relax with my loved ones.	Mann	Ich fühlte ..., als ich mich in den Urlaub verabschieden konnte	freude	joy
freude	I would feel joy if I were able to finally take a well-deserved break from work and relax with my loved ones.	Mann	Ich fühlte ..., als ich mich in den Urlaub verabschieden konnte	freude	joy
freude	I would feel joy if I were able to finally take a well-deserved break from work and relax with my loved ones.	Mann	Ich fühlte ..., als ich mich in den Urlaub verabschieden konnte	freude	joy
