emotion	explanation	target_group	event	German	AffectCategory
freude	I would feel joy if I were able to surprise my loved ones with a thoughtful gift.	Frau	Ich fühlte ..., als ich im Internet ein Schnäppchen machen konnte.	freude	anticipation
freude	I would feel joy if I were able to surprise my loved ones with a thoughtful gift.	Frau	Ich fühlte ..., als ich im Internet ein Schnäppchen machen konnte.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a thoughtful gift.	Frau	Ich fühlte ..., als ich im Internet ein Schnäppchen machen konnte.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a thoughtful gift.	Frau	Ich fühlte ..., als ich im Internet ein Schnäppchen machen konnte.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a thoughtful gift.	Frau	Ich fühlte ..., als ich im Internet ein Schnäppchen machen konnte.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a thoughtful gift.	Frau	Ich fühlte ..., als ich im Internet ein Schnäppchen machen konnte.	freude	surprise
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mein Handy kaputt gesehen hätte und keine Möglichkeit mehr habe, es zu reparieren oder es zu ersetzen. Es wäre wie ein Verlust eines wichtigen Werkzeugs oder einer wichtigen Verbindung, die ich nicht mehr aufleben kann.	Frau	Ich fühlte ..., weil mein Handy kaputt gegangen ist	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mein Handy kaputt gesehen hätte und keine Möglichkeit mehr habe, es zu reparieren oder es zu ersetzen. Es wäre wie ein Verlust eines wichtigen Werkzeugs oder einer wichtigen Verbindung, die ich nicht mehr aufleben kann.	Frau	Ich fühlte ..., weil mein Handy kaputt gegangen ist	enttäuschung	sadness
freude	I would feel joy if I had just received a promotion at work. It's a great feeling to know that all my hard work and dedication have paid off and that I'm being recognized for it.	Frau	Ich fühlte ..., als ich eine gute Note bekommen habe.	freude	anticipation
freude	I would feel joy if I had just received a promotion at work. It's a great feeling to know that all my hard work and dedication have paid off and that I'm being recognized for it.	Frau	Ich fühlte ..., als ich eine gute Note bekommen habe.	freude	joy
freude	I would feel joy if I had just received a promotion at work. It's a great feeling to know that all my hard work and dedication have paid off and that I'm being recognized for it.	Frau	Ich fühlte ..., als ich eine gute Note bekommen habe.	freude	joy
freude	I would feel joy if I had just received a promotion at work. It's a great feeling to know that all my hard work and dedication have paid off and that I'm being recognized for it.	Frau	Ich fühlte ..., als ich eine gute Note bekommen habe.	freude	joy
freude	I would feel joy if I had just received a promotion at work. It's a great feeling to know that all my hard work and dedication have paid off and that I'm being recognized for it.	Frau	Ich fühlte ..., als ich eine gute Note bekommen habe.	freude	joy
freude	I would feel joy if I had just received a promotion at work. It's a great feeling to know that all my hard work and dedication have paid off and that I'm being recognized for it.	Frau	Ich fühlte ..., als ich eine gute Note bekommen habe.	freude	surprise
schreck	Ich würde Schreck empfinden, wenn ich plötzlich und unerwartet in eine gefährliche Situation geriet.	Frau	Ich fühlte ..., als ich fast einen Unfall gebaut habe	schreck	fear
schreck	Ich würde Schreck empfinden, wenn ich plötzlich und unerwartet in eine gefährliche Situation geriet.	Frau	Ich fühlte ..., als ich fast einen Unfall gebaut habe	schreck	surprise
scham	I would feel shame if I had a serious conflict with someone I care about. Shame is a strong emotion that can arise when we feel like we have let someone down or failed to meet their expectations.	Frau	Ich fühlte ..., als ich einen großen Pickel auf der Stirn hatte	scham	anger
scham	I would feel shame if I had a serious conflict with someone I care about. Shame is a strong emotion that can arise when we feel like we have let someone down or failed to meet their expectations.	Frau	Ich fühlte ..., als ich einen großen Pickel auf der Stirn hatte	scham	disgust
scham	I would feel shame if I had a serious conflict with someone I care about. Shame is a strong emotion that can arise when we feel like we have let someone down or failed to meet their expectations.	Frau	Ich fühlte ..., als ich einen großen Pickel auf der Stirn hatte	scham	sadness
freude	I would feel joy if my daughter told me that I am the best father in the world because it would be a heartwarming and loving gesture from her. It would make me feel appreciated and valued as a parent, and I would be grateful for her recognition of my efforts.	Frau	Ich fühlte ..., als meine Tochter mir sagte, dass ich der beste Papa auf der ganzen Welt bin	freude	anticipation
freude	I would feel joy if my daughter told me that I am the best father in the world because it would be a heartwarming and loving gesture from her. It would make me feel appreciated and valued as a parent, and I would be grateful for her recognition of my efforts.	Frau	Ich fühlte ..., als meine Tochter mir sagte, dass ich der beste Papa auf der ganzen Welt bin	freude	joy
freude	I would feel joy if my daughter told me that I am the best father in the world because it would be a heartwarming and loving gesture from her. It would make me feel appreciated and valued as a parent, and I would be grateful for her recognition of my efforts.	Frau	Ich fühlte ..., als meine Tochter mir sagte, dass ich der beste Papa auf der ganzen Welt bin	freude	joy
freude	I would feel joy if my daughter told me that I am the best father in the world because it would be a heartwarming and loving gesture from her. It would make me feel appreciated and valued as a parent, and I would be grateful for her recognition of my efforts.	Frau	Ich fühlte ..., als meine Tochter mir sagte, dass ich der beste Papa auf der ganzen Welt bin	freude	joy
freude	I would feel joy if my daughter told me that I am the best father in the world because it would be a heartwarming and loving gesture from her. It would make me feel appreciated and valued as a parent, and I would be grateful for her recognition of my efforts.	Frau	Ich fühlte ..., als meine Tochter mir sagte, dass ich der beste Papa auf der ganzen Welt bin	freude	joy
freude	I would feel joy if my daughter told me that I am the best father in the world because it would be a heartwarming and loving gesture from her. It would make me feel appreciated and valued as a parent, and I would be grateful for her recognition of my efforts.	Frau	Ich fühlte ..., als meine Tochter mir sagte, dass ich der beste Papa auf der ganzen Welt bin	freude	surprise
angst	I would feel fear if I were experiencing a severe turbulence during flight, as it could potentially lead to a loss of control or even crash. The fear would be caused by the uncertainty and unpredictability of the situation, as well as the potential danger to myself and others on board.	Frau	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	anger
angst	I would feel fear if I were experiencing a severe turbulence during flight, as it could potentially lead to a loss of control or even crash. The fear would be caused by the uncertainty and unpredictability of the situation, as well as the potential danger to myself and others on board.	Frau	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	anticipation
angst	I would feel fear if I were experiencing a severe turbulence during flight, as it could potentially lead to a loss of control or even crash. The fear would be caused by the uncertainty and unpredictability of the situation, as well as the potential danger to myself and others on board.	Frau	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	anticipation
angst	I would feel fear if I were experiencing a severe turbulence during flight, as it could potentially lead to a loss of control or even crash. The fear would be caused by the uncertainty and unpredictability of the situation, as well as the potential danger to myself and others on board.	Frau	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	fear
angst	I would feel fear if I were experiencing a severe turbulence during flight, as it could potentially lead to a loss of control or even crash. The fear would be caused by the uncertainty and unpredictability of the situation, as well as the potential danger to myself and others on board.	Frau	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	fear
angst	I would feel fear if I were experiencing a severe turbulence during flight, as it could potentially lead to a loss of control or even crash. The fear would be caused by the uncertainty and unpredictability of the situation, as well as the potential danger to myself and others on board.	Frau	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	sadness
angst	I would feel fear if I were experiencing a severe turbulence during flight, as it could potentially lead to a loss of control or even crash. The fear would be caused by the uncertainty and unpredictability of the situation, as well as the potential danger to myself and others on board.	Frau	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	surprise
schreck	I would feel frightened if I were to witness a brutal horror movie. The violence and gore would be overwhelming and unsettling, leaving me feeling on edge and uneasy.	Frau	Ich fühlte ... bei einem brutalen Horrorfilm den ich gesehen habe	schreck	fear
schreck	I would feel frightened if I were to witness a brutal horror movie. The violence and gore would be overwhelming and unsettling, leaving me feeling on edge and uneasy.	Frau	Ich fühlte ... bei einem brutalen Horrorfilm den ich gesehen habe	schreck	surprise
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erfahren würde, dass ein wichtiger Plan oder eine wichtige Verpflichtung nicht realisiert werden kann.	Frau	Ich fühlte ..., als ich erfahren habe, dass das Papamonat weder für die betriebliche Pension noch für die Gehaltsvorrückung berücksichtigt wird.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erfahren würde, dass ein wichtiger Plan oder eine wichtige Verpflichtung nicht realisiert werden kann.	Frau	Ich fühlte ..., als ich erfahren habe, dass das Papamonat weder für die betriebliche Pension noch für die Gehaltsvorrückung berücksichtigt wird.	enttäuschung	sadness
scham	I would feel shame if I had to admit to my colleagues that I had accidentally ripped my pants in front of them.	Frau	Ich fühlte ..., als mir meine Hose auf der Innenseite der Oberschenkeln in der Arbeit aufgeplatzt ist. Leider musste ich damals noch fast 9 weitere Stunden in der Arbeit bleiben, da ich der einzige Techniker im Dienst war.	scham	anger
scham	I would feel shame if I had to admit to my colleagues that I had accidentally ripped my pants in front of them.	Frau	Ich fühlte ..., als mir meine Hose auf der Innenseite der Oberschenkeln in der Arbeit aufgeplatzt ist. Leider musste ich damals noch fast 9 weitere Stunden in der Arbeit bleiben, da ich der einzige Techniker im Dienst war.	scham	disgust
scham	I would feel shame if I had to admit to my colleagues that I had accidentally ripped my pants in front of them.	Frau	Ich fühlte ..., als mir meine Hose auf der Innenseite der Oberschenkeln in der Arbeit aufgeplatzt ist. Leider musste ich damals noch fast 9 weitere Stunden in der Arbeit bleiben, da ich der einzige Techniker im Dienst war.	scham	sadness
schreck	Ich würde Schreck empfinden, wenn ich plötzlich und unerwartet vor einer drohenden Gefahr gestellt würde, wie einem Bus vor der Nase wegfuhr. Dieses Gefühl würde sich aus meiner natürlichen Abwehrreflexe und meinem Instinkt zur Selbstschützung ergeben, um mich und andere vor einem möglichen Unglück zu schützen.	Frau	Ich fühlte ..., als mir ein Bus vor der Nase wegfuhr.	schreck	fear
schreck	Ich würde Schreck empfinden, wenn ich plötzlich und unerwartet vor einer drohenden Gefahr gestellt würde, wie einem Bus vor der Nase wegfuhr. Dieses Gefühl würde sich aus meiner natürlichen Abwehrreflexe und meinem Instinkt zur Selbstschützung ergeben, um mich und andere vor einem möglichen Unglück zu schützen.	Frau	Ich fühlte ..., als mir ein Bus vor der Nase wegfuhr.	schreck	surprise
traurigkeit	Ich würde traurig sein, wenn ich mich von einer wichtigen Person trennen musste, insbesondere wenn ich nicht wusste, ob ich sie jemals wiedersehen werde.	Frau	Ich fühlte ..., als sie sich von mir verabschieden mussten	traurigkeit	disgust
