emotion	explanation	target_group	event	German	AffectCategory
furcht	I would feel fear if I were alone in a dark house as a child. Fear is a natural response to an unknown or potentially dangerous situation, and being alone in a dark house can trigger this emotion.	Mann	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	furcht	fear
furcht	I would feel fear if I were alone in a dark house as a child. Fear is a natural response to an unknown or potentially dangerous situation, and being alone in a dark house can trigger this emotion.	Mann	Ich fühlte ..., als ich als kleines Kind nachts alleine daheim war.	furcht	fear
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich nicht auf das Wochenende freuen konnte, das ich mir eigentlich verdient hätte.	Mann	Ich fühlte ..., als ich mich ins Wochenende verabschieden konnte	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich nicht auf das Wochenende freuen konnte, das ich mir eigentlich verdient hätte.	Mann	Ich fühlte ..., als ich mich ins Wochenende verabschieden konnte	enttäuschung	sadness
angst	I would feel fear if I were in a life-threatening situation, such as a plane crash. The fear would be caused by the knowledge that I am in danger and may not survive.	Mann	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	anger
angst	I would feel fear if I were in a life-threatening situation, such as a plane crash. The fear would be caused by the knowledge that I am in danger and may not survive.	Mann	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	anticipation
angst	I would feel fear if I were in a life-threatening situation, such as a plane crash. The fear would be caused by the knowledge that I am in danger and may not survive.	Mann	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	anticipation
angst	I would feel fear if I were in a life-threatening situation, such as a plane crash. The fear would be caused by the knowledge that I am in danger and may not survive.	Mann	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	fear
angst	I would feel fear if I were in a life-threatening situation, such as a plane crash. The fear would be caused by the knowledge that I am in danger and may not survive.	Mann	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	fear
angst	I would feel fear if I were in a life-threatening situation, such as a plane crash. The fear would be caused by the knowledge that I am in danger and may not survive.	Mann	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	sadness
angst	I would feel fear if I were in a life-threatening situation, such as a plane crash. The fear would be caused by the knowledge that I am in danger and may not survive.	Mann	Ich fühlte ..., als das Flugzeug beim Landeversuch wieder durchstarten musste	angst	surprise
abscheu	Ich würde Abscheu empfinden, wenn ich eine unsaubere und schmutzige Orange sehen würde, die nicht genug sauber ist, um gegessen zu werden.	Mann	Ich fühlte ..., als ich in die Obstschale gegriffen habe und eine auf der Unterseite total schimmelige gründe Orange angegriffen habe die zusätzlich auch noch so weich war.	abscheu	anger
abscheu	Ich würde Abscheu empfinden, wenn ich eine unsaubere und schmutzige Orange sehen würde, die nicht genug sauber ist, um gegessen zu werden.	Mann	Ich fühlte ..., als ich in die Obstschale gegriffen habe und eine auf der Unterseite total schimmelige gründe Orange angegriffen habe die zusätzlich auch noch so weich war.	abscheu	disgust
abscheu	Ich würde Abscheu empfinden, wenn ich eine unsaubere und schmutzige Orange sehen würde, die nicht genug sauber ist, um gegessen zu werden.	Mann	Ich fühlte ..., als ich in die Obstschale gegriffen habe und eine auf der Unterseite total schimmelige gründe Orange angegriffen habe die zusätzlich auch noch so weich war.	abscheu	disgust
abscheu	Ich würde Abscheu empfinden, wenn ich eine unsaubere und schmutzige Orange sehen würde, die nicht genug sauber ist, um gegessen zu werden.	Mann	Ich fühlte ..., als ich in die Obstschale gegriffen habe und eine auf der Unterseite total schimmelige gründe Orange angegriffen habe die zusätzlich auch noch so weich war.	abscheu	fear
furcht	I would feel fear if I were on a plane that was experiencing technical difficulties and was going to crash.	Mann	Ich fühlte ..., als ich mit dem Flugzeug flog.	furcht	anger
furcht	I would feel fear if I were on a plane that was experiencing technical difficulties and was going to crash.	Mann	Ich fühlte ..., als ich mit dem Flugzeug flog.	furcht	anticipation
furcht	I would feel fear if I were on a plane that was experiencing technical difficulties and was going to crash.	Mann	Ich fühlte ..., als ich mit dem Flugzeug flog.	furcht	fear
furcht	I would feel fear if I were on a plane that was experiencing technical difficulties and was going to crash.	Mann	Ich fühlte ..., als ich mit dem Flugzeug flog.	furcht	fear
freude	I would feel joy if I received unexpected and thoughtful gifts from someone I care about. It's a pleasant surprise and a sign of appreciation, making me feel valued and appreciated.	Mann	Ich fühlte ..., als ich einige Geschenke zu meinem letzten Geburtstag bekam.	freude	anticipation
freude	I would feel joy if I received unexpected and thoughtful gifts from someone I care about. It's a pleasant surprise and a sign of appreciation, making me feel valued and appreciated.	Mann	Ich fühlte ..., als ich einige Geschenke zu meinem letzten Geburtstag bekam.	freude	joy
freude	I would feel joy if I received unexpected and thoughtful gifts from someone I care about. It's a pleasant surprise and a sign of appreciation, making me feel valued and appreciated.	Mann	Ich fühlte ..., als ich einige Geschenke zu meinem letzten Geburtstag bekam.	freude	joy
freude	I would feel joy if I received unexpected and thoughtful gifts from someone I care about. It's a pleasant surprise and a sign of appreciation, making me feel valued and appreciated.	Mann	Ich fühlte ..., als ich einige Geschenke zu meinem letzten Geburtstag bekam.	freude	joy
freude	I would feel joy if I received unexpected and thoughtful gifts from someone I care about. It's a pleasant surprise and a sign of appreciation, making me feel valued and appreciated.	Mann	Ich fühlte ..., als ich einige Geschenke zu meinem letzten Geburtstag bekam.	freude	joy
freude	I would feel joy if I received unexpected and thoughtful gifts from someone I care about. It's a pleasant surprise and a sign of appreciation, making me feel valued and appreciated.	Mann	Ich fühlte ..., als ich einige Geschenke zu meinem letzten Geburtstag bekam.	freude	surprise
beschwerde	I would feel disappointment if my daughter was almost hit by a bus while I was too distracted to notice. I would be disappointed in myself for not being more present and vigilant in that moment.	Mann	Ich fühlte ..., als meine Tochter zu nah an der Straße stand während der Bus vorfuhr	beschwerde	anger
beschwerde	I would feel disappointment if my daughter was almost hit by a bus while I was too distracted to notice. I would be disappointed in myself for not being more present and vigilant in that moment.	Mann	Ich fühlte ..., als meine Tochter zu nah an der Straße stand während der Bus vorfuhr	beschwerde	anger
beschwerde	I would feel disappointment if my daughter was almost hit by a bus while I was too distracted to notice. I would be disappointed in myself for not being more present and vigilant in that moment.	Mann	Ich fühlte ..., als meine Tochter zu nah an der Straße stand während der Bus vorfuhr	beschwerde	disgust
beschwerde	I would feel disappointment if my daughter was almost hit by a bus while I was too distracted to notice. I would be disappointed in myself for not being more present and vigilant in that moment.	Mann	Ich fühlte ..., als meine Tochter zu nah an der Straße stand während der Bus vorfuhr	beschwerde	sadness
scham	I would feel shame if I had left my dirty tissue on the worktable without properly disposing of it. It would be a sign of neglect and disrespect towards my colleagues and the workplace environment.	Mann	Ich fühlte ..., weil jemand sein verschmutztes Taschentuch auf dem Arbeitstisch liegen ließ.	scham	anger
scham	I would feel shame if I had left my dirty tissue on the worktable without properly disposing of it. It would be a sign of neglect and disrespect towards my colleagues and the workplace environment.	Mann	Ich fühlte ..., weil jemand sein verschmutztes Taschentuch auf dem Arbeitstisch liegen ließ.	scham	disgust
scham	I would feel shame if I had left my dirty tissue on the worktable without properly disposing of it. It would be a sign of neglect and disrespect towards my colleagues and the workplace environment.	Mann	Ich fühlte ..., weil jemand sein verschmutztes Taschentuch auf dem Arbeitstisch liegen ließ.	scham	sadness
stress	I would feel stressed if I were in a situation where I had to make a difficult decision with significant consequences, such as losing my job or breaking up with a long-term partner.	Mann	Ich fühlte ..., weil mein Arbeitskollege mich nicht abgeholt hat und ich zu spät zur Arbeit kam.		Cannot map the emotion
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet von einem wichtigen Menschen in meinem Leben abgeschnitten würde.	Mann	Ich fühlte ..., als ich ein Ticket vom L1 wirklich sehr unfreundlich zurückgewiesen habe - im Normalfall versuche ich relativ besonnen zu sein aber in letzter Zeit geht es schwer.	schock	anger
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet von einem wichtigen Menschen in meinem Leben abgeschnitten würde.	Mann	Ich fühlte ..., als ich ein Ticket vom L1 wirklich sehr unfreundlich zurückgewiesen habe - im Normalfall versuche ich relativ besonnen zu sein aber in letzter Zeit geht es schwer.	schock	fear
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet von einem wichtigen Menschen in meinem Leben abgeschnitten würde.	Mann	Ich fühlte ..., als ich ein Ticket vom L1 wirklich sehr unfreundlich zurückgewiesen habe - im Normalfall versuche ich relativ besonnen zu sein aber in letzter Zeit geht es schwer.	schock	surprise
