emotion	explanation	target_group	event	German	AffectCategory
freude	I would feel joy if I were able to finally take a much-needed vacation after months of hard work.	Frau	Ich fühlte ..., als ich erfahren habe, dass meine Reise nach Norwegen stattfinden kann, da dies lange auf der Kippe stand.	freude	joy
freude	I would feel joy if I were able to finally take a much-needed vacation after months of hard work.	Frau	Ich fühlte ..., als ich erfahren habe, dass meine Reise nach Norwegen stattfinden kann, da dies lange auf der Kippe stand.	freude	joy
freude	I would feel joy if I were able to finally take a much-needed vacation after months of hard work.	Frau	Ich fühlte ..., als ich erfahren habe, dass meine Reise nach Norwegen stattfinden kann, da dies lange auf der Kippe stand.	freude	joy
freude	I would feel joy if I were able to finally take a much-needed vacation after months of hard work.	Frau	Ich fühlte ..., als ich erfahren habe, dass meine Reise nach Norwegen stattfinden kann, da dies lange auf der Kippe stand.	freude	joy
freude	I would feel joy if I were able to finally take a much-needed vacation after months of hard work.	Frau	Ich fühlte ..., als ich erfahren habe, dass meine Reise nach Norwegen stattfinden kann, da dies lange auf der Kippe stand.	freude	surprise
traurigkeit	I would feel sadness if I had to say goodbye to a loved one who was leaving for a long time.	Frau	Ich fühlte ..., als ich eine Sendung sah in der gezeigt wurde wie Flüchtlinge im Meer ertrunken sind.	traurigkeit	disgust
traurigkeit	I would feel sadness if I had to say goodbye to a loved one who was leaving for a long time.	Frau	Ich fühlte ..., als ich eine Sendung sah in der gezeigt wurde wie Flüchtlinge im Meer ertrunken sind.	traurigkeit	fear
traurigkeit	I would feel sadness if I had to say goodbye to a loved one who was leaving for a long time.	Frau	Ich fühlte ..., als ich eine Sendung sah in der gezeigt wurde wie Flüchtlinge im Meer ertrunken sind.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had to say goodbye to a loved one who was leaving for a long time.	Frau	Ich fühlte ..., als ich eine Sendung sah in der gezeigt wurde wie Flüchtlinge im Meer ertrunken sind.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had to say goodbye to a loved one who was leaving for a long time.	Frau	Ich fühlte ..., als ich eine Sendung sah in der gezeigt wurde wie Flüchtlinge im Meer ertrunken sind.	traurigkeit	trust
scham	I would feel shame if I had forgotten to pick up my child from daycare and had disappointed them.	Frau	Ich fühlte ..., weil ich vergessen hatte, dass ich vorbeikommen wollte und er vergeblich gewartet hatte	scham	anger
scham	I would feel shame if I had forgotten to pick up my child from daycare and had disappointed them.	Frau	Ich fühlte ..., weil ich vergessen hatte, dass ich vorbeikommen wollte und er vergeblich gewartet hatte	scham	disgust
scham	I would feel shame if I had forgotten to pick up my child from daycare and had disappointed them.	Frau	Ich fühlte ..., weil ich vergessen hatte, dass ich vorbeikommen wollte und er vergeblich gewartet hatte	scham	sadness
enttäuschung	I would feel disappointed if my favorite sports team lost a crucial match after being in the lead for most of the game.	Frau	Ich fühlte ... über das Auftreten der Mannschaft bei der WM	enttäuschung	disgust
enttäuschung	I would feel disappointed if my favorite sports team lost a crucial match after being in the lead for most of the game.	Frau	Ich fühlte ... über das Auftreten der Mannschaft bei der WM	enttäuschung	sadness
enttäuschung	I would feel disappointed if I had failed to meet the expectations of someone I care about.	Frau	Ich fühlte ..., als ich erfuhr das wegen meinem Versagen uns allen in der Arbeit ein freier Tag gestrichen wurde.	enttäuschung	disgust
enttäuschung	I would feel disappointed if I had failed to meet the expectations of someone I care about.	Frau	Ich fühlte ..., als ich erfuhr das wegen meinem Versagen uns allen in der Arbeit ein freier Tag gestrichen wurde.	enttäuschung	sadness
betroffenheit	I would feel overwhelmed and saddened by the thought of so many species disappearing forever. It's a heavy burden to bear, and I would feel a deep sense of loss and helplessness.	Frau	Ich fühlte ..., als ich hörte, wie viele Tier- und Pflanzenarten jeden Tag von diesem Planeten für immer verschwinden.		Cannot map the emotion
sorge	I would feel worried if I were in a situation where my children were misbehaving and I couldn't control them.	Frau	Ich fühle ..., wenn ich mit meinen kleinen Kindern rumtobe	sorge	anticipation
sorge	I would feel worried if I were in a situation where my children were misbehaving and I couldn't control them.	Frau	Ich fühle ..., wenn ich mit meinen kleinen Kindern rumtobe	sorge	fear
sorge	I would feel worried if I were in a situation where my children were misbehaving and I couldn't control them.	Frau	Ich fühle ..., wenn ich mit meinen kleinen Kindern rumtobe	sorge	sadness
angst	I would feel anxious if I realized that I had almost no retirement savings. This is because I am worried about my financial security and stability in the future, and the thought of not having enough money to live comfortably in retirement is a source of great concern for me.	Frau	Ich fühle ..., dass ich noch fast überhaupt nicht für meine Rente vorgesorgt habe.	angst	anger
angst	I would feel anxious if I realized that I had almost no retirement savings. This is because I am worried about my financial security and stability in the future, and the thought of not having enough money to live comfortably in retirement is a source of great concern for me.	Frau	Ich fühle ..., dass ich noch fast überhaupt nicht für meine Rente vorgesorgt habe.	angst	anticipation
angst	I would feel anxious if I realized that I had almost no retirement savings. This is because I am worried about my financial security and stability in the future, and the thought of not having enough money to live comfortably in retirement is a source of great concern for me.	Frau	Ich fühle ..., dass ich noch fast überhaupt nicht für meine Rente vorgesorgt habe.	angst	anticipation
angst	I would feel anxious if I realized that I had almost no retirement savings. This is because I am worried about my financial security and stability in the future, and the thought of not having enough money to live comfortably in retirement is a source of great concern for me.	Frau	Ich fühle ..., dass ich noch fast überhaupt nicht für meine Rente vorgesorgt habe.	angst	fear
angst	I would feel anxious if I realized that I had almost no retirement savings. This is because I am worried about my financial security and stability in the future, and the thought of not having enough money to live comfortably in retirement is a source of great concern for me.	Frau	Ich fühle ..., dass ich noch fast überhaupt nicht für meine Rente vorgesorgt habe.	angst	fear
angst	I would feel anxious if I realized that I had almost no retirement savings. This is because I am worried about my financial security and stability in the future, and the thought of not having enough money to live comfortably in retirement is a source of great concern for me.	Frau	Ich fühle ..., dass ich noch fast überhaupt nicht für meine Rente vorgesorgt habe.	angst	sadness
angst	I would feel anxious if I realized that I had almost no retirement savings. This is because I am worried about my financial security and stability in the future, and the thought of not having enough money to live comfortably in retirement is a source of great concern for me.	Frau	Ich fühle ..., dass ich noch fast überhaupt nicht für meine Rente vorgesorgt habe.	angst	surprise
sorge	Ich würde Sorge empfinden, wenn ich meinen Sohn in einer Situation sehen würde, in der er sich nicht sicher fühlt oder in der er potenziell in Gefahr gerät.	Frau	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn ich meinen Sohn in einer Situation sehen würde, in der er sich nicht sicher fühlt oder in der er potenziell in Gefahr gerät.	Frau	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	sorge	fear
sorge	Ich würde Sorge empfinden, wenn ich meinen Sohn in einer Situation sehen würde, in der er sich nicht sicher fühlt oder in der er potenziell in Gefahr gerät.	Frau	Ich fühlte ..., als mein Sohn einen Eintrag aus der Schule mit nach Hause gebracht hat	sorge	sadness
scham	I would feel shame if I had ignored my diet plan again, as it goes against my personal values of health and wellness. Shame is a strong emotion that can make me feel embarrassed and regretful, and it's important for me to acknowledge and address it in order to move forward.	Frau	Ich fühlte ..., als ich mal wieder den Diätplan ignoriert hatte	scham	anger
scham	I would feel shame if I had ignored my diet plan again, as it goes against my personal values of health and wellness. Shame is a strong emotion that can make me feel embarrassed and regretful, and it's important for me to acknowledge and address it in order to move forward.	Frau	Ich fühlte ..., als ich mal wieder den Diätplan ignoriert hatte	scham	disgust
scham	I would feel shame if I had ignored my diet plan again, as it goes against my personal values of health and wellness. Shame is a strong emotion that can make me feel embarrassed and regretful, and it's important for me to acknowledge and address it in order to move forward.	Frau	Ich fühlte ..., als ich mal wieder den Diätplan ignoriert hatte	scham	sadness
freude	I would feel joy if I received unexpected news that my father was recovering well from his illness. It would be a relief and a cause for celebration, bringing happiness to my heart.	Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht	freude	anticipation
freude	I would feel joy if I received unexpected news that my father was recovering well from his illness. It would be a relief and a cause for celebration, bringing happiness to my heart.	Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht	freude	joy
freude	I would feel joy if I received unexpected news that my father was recovering well from his illness. It would be a relief and a cause for celebration, bringing happiness to my heart.	Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht	freude	joy
freude	I would feel joy if I received unexpected news that my father was recovering well from his illness. It would be a relief and a cause for celebration, bringing happiness to my heart.	Frau	Ich fühlte ..., als ich erfahren habe, dass es meinem Vater wieder besser geht	freude	joy
