emotion	explanation	target_group	event	German	AffectCategory
schreck	Ich würde Schreck empfinden, wenn ich plötzlich und unerwartet in eine grausame Szene geriet, wie z.B. ein Horrorfilm mit blutigen und gruseligen Ereignissen.	Mann	Ich fühlte ..., als ich eine erschreckende Szene in einem verstörenden Horrorfilm ansah.	schreck	surprise
freude	Ich würde Freude empfinden, wenn ich ein Schnäppchen im Internet machen konnte, weil ich mich freue, dass ich ein gutes Angebot gefunden habe und ich meine Finanzen verbessern kann.	Mann	Ich fühlte ..., als ich im Internet ein Schnäppchen machen konnte.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich ein Schnäppchen im Internet machen konnte, weil ich mich freue, dass ich ein gutes Angebot gefunden habe und ich meine Finanzen verbessern kann.	Mann	Ich fühlte ..., als ich im Internet ein Schnäppchen machen konnte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich ein Schnäppchen im Internet machen konnte, weil ich mich freue, dass ich ein gutes Angebot gefunden habe und ich meine Finanzen verbessern kann.	Mann	Ich fühlte ..., als ich im Internet ein Schnäppchen machen konnte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich ein Schnäppchen im Internet machen konnte, weil ich mich freue, dass ich ein gutes Angebot gefunden habe und ich meine Finanzen verbessern kann.	Mann	Ich fühlte ..., als ich im Internet ein Schnäppchen machen konnte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich ein Schnäppchen im Internet machen konnte, weil ich mich freue, dass ich ein gutes Angebot gefunden habe und ich meine Finanzen verbessern kann.	Mann	Ich fühlte ..., als ich im Internet ein Schnäppchen machen konnte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich ein Schnäppchen im Internet machen konnte, weil ich mich freue, dass ich ein gutes Angebot gefunden habe und ich meine Finanzen verbessern kann.	Mann	Ich fühlte ..., als ich im Internet ein Schnäppchen machen konnte.	freude	surprise
scham	Ich würde Scham empfinden, wenn ich mich für einen Fehler verstehe, der eine wichtige Beziehung in meinem Leben zerstörte.	Mann	Ich fühlte ..., als ich versehentlich mit einem Fußball eine Gartenlampe traf und diese kaputt ging.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für einen Fehler verstehe, der eine wichtige Beziehung in meinem Leben zerstörte.	Mann	Ich fühlte ..., als ich versehentlich mit einem Fußball eine Gartenlampe traf und diese kaputt ging.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für einen Fehler verstehe, der eine wichtige Beziehung in meinem Leben zerstörte.	Mann	Ich fühlte ..., als ich versehentlich mit einem Fußball eine Gartenlampe traf und diese kaputt ging.	scham	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mein Handy kaputt gesehen hätte und alle meine wichtigen Daten und Kontakte darin verloren hätte. Es wäre wie ein Verlust von Sicherheit und Stabilität.	Mann	Ich fühlte ..., weil mein Handy kaputt gegangen ist	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mein Handy kaputt gesehen hätte und alle meine wichtigen Daten und Kontakte darin verloren hätte. Es wäre wie ein Verlust von Sicherheit und Stabilität.	Mann	Ich fühlte ..., weil mein Handy kaputt gegangen ist	enttäuschung	sadness
freude	I would feel joy if I had just achieved a significant goal or milestone, such as graduating from college or landing my dream job.	Mann	Ich fühlte ..., als ich eine gute Note bekommen habe.	freude	anticipation
freude	I would feel joy if I had just achieved a significant goal or milestone, such as graduating from college or landing my dream job.	Mann	Ich fühlte ..., als ich eine gute Note bekommen habe.	freude	joy
freude	I would feel joy if I had just achieved a significant goal or milestone, such as graduating from college or landing my dream job.	Mann	Ich fühlte ..., als ich eine gute Note bekommen habe.	freude	joy
freude	I would feel joy if I had just achieved a significant goal or milestone, such as graduating from college or landing my dream job.	Mann	Ich fühlte ..., als ich eine gute Note bekommen habe.	freude	joy
freude	I would feel joy if I had just achieved a significant goal or milestone, such as graduating from college or landing my dream job.	Mann	Ich fühlte ..., als ich eine gute Note bekommen habe.	freude	joy
freude	I would feel joy if I had just achieved a significant goal or milestone, such as graduating from college or landing my dream job.	Mann	Ich fühlte ..., als ich eine gute Note bekommen habe.	freude	surprise
schreck	Ich würde Schreck empfinden, wenn ich plötzlich und unerwartet in eine gefährliche Situation geriet.	Mann	Ich fühlte ..., als ich fast einen Unfall gebaut habe	schreck	fear
schreck	Ich würde Schreck empfinden, wenn ich plötzlich und unerwartet in eine gefährliche Situation geriet.	Mann	Ich fühlte ..., als ich fast einen Unfall gebaut habe	schreck	surprise
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten in der Vergangenheit entschuldigen muss.	Mann	Ich fühlte ..., als ich einen großen Pickel auf der Stirn hatte	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten in der Vergangenheit entschuldigen muss.	Mann	Ich fühlte ..., als ich einen großen Pickel auf der Stirn hatte	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten in der Vergangenheit entschuldigen muss.	Mann	Ich fühlte ..., als ich einen großen Pickel auf der Stirn hatte	scham	sadness
stolz	Ich würde stolz sein, wenn meine Tochter mich als den besten Papa auf der ganzen Welt betitelt, weil ich weiß, dass ich mein Bestes gegeben habe, um sie zu unterstützen und zu schützen.	Mann	Ich fühlte ..., als meine Tochter mir sagte, dass ich der beste Papa auf der ganzen Welt bin	stolz	anticipation
stolz	Ich würde stolz sein, wenn meine Tochter mich als den besten Papa auf der ganzen Welt betitelt, weil ich weiß, dass ich mein Bestes gegeben habe, um sie zu unterstützen und zu schützen.	Mann	Ich fühlte ..., als meine Tochter mir sagte, dass ich der beste Papa auf der ganzen Welt bin	stolz	joy
stolz	Ich würde stolz sein, wenn meine Tochter mich als den besten Papa auf der ganzen Welt betitelt, weil ich weiß, dass ich mein Bestes gegeben habe, um sie zu unterstützen und zu schützen.	Mann	Ich fühlte ..., als meine Tochter mir sagte, dass ich der beste Papa auf der ganzen Welt bin	stolz	joy
stolz	Ich würde stolz sein, wenn meine Tochter mich als den besten Papa auf der ganzen Welt betitelt, weil ich weiß, dass ich mein Bestes gegeben habe, um sie zu unterstützen und zu schützen.	Mann	Ich fühlte ..., als meine Tochter mir sagte, dass ich der beste Papa auf der ganzen Welt bin	stolz	trust
angst	I would feel fear if I were experiencing a severe turbulence during flight, as it could potentially lead to a loss of control or even a crash. The thought of being unable to protect myself or my loved ones from harm would be incredibly frightening.	Mann	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	anger
angst	I would feel fear if I were experiencing a severe turbulence during flight, as it could potentially lead to a loss of control or even a crash. The thought of being unable to protect myself or my loved ones from harm would be incredibly frightening.	Mann	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	anticipation
angst	I would feel fear if I were experiencing a severe turbulence during flight, as it could potentially lead to a loss of control or even a crash. The thought of being unable to protect myself or my loved ones from harm would be incredibly frightening.	Mann	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	anticipation
angst	I would feel fear if I were experiencing a severe turbulence during flight, as it could potentially lead to a loss of control or even a crash. The thought of being unable to protect myself or my loved ones from harm would be incredibly frightening.	Mann	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	fear
angst	I would feel fear if I were experiencing a severe turbulence during flight, as it could potentially lead to a loss of control or even a crash. The thought of being unable to protect myself or my loved ones from harm would be incredibly frightening.	Mann	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	fear
angst	I would feel fear if I were experiencing a severe turbulence during flight, as it could potentially lead to a loss of control or even a crash. The thought of being unable to protect myself or my loved ones from harm would be incredibly frightening.	Mann	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	sadness
angst	I would feel fear if I were experiencing a severe turbulence during flight, as it could potentially lead to a loss of control or even a crash. The thought of being unable to protect myself or my loved ones from harm would be incredibly frightening.	Mann	Ich fühlte ..., als beim Fliegen Turbulenzen waren.	angst	surprise
schreck	Ich würde Schreck empfinden, wenn ich plötzlich und unerwartet in eine grausame Situation geriet, wie zum Beispiel bei einem brutalen Horrorfilm. Die Überraschung und das Unbehagen über die Ereignisse würden mich in diesem Moment stark beeinflussen.	Mann	Ich fühlte ... bei einem brutalen Horrorfilm den ich gesehen habe	schreck	fear
schreck	Ich würde Schreck empfinden, wenn ich plötzlich und unerwartet in eine grausame Situation geriet, wie zum Beispiel bei einem brutalen Horrorfilm. Die Überraschung und das Unbehagen über die Ereignisse würden mich in diesem Moment stark beeinflussen.	Mann	Ich fühlte ... bei einem brutalen Horrorfilm den ich gesehen habe	schreck	surprise
scham	Ich würde Scham empfinden, weil ich mich für mein Versagen in der Situation schämen würde, especially since I was the only technician on duty.	Mann	Ich fühlte ..., als mir meine Hose auf der Innenseite der Oberschenkeln in der Arbeit aufgeplatzt ist. Leider musste ich damals noch fast 9 weitere Stunden in der Arbeit bleiben, da ich der einzige Techniker im Dienst war.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich für mein Versagen in der Situation schämen würde, especially since I was the only technician on duty.	Mann	Ich fühlte ..., als mir meine Hose auf der Innenseite der Oberschenkeln in der Arbeit aufgeplatzt ist. Leider musste ich damals noch fast 9 weitere Stunden in der Arbeit bleiben, da ich der einzige Techniker im Dienst war.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich für mein Versagen in der Situation schämen würde, especially since I was the only technician on duty.	Mann	Ich fühlte ..., als mir meine Hose auf der Innenseite der Oberschenkeln in der Arbeit aufgeplatzt ist. Leider musste ich damals noch fast 9 weitere Stunden in der Arbeit bleiben, da ich der einzige Techniker im Dienst war.	scham	sadness
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet ein Unglück erleiden würde, wie z.B. einen Unfall oder eine traumatische Erfahrung.	Mann	Ich fühlte ..., als mir ein Bus vor der Nase wegfuhr.	schock	anger
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet ein Unglück erleiden würde, wie z.B. einen Unfall oder eine traumatische Erfahrung.	Mann	Ich fühlte ..., als mir ein Bus vor der Nase wegfuhr.	schock	fear
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet ein Unglück erleiden würde, wie z.B. einen Unfall oder eine traumatische Erfahrung.	Mann	Ich fühlte ..., als mir ein Bus vor der Nase wegfuhr.	schock	surprise
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkennen müsste, dass unsere Politik nicht in der Lage ist, die Autokonzerne zur Verantwortung zu ziehen, obwohl sie für die Dieselaffäre verantwortlich sind. Dies ist ein Zeichen dafür, dass unsere Gesellschaft nicht in der Lage ist, die notwendigen Maßnahmen zu ergreifen, um die Umwelt zu schützen und eine gerechte Gesellschaft zu schaffen.	Mann	Ich fühlte ..., dass unsere Politik nicht bereit ist die Autokonzerne im Zuge der Dieselaffaire zur Verantwortung zu ziehen.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkennen müsste, dass unsere Politik nicht in der Lage ist, die Autokonzerne zur Verantwortung zu ziehen, obwohl sie für die Dieselaffäre verantwortlich sind. Dies ist ein Zeichen dafür, dass unsere Gesellschaft nicht in der Lage ist, die notwendigen Maßnahmen zu ergreifen, um die Umwelt zu schützen und eine gerechte Gesellschaft zu schaffen.	Mann	Ich fühlte ..., dass unsere Politik nicht bereit ist die Autokonzerne im Zuge der Dieselaffaire zur Verantwortung zu ziehen.	enttäuschung	sadness
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als sich eine Schnittwunde an meinem Arm entzündete und Eiter austrat.	angst	anger
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als sich eine Schnittwunde an meinem Arm entzündete und Eiter austrat.	angst	anticipation
